Node Number	X Location (m)	Y Location (m)	Z Location (m)	
3927	1.042e-002	-1.2515e-002	-9.5438e-003	
3929	1.0407e-002	-1.3139e-002	-8.6561e-003	
3931	1.0385e-002	-1.372e-002	-7.6872e-003	
3933	1.0352e-002	-1.4245e-002	-6.6391e-003	
3935	1.0305e-002	-1.4705e-002	-5.4983e-003	
3937	1.0242e-002	-1.5087e-002	-4.261e-003	
3939	1.0161e-002	-1.5372e-002	-2.9277e-003	
3941	1.0063e-002	-1.5541e-002	-1.5027e-003	
3943	9.9488e-003	-1.5572e-002	-8.7453e-007	
3945	7.7475e-003	-1.4877e-003	-1.4656e-002	
3947	7.8655e-003	-2.8845e-003	-1.4493e-002	
3949	7.9627e-003	-4.1773e-003	-1.4213e-002	
3951	8.0387e-003	-5.3616e-003	-1.3842e-002	
3953	8.095e-003	-6.4384e-003	-1.34e-002	
3955	8.1345e-003	-7.4169e-003	-1.2902e-002	
3957	8.1602e-003	-8.3009e-003	-1.2363e-002	
3959	8.1756e-003	-9.1092e-003	-1.1788e-002	
3961	8.1835e-003	-9.8495e-003	-1.1181e-002	
3963	8.186e-003	-1.0536e-002	-1.0539e-002	
3965	8.1835e-003	-1.1182e-002	-9.8485e-003	
3967	8.1755e-003	-1.1789e-002	-9.1084e-003	
3969	8.1602e-003	-1.2362e-002	-8.3025e-003	
3971	8.1343e-003	-1.2904e-002	-7.4128e-003	
3973	8.0949e-003	-1.34e-002	-6.4376e-003	
3975	8.0385e-003	-1.3843e-002	-5.3606e-003	
3977	7.9624e-003	-1.4214e-002	-4.1759e-003	
3979	7.8652e-003	-1.4493e-002	-2.8827e-003	
3981	7.7471e-003	-1.4656e-002	-1.4856e-003	
3983	7.6111e-003	-1.4678e-002	-8.8435e-007	
3985	5.3812e-003	-1.4819e-003	-1.3794e-002	
3987	5.4899e-003	-2.8566e-003	-1.3612e-002	
3989	5.5785e-003	-4.1097e-003	-1.3318e-002	
3991	5.6466e-003	-5.2376e-003	-1.294e-002	
3993	5.6957e-003	-6.2432e-003	-1.2505e-002	
3995	5.729e-003	-7.1392e-003	-1.2029e-002	
3997	5.7495e-003	-7.9337e-003	-1.1528e-002	
3999	5.7611e-003	-8.6497e-003	-1.1006e-002	
4001	5.7667e-003	-9.2989e-003	-1.0466e-002	
4003	5.7683e-003	-9.8989e-003	-9.9018e-003	
4005	5.7666e-003	-1.0467e-002	-9.2981e-003	
4007	5.761e-003	-1.1007e-002	-8.6491e-003	
4009	5.7495e-003	-1.1527e-002	-7.9354e-003	
4011	5.7288e-003	-1.2031e-002	-7.1353e-003	
4013	5.6957e-003	-1.2505e-002	-6.2425e-003	
4015	5.6464e-003	-1.2941e-002	-5.2366e-003	
4017	5.5783e-003	-1.3318e-002	-4.1084e-003	
4019	5.4897e-003	-1.3612e-002	-2.8548e-003	
4021	5.3808e-003	-1.3795e-002	-1.4798e-003	
4023	5.255e-003	-1.3834e-002	-8.8309e-007	
4025	2.8716e-003	-1.4896e-003	-1.3192e-002	
4027	2.9168e-003	-2.8548e-003	-1.2972e-002	
4029	2.9514e-003	-4.08e-003	-1.2645e-002	
4031	2.9755e-003	-5.1628e-003	-1.2247e-002	
4033	2.9904e-003	-6.1093e-003	-1.1806e-002	
4035	2.9981e-003	-6.9362e-003	-1.1341e-002	
4037	3.0009e-003	-7.6558e-003	-1.0868e-002	
4039	3.001e-003	-8.2954e-003	-1.0388e-002	
4041	3.0003e-003	-8.8698e-003	-9.9026e-003	
4043	2.9999e-003	-9.3991e-003	-9.4019e-003	
4045	3.0003e-003	-9.9035e-003	-8.869e-003	
4047	3.001e-003	-1.0389e-002	-8.2949e-003	
4049	3.0009e-003	-1.0867e-002	-7.6577e-003	
4051	2.9981e-003	-1.1343e-002	-6.9323e-003	
4053	2.9904e-003	-1.1806e-002	-6.1087e-003	
4055	2.9754e-003	-1.2247e-002	-5.1619e-003	
4057	2.9513e-003	-1.2645e-002	-4.0786e-003	
4059	2.9167e-003	-1.2972e-002	-2.853e-003	
4061	2.8714e-003	-1.3192e-002	-1.4874e-003	
4063	2.8168e-003	-1.3268e-002	-8.2485e-007	
4065	2.3304e-004	-1.4947e-003	-1.3212e-002	
4067	1.5398e-004	-2.8645e-003	-1.2999e-002	
4069	8.4764e-005	-4.0944e-003	-1.2679e-002	
4071	2.6742e-005	-5.1822e-003	-1.2287e-002	
4073	-1.9905e-005	-6.1341e-003	-1.1852e-002	
4075	-5.5875e-005	-6.9667e-003	-1.1391e-002	
4077	-8.1863e-005	-7.6921e-003	-1.0921e-002	
4079	-9.9337e-005	-8.337e-003	-1.0442e-002	
4081	-1.0926e-004	-8.9161e-003	-9.9551e-003	
4083	-1.125e-004	-9.4492e-003	-9.452e-003	
4085	-1.0921e-004	-9.9561e-003	-8.9154e-003	
4087	-9.9253e-005	-1.0442e-002	-8.3366e-003	
4089	-8.1866e-005	-1.092e-002	-7.6939e-003	
4091	-5.5687e-005	-1.1393e-002	-6.9628e-003	
4093	-1.9876e-005	-1.1852e-002	-6.1336e-003	
4095	2.6879e-005	-1.2288e-002	-5.1814e-003	
4097	8.4947e-005	-1.2679e-002	-4.0931e-003	
4099	1.5415e-004	-1.2999e-002	-2.8627e-003	
4101	2.3324e-004	-1.3212e-002	-1.4925e-003	
4103	3.1935e-004	-1.3282e-002	-8.7129e-007	
4105	-2.2391e-003	-1.4943e-003	-1.4116e-002	
4107	-2.4093e-003	-2.8922e-003	-1.3995e-002	
4109	-2.5554e-003	-4.1798e-003	-1.3755e-002	
4111	-2.6757e-003	-5.3524e-003	-1.3421e-002	
4113	-2.771e-003	-6.4107e-003	-1.3015e-002	
4115	-2.8434e-003	-7.3643e-003	-1.2553e-002	
4117	-2.8951e-003	-8.2177e-003	-1.2051e-002	
4119	-2.9295e-003	-8.9911e-003	-1.1514e-002	
4121	-2.9487e-003	-9.6936e-003	-1.0946e-002	
4123	-2.955e-003	-1.034e-002	-1.0343e-002	
4125	-2.9486e-003	-1.0947e-002	-9.6927e-003	
4127	-2.9293e-003	-1.1515e-002	-8.9904e-003	
4129	-2.8951e-003	-1.205e-002	-8.2193e-003	
4131	-2.8431e-003	-1.2555e-002	-7.3601e-003	
4133	-2.7709e-003	-1.3015e-002	-6.4099e-003	
4135	-2.6754e-003	-1.3422e-002	-5.3513e-003	
4137	-2.555e-003	-1.3755e-002	-4.1784e-003	
4139	-2.4089e-003	-1.3995e-002	-2.8903e-003	
4141	-2.2386e-003	-1.4116e-002	-1.4921e-003	
4143	-2.0487e-003	-1.4092e-002	-8.4782e-007	
4145	-4.3392e-003	-1.5235e-003	-1.5563e-002	
4147	-4.523e-003	-2.9792e-003	-1.5504e-002	
4149	-4.6824e-003	-4.3536e-003	-1.5314e-002	
4151	-4.8158e-003	-5.6393e-003	-1.5009e-002	
4153	-4.9235e-003	-6.8326e-003	-1.4608e-002	
4155	-5.0072e-003	-7.9372e-003	-1.4122e-002	
4157	-5.0684e-003	-8.9503e-003	-1.3566e-002	
4159	-5.11e-003	-9.8852e-003	-1.2947e-002	
4161	-5.1338e-003	-1.0744e-002	-1.2271e-002	
4163	-5.1415e-003	-1.1537e-002	-1.1539e-002	
4165	-5.1336e-003	-1.2272e-002	-1.0743e-002	
4167	-5.1098e-003	-1.2947e-002	-9.8842e-003	
4169	-5.0684e-003	-1.3565e-002	-8.9518e-003	
4171	-5.0068e-003	-1.4123e-002	-7.9327e-003	
4173	-4.9233e-003	-1.4608e-002	-6.8316e-003	
4175	-4.8154e-003	-1.501e-002	-5.6381e-003	
4177	-4.682e-003	-1.5314e-002	-4.3521e-003	
4179	-4.5226e-003	-1.5504e-002	-2.9774e-003	
4181	-4.3386e-003	-1.5563e-002	-1.5215e-003	
4183	-4.1345e-003	-1.5474e-002	-9.963e-007	
4185	-6.1959e-003	-1.5827e-003	-1.7221e-002	
4187	-6.3568e-003	-3.1162e-003	-1.7169e-002	
4189	-6.4978e-003	-4.5872e-003	-1.6978e-002	
4191	-6.6172e-003	-5.9871e-003	-1.6662e-002	
4193	-6.7151e-003	-7.3096e-003	-1.6233e-002	
4195	-6.7924e-003	-8.555e-003	-1.5701e-002	
4197	-6.85e-003	-9.7155e-003	-1.5079e-002	
4199	-6.8897e-003	-1.0799e-002	-1.4372e-002	
4201	-6.9127e-003	-1.1804e-002	-1.3591e-002	
4203	-6.9202e-003	-1.2733e-002	-1.2736e-002	
4205	-6.9125e-003	-1.3592e-002	-1.1802e-002	
4207	-6.8895e-003	-1.4373e-002	-1.0798e-002	
4209	-6.85e-003	-1.5078e-002	-9.7169e-003	
4211	-6.7921e-003	-1.5703e-002	-8.5503e-003	
4213	-6.7149e-003	-1.6234e-002	-7.3085e-003	
4215	-6.6169e-003	-1.6663e-002	-5.9857e-003	
4217	-6.4974e-003	-1.6978e-002	-4.5856e-003	
4219	-6.3564e-003	-1.7169e-002	-3.1144e-003	
4221	-6.1954e-003	-1.7221e-002	-1.5807e-003	
4223	-6.0181e-003	-1.7123e-002	-1.1042e-006	
4225	-7.924e-003	-1.6598e-003	-1.8972e-002	
4227	-8.0515e-003	-3.2829e-003	-1.8896e-002	
4229	-8.1641e-003	-4.8561e-003	-1.8677e-002	
4231	-8.2602e-003	-6.3697e-003	-1.8324e-002	
4233	-8.3397e-003	-7.8163e-003	-1.7848e-002	
4235	-8.4031e-003	-9.1936e-003	-1.7256e-002	
4237	-8.4509e-003	-1.049e-002	-1.656e-002	
4239	-8.4841e-003	-1.1711e-002	-1.5764e-002	
4241	-8.5035e-003	-1.2849e-002	-1.4879e-002	
4243	-8.5098e-003	-1.3905e-002	-1.3908e-002	
4245	-8.5033e-003	-1.4881e-002	-1.2847e-002	
4247	-8.4839e-003	-1.5765e-002	-1.171e-002	
4249	-8.4509e-003	-1.6559e-002	-1.0492e-002	
4251	-8.4028e-003	-1.7258e-002	-9.1885e-003	
4253	-8.3396e-003	-1.7849e-002	-7.815e-003	
4255	-8.26e-003	-1.8325e-002	-6.3683e-003	
4257	-8.1638e-003	-1.8677e-002	-4.8544e-003	
4259	-8.0513e-003	-1.8896e-002	-3.2811e-003	
4261	-7.9236e-003	-1.8972e-002	-1.6579e-003	
4263	-7.7836e-003	-1.8897e-002	-1.1887e-006	
4265	-9.5931e-003	-1.747e-003	-2.0761e-002	
4267	-9.6848e-003	-3.4663e-003	-2.0645e-002	
4269	-9.7659e-003	-5.1446e-003	-2.0383e-002	
4271	-9.8355e-003	-6.7718e-003	-1.9981e-002	
4273	-9.8933e-003	-8.339e-003	-1.9448e-002	
4275	-9.9396e-003	-9.8425e-003	-1.8789e-002	
4277	-9.9747e-003	-1.1268e-002	-1.8015e-002	
4279	-9.9994e-003	-1.2618e-002	-1.7129e-002	
4281	-1.0014e-002	-1.3881e-002	-1.6143e-002	
4283	-1.0018e-002	-1.5057e-002	-1.506e-002	
4285	-1.0014e-002	-1.6145e-002	-1.388e-002	
4287	-9.9992e-003	-1.713e-002	-1.2616e-002	
4289	-9.9747e-003	-1.8013e-002	-1.1269e-002	
4291	-9.9394e-003	-1.8791e-002	-9.8371e-003	
4293	-9.8931e-003	-1.9448e-002	-8.3376e-003	
4295	-9.8353e-003	-1.9981e-002	-6.7702e-003	
4297	-9.7657e-003	-2.0383e-002	-5.1429e-003	
4299	-9.6846e-003	-2.0645e-002	-3.4644e-003	
4301	-9.5928e-003	-2.0761e-002	-1.7451e-003	
4303	-9.4924e-003	-2.0725e-002	-1.2621e-006	
4305	-1.1255e-002	-1.8393e-003	-2.2551e-002	
4307	-1.131e-002	-3.6582e-003	-2.2388e-002	
4309	-1.1359e-002	-5.4431e-003	-2.2076e-002	
4311	-1.1401e-002	-7.1832e-003	-2.1619e-002	
4313	-1.1436e-002	-8.8688e-003	-2.1025e-002	
4315	-1.1464e-002	-1.0495e-002	-2.0296e-002	
4317	-1.1486e-002	-1.2044e-002	-1.9443e-002	
4319	-1.1501e-002	-1.3517e-002	-1.8469e-002	
4321	-1.151e-002	-1.49e-002	-1.7384e-002	
4323	-1.1513e-002	-1.6191e-002	-1.6194e-002	
4325	-1.151e-002	-1.7386e-002	-1.4899e-002	
4327	-1.1501e-002	-1.847e-002	-1.3515e-002	
4329	-1.1486e-002	-1.9442e-002	-1.2045e-002	
4331	-1.1464e-002	-2.0299e-002	-1.0489e-002	
4333	-1.1436e-002	-2.1026e-002	-8.8672e-003	
4335	-1.1401e-002	-2.162e-002	-7.1815e-003	
4337	-1.1359e-002	-2.2076e-002	-5.4412e-003	
4339	-1.131e-002	-2.2388e-002	-3.6563e-003	
4341	-1.1255e-002	-2.2551e-002	-1.8374e-003	
4343	-1.1194e-002	-2.2561e-002	-1.3341e-006	
4345	-1.2957e-002	-1.9334e-003	-2.4304e-002	
4347	-1.2977e-002	-3.8528e-003	-2.4095e-002	
4349	-1.2995e-002	-5.7443e-003	-2.3733e-002	
4351	-1.301e-002	-7.5964e-003	-2.3222e-002	
4353	-1.3023e-002	-9.3981e-003	-2.2567e-002	
4355	-1.3033e-002	-1.1143e-002	-2.177e-002	
4357	-1.3041e-002	-1.2812e-002	-2.084e-002	
4359	-1.3046e-002	-1.4404e-002	-1.9779e-002	
4361	-1.3049e-002	-1.5903e-002	-1.86e-002	
4363	-1.305e-002	-1.7303e-002	-1.7307e-002	
4365	-1.3049e-002	-1.8602e-002	-1.5901e-002	
4367	-1.3046e-002	-1.9781e-002	-1.4402e-002	
4369	-1.3041e-002	-2.0839e-002	-1.2814e-002	
4371	-1.3033e-002	-2.1773e-002	-1.1137e-002	
4373	-1.3023e-002	-2.2568e-002	-9.3964e-003	
4375	-1.301e-002	-2.3223e-002	-7.5945e-003	
4377	-1.2995e-002	-2.3733e-002	-5.7423e-003	
4379	-1.2977e-002	-2.4095e-002	-3.8508e-003	
4381	-1.2957e-002	-2.4305e-002	-1.9314e-003	
4383	-1.2935e-002	-2.4359e-002	-1.4139e-006	
4385	-1.4744e-002	-2.0266e-003	-2.5981e-002	
4387	-1.4731e-002	-4.0457e-003	-2.5733e-002	
4389	-1.472e-002	-6.0426e-003	-2.5328e-002	
4391	-1.4711e-002	-8.0048e-003	-2.4768e-002	
4393	-1.4702e-002	-9.9203e-003	-2.4057e-002	
4395	-1.4696e-002	-1.1781e-002	-2.3197e-002	
4397	-1.4691e-002	-1.3567e-002	-2.2195e-002	
4399	-1.4688e-002	-1.5273e-002	-2.1053e-002	
4401	-1.4686e-002	-1.6882e-002	-1.9783e-002	
4403	-1.4685e-002	-1.8388e-002	-1.8392e-002	
4405	-1.4686e-002	-1.9785e-002	-1.688e-002	
4407	-1.4688e-002	-2.1054e-002	-1.5271e-002	
4409	-1.4691e-002	-2.2193e-002	-1.3568e-002	
4411	-1.4696e-002	-2.32e-002	-1.1775e-002	
4413	-1.4702e-002	-2.4059e-002	-9.9185e-003	
4415	-1.4711e-002	-2.4769e-002	-8.0028e-003	
4417	-1.472e-002	-2.5328e-002	-6.0405e-003	
4419	-1.4732e-002	-2.5733e-002	-4.0436e-003	
4421	-1.4744e-002	-2.5982e-002	-2.0246e-003	
4423	-1.4759e-002	-2.6073e-002	-1.51e-006	
4425	-1.6638e-002	-2.1174e-003	-2.7555e-002	
4427	-1.6596e-002	-4.2338e-003	-2.7277e-002	
4429	-1.656e-002	-6.3337e-003	-2.6838e-002	
4431	-1.6529e-002	-8.4033e-003	-2.6238e-002	
4433	-1.6504e-002	-1.0429e-002	-2.548e-002	
4435	-1.6483e-002	-1.2403e-002	-2.4562e-002	
4437	-1.6468e-002	-1.43e-002	-2.3494e-002	
4439	-1.6458e-002	-1.6116e-002	-2.2277e-002	
4441	-1.6451e-002	-1.783e-002	-2.0923e-002	
4443	-1.6449e-002	-1.9436e-002	-1.944e-002	
4445	-1.6451e-002	-2.0926e-002	-1.7828e-002	
4447	-1.6458e-002	-2.2279e-002	-1.6113e-002	
4449	-1.6468e-002	-2.3493e-002	-1.4301e-002	
4451	-1.6483e-002	-2.4566e-002	-1.2396e-002	
4453	-1.6504e-002	-2.5481e-002	-1.0427e-002	
4455	-1.6529e-002	-2.6239e-002	-8.4013e-003	
4457	-1.656e-002	-2.6838e-002	-6.3315e-003	
4459	-1.6596e-002	-2.7278e-002	-4.2317e-003	
4461	-1.6638e-002	-2.7555e-002	-2.1154e-003	
4463	-1.6684e-002	-2.7672e-002	-1.6303e-006	
4465	-1.8656e-002	-2.2036e-003	-2.8988e-002	
4467	-1.8593e-002	-4.4129e-003	-2.8694e-002	
4469	-1.8539e-002	-6.6111e-003	-2.8232e-002	
4471	-1.8494e-002	-8.7833e-003	-2.7602e-002	
4473	-1.8456e-002	-1.0914e-002	-2.6804e-002	
4475	-1.8426e-002	-1.2994e-002	-2.5838e-002	
4477	-1.8404e-002	-1.4996e-002	-2.4713e-002	
4479	-1.8388e-002	-1.6915e-002	-2.3428e-002	
4481	-1.8379e-002	-1.8728e-002	-2.1998e-002	
4483	-1.8376e-002	-2.0425e-002	-2.0429e-002	
4485	-1.8379e-002	-2.2e-002	-1.8725e-002	
4487	-1.8388e-002	-2.343e-002	-1.6912e-002	
4489	-1.8404e-002	-2.4711e-002	-1.4998e-002	
4491	-1.8426e-002	-2.5842e-002	-1.2987e-002	
4493	-1.8456e-002	-2.6805e-002	-1.0912e-002	
4495	-1.8494e-002	-2.7603e-002	-8.7811e-003	
4497	-1.854e-002	-2.8232e-002	-6.6088e-003	
4499	-1.8594e-002	-2.8694e-002	-4.4107e-003	
4501	-1.8656e-002	-2.8989e-002	-2.2015e-003	
4503	-1.8727e-002	-2.9117e-002	-1.6586e-006	
4505	-2.0822e-002	-2.2818e-003	-3.0228e-002	
4507	-2.075e-002	-4.5759e-003	-2.9931e-002	
4509	-2.0689e-002	-6.8641e-003	-2.9458e-002	
4511	-2.0638e-002	-9.1299e-003	-2.8808e-002	
4513	-2.0595e-002	-1.1357e-002	-2.7982e-002	
4515	-2.0562e-002	-1.3533e-002	-2.6979e-002	
4517	-2.0537e-002	-1.563e-002	-2.5805e-002	
4519	-2.052e-002	-1.764e-002	-2.4463e-002	
4521	-2.0509e-002	-1.954e-002	-2.2967e-002	
4523	-2.0506e-002	-2.1319e-002	-2.1324e-002	
4525	-2.0509e-002	-2.2969e-002	-1.9538e-002	
4527	-2.052e-002	-2.4465e-002	-1.7637e-002	
4529	-2.0537e-002	-2.5804e-002	-1.5631e-002	
4531	-2.0562e-002	-2.6982e-002	-1.3525e-002	
4533	-2.0595e-002	-2.7984e-002	-1.1355e-002	
4535	-2.0638e-002	-2.8809e-002	-9.1275e-003	
4537	-2.0689e-002	-2.9458e-002	-6.8616e-003	
4539	-2.075e-002	-2.9931e-002	-4.5735e-003	
4541	-2.0822e-002	-3.0229e-002	-2.2796e-003	
4543	-2.0903e-002	-3.0354e-002	-1.6529e-006	
4545	-2.3147e-002	-2.3461e-003	-3.1195e-002	
4547	-2.3085e-002	-4.7103e-003	-3.0906e-002	
4549	-2.3032e-002	-7.0731e-003	-3.0433e-002	
4551	-2.2987e-002	-9.4164e-003	-2.9775e-002	
4553	-2.295e-002	-1.1722e-002	-2.8932e-002	
4555	-2.2921e-002	-1.3977e-002	-2.7901e-002	
4557	-2.2899e-002	-1.6152e-002	-2.6692e-002	
4559	-2.2884e-002	-1.8237e-002	-2.5306e-002	
4561	-2.2875e-002	-2.0207e-002	-2.3758e-002	
4563	-2.2872e-002	-2.2052e-002	-2.2056e-002	
4565	-2.2875e-002	-2.3761e-002	-2.0205e-002	
4567	-2.2884e-002	-2.5308e-002	-1.8234e-002	
4569	-2.2899e-002	-2.6691e-002	-1.6153e-002	
4571	-2.2921e-002	-2.7905e-002	-1.397e-002	
4573	-2.295e-002	-2.8933e-002	-1.172e-002	
4575	-2.2987e-002	-2.9776e-002	-9.4138e-003	
4577	-2.3032e-002	-3.0433e-002	-7.0705e-003	
4579	-2.3085e-002	-3.0906e-002	-4.7079e-003	
4581	-2.3147e-002	-3.1196e-002	-2.3438e-003	
4583	-2.3218e-002	-3.1306e-002	-1.7046e-006	
4585	-2.5613e-002	-2.3879e-003	-3.1786e-002	
4587	-2.5577e-002	-4.7976e-003	-3.1507e-002	
4589	-2.5546e-002	-7.2086e-003	-3.1039e-002	
4591	-2.5518e-002	-9.6016e-003	-3.0379e-002	
4593	-2.5496e-002	-1.1958e-002	-2.9527e-002	
4595	-2.5477e-002	-1.4263e-002	-2.8483e-002	
4597	-2.5463e-002	-1.6487e-002	-2.7253e-002	
4599	-2.5453e-002	-1.8619e-002	-2.584e-002	
4601	-2.5447e-002	-2.0633e-002	-2.4261e-002	
4603	-2.5445e-002	-2.2518e-002	-2.2523e-002	
4605	-2.5447e-002	-2.4264e-002	-2.0631e-002	
4607	-2.5453e-002	-2.5843e-002	-1.8616e-002	
4609	-2.5463e-002	-2.7252e-002	-1.6488e-002	
4611	-2.5477e-002	-2.8486e-002	-1.4256e-002	
4613	-2.5496e-002	-2.9529e-002	-1.1956e-002	
4615	-2.5518e-002	-3.038e-002	-9.5991e-003	
4617	-2.5546e-002	-3.1039e-002	-7.2059e-003	
4619	-2.5577e-002	-3.1507e-002	-4.7952e-003	
4621	-2.5613e-002	-3.1786e-002	-2.3857e-003	
4623	-2.5654e-002	-3.1881e-002	-1.8368e-006	
4625	-2.814e-002	-2.404e-003	-3.1986e-002	
4627	-2.8132e-002	-4.8306e-003	-3.1711e-002	
4629	-2.8124e-002	-7.2587e-003	-3.1244e-002	
4631	-2.8115e-002	-9.6691e-003	-3.0584e-002	
4633	-2.8108e-002	-1.2043e-002	-2.9729e-002	
4635	-2.81e-002	-1.4365e-002	-2.868e-002	
4637	-2.8095e-002	-1.6604e-002	-2.7444e-002	
4639	-2.809e-002	-1.8752e-002	-2.6023e-002	
4641	-2.8087e-002	-2.0781e-002	-2.4433e-002	
4643	-2.8086e-002	-2.2679e-002	-2.2684e-002	
4645	-2.8087e-002	-2.4436e-002	-2.0778e-002	
4647	-2.809e-002	-2.6025e-002	-1.8749e-002	
4649	-2.8095e-002	-2.7442e-002	-1.6606e-002	
4651	-2.81e-002	-2.8684e-002	-1.4357e-002	
4653	-2.8108e-002	-2.9731e-002	-1.204e-002	
4655	-2.8115e-002	-3.0585e-002	-9.6666e-003	
4657	-2.8124e-002	-3.1245e-002	-7.2561e-003	
4659	-2.8132e-002	-3.1711e-002	-4.8282e-003	
4661	-2.814e-002	-3.1987e-002	-2.4018e-003	
4663	-2.8148e-002	-3.2077e-002	-1.888e-006	
4665	-3.0662e-002	-2.4021e-003	-3.1915e-002	
4667	-3.0671e-002	-4.8255e-003	-3.1639e-002	
4669	-3.0677e-002	-7.2494e-003	-3.1173e-002	
4671	-3.068e-002	-9.6548e-003	-3.0513e-002	
4673	-3.0681e-002	-1.2023e-002	-2.966e-002	
4675	-3.0681e-002	-1.4339e-002	-2.8613e-002	
4677	-3.0681e-002	-1.6572e-002	-2.738e-002	
4679	-3.068e-002	-1.8713e-002	-2.5963e-002	
4681	-3.0679e-002	-2.0736e-002	-2.4378e-002	
4683	-3.0679e-002	-2.2628e-002	-2.2633e-002	
4685	-3.0679e-002	-2.4381e-002	-2.0734e-002	
4687	-3.068e-002	-2.5965e-002	-1.871e-002	
4689	-3.0681e-002	-2.7378e-002	-1.6573e-002	
4691	-3.0681e-002	-2.8617e-002	-1.4331e-002	
4693	-3.0681e-002	-2.9661e-002	-1.202e-002	
4695	-3.068e-002	-3.0514e-002	-9.6523e-003	
4697	-3.0677e-002	-3.1173e-002	-7.2468e-003	
4699	-3.0671e-002	-3.164e-002	-4.8231e-003	
4701	-3.0662e-002	-3.1916e-002	-2.3999e-003	
4703	-3.065e-002	-3.2006e-002	-1.8986e-006	
4705	-3.3162e-002	-2.3922e-003	-3.1714e-002	
4707	-3.3175e-002	-4.8037e-003	-3.1439e-002	
4709	-3.3184e-002	-7.2141e-003	-3.0973e-002	
4711	-3.3191e-002	-9.6046e-003	-3.0316e-002	
4713	-3.3194e-002	-1.1957e-002	-2.9468e-002	
4715	-3.3196e-002	-1.4257e-002	-2.8427e-002	
4717	-3.3197e-002	-1.6474e-002	-2.7202e-002	
4719	-3.3197e-002	-1.8599e-002	-2.5795e-002	
4721	-3.3197e-002	-2.0607e-002	-2.4221e-002	
4723	-3.3197e-002	-2.2485e-002	-2.249e-002	
4725	-3.3197e-002	-2.4224e-002	-2.0604e-002	
4727	-3.3197e-002	-2.5797e-002	-1.8596e-002	
4729	-3.3197e-002	-2.72e-002	-1.6475e-002	
4731	-3.3196e-002	-2.8431e-002	-1.4249e-002	
4733	-3.3194e-002	-2.9469e-002	-1.1955e-002	
4735	-3.3191e-002	-3.0317e-002	-9.6022e-003	
4737	-3.3184e-002	-3.0974e-002	-7.2115e-003	
4739	-3.3175e-002	-3.1439e-002	-4.8014e-003	
4741	-3.3162e-002	-3.1715e-002	-2.39e-003	
4743	-3.3144e-002	-3.1806e-002	-1.9365e-006	
4745	-3.5651e-002	-2.3831e-003	-3.1521e-002	
4747	-3.5658e-002	-4.7837e-003	-3.1247e-002	
4749	-3.5663e-002	-7.1815e-003	-3.0784e-002	
4751	-3.5666e-002	-9.5583e-003	-3.013e-002	
4753	-3.5667e-002	-1.1896e-002	-2.9286e-002	
4755	-3.5667e-002	-1.4181e-002	-2.8252e-002	
4757	-3.5666e-002	-1.6382e-002	-2.7034e-002	
4759	-3.5665e-002	-1.8493e-002	-2.5636e-002	
4761	-3.5665e-002	-2.0485e-002	-2.4074e-002	
4763	-3.5664e-002	-2.235e-002	-2.2355e-002	
4765	-3.5665e-002	-2.4077e-002	-2.0483e-002	
4767	-3.5665e-002	-2.5638e-002	-1.849e-002	
4769	-3.5666e-002	-2.7033e-002	-1.6384e-002	
4771	-3.5667e-002	-2.8255e-002	-1.4173e-002	
4773	-3.5667e-002	-2.9288e-002	-1.1894e-002	
4775	-3.5666e-002	-3.0131e-002	-9.5559e-003	
4777	-3.5663e-002	-3.0784e-002	-7.179e-003	
4779	-3.5658e-002	-3.1247e-002	-4.7814e-003	
4781	-3.565e-002	-3.1522e-002	-2.381e-003	
4783	-3.564e-002	-3.1612e-002	-1.9725e-006	
4785	-3.8142e-002	-2.3813e-003	-3.1448e-002	
4787	-3.8141e-002	-4.7788e-003	-3.1174e-002	
4789	-3.8139e-002	-7.1726e-003	-3.0712e-002	
4791	-3.8137e-002	-9.5444e-003	-3.0059e-002	
4793	-3.8133e-002	-1.1876e-002	-2.9216e-002	
4795	-3.813e-002	-1.4155e-002	-2.8184e-002	
4797	-3.8127e-002	-1.635e-002	-2.6969e-002	
4799	-3.8125e-002	-1.8454e-002	-2.5575e-002	
4801	-3.8123e-002	-2.044e-002	-2.4017e-002	
4803	-3.8123e-002	-2.2299e-002	-2.2303e-002	
4805	-3.8123e-002	-2.402e-002	-2.0438e-002	
4807	-3.8125e-002	-2.5577e-002	-1.8451e-002	
4809	-3.8127e-002	-2.6968e-002	-1.6351e-002	
4811	-3.813e-002	-2.8187e-002	-1.4147e-002	
4813	-3.8133e-002	-2.9218e-002	-1.1874e-002	
4815	-3.8137e-002	-3.0059e-002	-9.542e-003	
4817	-3.8139e-002	-3.0712e-002	-7.1701e-003	
4819	-3.8141e-002	-3.1174e-002	-4.7766e-003	
4821	-3.8142e-002	-3.1449e-002	-2.3792e-003	
4823	-3.8142e-002	-3.1538e-002	-1.9837e-006	
4825	-4.0638e-002	-2.3863e-003	-3.1486e-002	
4827	-4.0631e-002	-4.7882e-003	-3.1212e-002	
4829	-4.0625e-002	-7.1856e-003	-3.0748e-002	
4831	-4.0618e-002	-9.5603e-003	-3.0093e-002	
4833	-4.0612e-002	-1.1895e-002	-2.925e-002	
4835	-4.0606e-002	-1.4175e-002	-2.8216e-002	
4837	-4.0601e-002	-1.6372e-002	-2.7e-002	
4839	-4.0598e-002	-1.8477e-002	-2.5604e-002	
