Node Number	X Location (m)	Y Location (m)	Z Location (m)	
9787	-4.5567e-002	-2.8274e-002	1.1493e-002	
9789	-4.5574e-002	-2.9089e-002	9.2358e-003	
9791	-4.5582e-002	-2.9722e-002	6.9353e-003	
9793	-4.559e-002	-3.017e-002	4.618e-003	
9795	-4.5599e-002	-3.0435e-002	2.2965e-003	
9797	-4.3106e-002	3.0161e-006	3.0397e-002	
9798	-4.3096e-002	-2.2956e-003	3.031e-002	
9801	-4.3087e-002	-4.6072e-003	3.0046e-002	
9803	-4.3077e-002	-6.9148e-003	2.9599e-002	
9805	-4.3069e-002	-9.2128e-003	2.8965e-002	
9807	-4.3061e-002	-1.146e-002	2.8152e-002	
9809	-4.3054e-002	-1.365e-002	2.7158e-002	
9811	-4.3049e-002	-1.577e-002	2.5983e-002	
9813	-4.3045e-002	-1.7793e-002	2.4641e-002	
9815	-4.3042e-002	-1.9709e-002	2.3137e-002	
9817	-4.3041e-002	-2.15e-002	2.1485e-002	
9819	-4.3042e-002	-2.3152e-002	1.9693e-002	
9821	-4.3045e-002	-2.4652e-002	1.7778e-002	
9823	-4.3049e-002	-2.5995e-002	1.575e-002	
9825	-4.3054e-002	-2.7166e-002	1.3634e-002	
9827	-4.3061e-002	-2.8159e-002	1.1444e-002	
9829	-4.3069e-002	-2.8971e-002	9.1962e-003	
9831	-4.3077e-002	-2.9601e-002	6.9051e-003	
9833	-4.3087e-002	-3.0047e-002	4.5976e-003	
9835	-4.3096e-002	-3.0311e-002	2.2863e-003	
9837	-4.0604e-002	3.0006e-006	3.0286e-002	
9838	-4.0597e-002	-2.2862e-003	3.02e-002	
9841	-4.059e-002	-4.5887e-003	2.9937e-002	
9843	-4.0583e-002	-6.8877e-003	2.9493e-002	
9845	-4.0576e-002	-9.1773e-003	2.8861e-002	
9847	-4.057e-002	-1.1417e-002	2.8051e-002	
9849	-4.0564e-002	-1.3599e-002	2.7061e-002	
9851	-4.0559e-002	-1.5712e-002	2.5891e-002	
9853	-4.0556e-002	-1.7729e-002	2.4553e-002	
9855	-4.0554e-002	-1.9638e-002	2.3055e-002	
9857	-4.0553e-002	-2.1423e-002	2.1408e-002	
9859	-4.0554e-002	-2.3069e-002	1.9622e-002	
9861	-4.0556e-002	-2.4564e-002	1.7713e-002	
9863	-4.0559e-002	-2.5903e-002	1.5692e-002	
9865	-4.0564e-002	-2.7069e-002	1.3584e-002	
9867	-4.057e-002	-2.8058e-002	1.1401e-002	
9869	-4.0576e-002	-2.8867e-002	9.1607e-003	
9871	-4.0583e-002	-2.9494e-002	6.878e-003	
9873	-4.059e-002	-2.9938e-002	4.5792e-003	
9875	-4.0597e-002	-3.0201e-002	2.2769e-003	
9877	-3.81e-002	2.9945e-006	3.0245e-002	
9878	-3.8101e-002	-2.2811e-003	3.016e-002	
9881	-3.81e-002	-4.5792e-003	2.9898e-002	
9883	-3.8099e-002	-6.8745e-003	2.9454e-002	
9885	-3.8096e-002	-9.1609e-003	2.8825e-002	
9887	-3.8093e-002	-1.1398e-002	2.8016e-002	
9889	-3.809e-002	-1.3578e-002	2.7027e-002	
9891	-3.8087e-002	-1.5689e-002	2.5859e-002	
9893	-3.8085e-002	-1.7704e-002	2.4523e-002	
9895	-3.8083e-002	-1.9612e-002	2.3026e-002	
9897	-3.8083e-002	-2.1395e-002	2.138e-002	
9899	-3.8083e-002	-2.304e-002	1.9596e-002	
9901	-3.8085e-002	-2.4534e-002	1.7689e-002	
9903	-3.8087e-002	-2.5871e-002	1.5669e-002	
9905	-3.809e-002	-2.7035e-002	1.3562e-002	
9907	-3.8093e-002	-2.8023e-002	1.1382e-002	
9909	-3.8096e-002	-2.883e-002	9.1444e-003	
9911	-3.8099e-002	-2.9456e-002	6.8649e-003	
9913	-3.81e-002	-2.9899e-002	4.5698e-003	
9915	-3.8101e-002	-3.0161e-002	2.2719e-003	
9917	-3.5597e-002	3.0053e-006	3.0331e-002	
9918	-3.5609e-002	-2.2836e-003	3.0244e-002	
9921	-3.5618e-002	-4.5855e-003	2.9981e-002	
9923	-3.5624e-002	-6.8857e-003	2.9537e-002	
9925	-3.5627e-002	-9.178e-003	2.8907e-002	
9927	-3.5629e-002	-1.1421e-002	2.8096e-002	
9929	-3.5629e-002	-1.3609e-002	2.7105e-002	
9931	-3.5629e-002	-1.5727e-002	2.5933e-002	
9933	-3.5628e-002	-1.7749e-002	2.4593e-002	
9935	-3.5628e-002	-1.9664e-002	2.309e-002	
9937	-3.5628e-002	-2.1454e-002	2.1439e-002	
9939	-3.5628e-002	-2.3104e-002	1.9648e-002	
9941	-3.5628e-002	-2.4604e-002	1.7734e-002	
9943	-3.5629e-002	-2.5945e-002	1.5707e-002	
9945	-3.5629e-002	-2.7113e-002	1.3593e-002	
9947	-3.5629e-002	-2.8103e-002	1.1405e-002	
9949	-3.5627e-002	-2.8912e-002	9.1614e-003	
9951	-3.5623e-002	-2.9539e-002	6.876e-003	
9953	-3.5618e-002	-2.9983e-002	4.576e-003	
9955	-3.5609e-002	-3.0245e-002	2.2744e-003	
9957	-3.3102e-002	3.0335e-006	3.0547e-002	
9958	-3.3121e-002	-2.2942e-003	3.0459e-002	
9961	-3.3136e-002	-4.6086e-003	3.0195e-002	
9963	-3.3146e-002	-6.9229e-003	2.9748e-002	
9965	-3.3154e-002	-9.2306e-003	2.9114e-002	
9967	-3.3158e-002	-1.149e-002	2.8298e-002	
9969	-3.3161e-002	-1.3695e-002	2.73e-002	
9971	-3.3162e-002	-1.583e-002	2.6119e-002	
9973	-3.3163e-002	-1.7868e-002	2.4769e-002	
9975	-3.3163e-002	-1.98e-002	2.3254e-002	
9977	-3.3163e-002	-2.1604e-002	2.1589e-002	
9979	-3.3163e-002	-2.3268e-002	1.9783e-002	
9981	-3.3163e-002	-2.478e-002	1.7853e-002	
9983	-3.3162e-002	-2.6131e-002	1.5809e-002	
9985	-3.3161e-002	-2.7308e-002	1.3679e-002	
9987	-3.3158e-002	-2.8305e-002	1.1474e-002	
9989	-3.3154e-002	-2.9119e-002	9.2139e-003	
9991	-3.3146e-002	-2.975e-002	6.9131e-003	
9993	-3.3136e-002	-3.0196e-002	4.599e-003	
9995	-3.3121e-002	-3.0461e-002	2.2849e-003	
9997	-3.0607e-002	3.0621e-006	3.0766e-002	
9998	-3.062e-002	-2.3055e-003	3.0679e-002	
10001	-3.063e-002	-4.6332e-003	3.0414e-002	
10003	-3.0636e-002	-6.9624e-003	2.9966e-002	
10005	-3.064e-002	-9.2864e-003	2.9329e-002	
10007	-3.0642e-002	-1.1563e-002	2.8508e-002	
10009	-3.0642e-002	-1.3785e-002	2.7503e-002	
10011	-3.0641e-002	-1.5938e-002	2.6314e-002	
10013	-3.064e-002	-1.7994e-002	2.4952e-002	
10015	-3.064e-002	-1.9942e-002	2.3425e-002	
10017	-3.064e-002	-2.1761e-002	2.1746e-002	
10019	-3.064e-002	-2.344e-002	1.9925e-002	
10021	-3.064e-002	-2.4964e-002	1.7978e-002	
10023	-3.0641e-002	-2.6326e-002	1.5917e-002	
10025	-3.0642e-002	-2.7511e-002	1.3769e-002	
10027	-3.0641e-002	-2.8515e-002	1.1547e-002	
10029	-3.064e-002	-2.9334e-002	9.2695e-003	
10031	-3.0636e-002	-2.9968e-002	6.9525e-003	
10033	-3.063e-002	-3.0416e-002	4.6235e-003	
10035	-3.062e-002	-3.068e-002	2.2961e-003	
10037	-2.8103e-002	3.0706e-006	3.0834e-002	
10038	-2.8094e-002	-2.3073e-003	3.0748e-002	
10041	-2.8084e-002	-4.6381e-003	3.0484e-002	
10043	-2.8074e-002	-6.9714e-003	3.0036e-002	
10045	-2.8064e-002	-9.3003e-003	2.9397e-002	
10047	-2.8055e-002	-1.1582e-002	2.8575e-002	
10049	-2.8047e-002	-1.3811e-002	2.7568e-002	
10051	-2.8041e-002	-1.5969e-002	2.6376e-002	
10053	-2.8036e-002	-1.8031e-002	2.5011e-002	
10055	-2.8033e-002	-1.9985e-002	2.3479e-002	
10057	-2.8032e-002	-2.181e-002	2.1795e-002	
10059	-2.8033e-002	-2.3494e-002	1.9969e-002	
10061	-2.8036e-002	-2.5022e-002	1.8016e-002	
10063	-2.8041e-002	-2.6388e-002	1.5949e-002	
10065	-2.8047e-002	-2.7576e-002	1.3794e-002	
10067	-2.8055e-002	-2.8583e-002	1.1566e-002	
10069	-2.8064e-002	-2.9403e-002	9.2834e-003	
10071	-2.8074e-002	-3.0038e-002	6.9615e-003	
10073	-2.8084e-002	-3.0485e-002	4.6284e-003	
10075	-2.8094e-002	-3.0749e-002	2.2979e-003	
10077	-2.5611e-002	3.0524e-006	3.06e-002	
10078	-2.5565e-002	-2.2883e-003	3.0507e-002	
10081	-2.5524e-002	-4.599e-003	3.0238e-002	
10083	-2.5488e-002	-6.9116e-003	2.9787e-002	
10085	-2.5457e-002	-9.2194e-003	2.9149e-002	
10087	-2.5432e-002	-1.1481e-002	2.833e-002	
10089	-2.5411e-002	-1.3688e-002	2.7328e-002	
10091	-2.5396e-002	-1.5827e-002	2.6144e-002	
10093	-2.5385e-002	-1.787e-002	2.4789e-002	
10095	-2.5378e-002	-1.9806e-002	2.327e-002	
10097	-2.5376e-002	-2.1615e-002	2.16e-002	
10099	-2.5378e-002	-2.3285e-002	1.979e-002	
10101	-2.5385e-002	-2.48e-002	1.7855e-002	
10103	-2.5396e-002	-2.6156e-002	1.5806e-002	
10105	-2.5411e-002	-2.7336e-002	1.3672e-002	
10107	-2.5432e-002	-2.8337e-002	1.1464e-002	
10109	-2.5457e-002	-2.9155e-002	9.2026e-003	
10111	-2.5488e-002	-2.9789e-002	6.9017e-003	
10113	-2.5524e-002	-3.0239e-002	4.5893e-003	
10115	-2.5565e-002	-3.0508e-002	2.2789e-003	
10117	-2.3194e-002	2.999e-006	2.9944e-002	
10118	-2.3118e-002	-2.2407e-003	2.9832e-002	
10121	-2.3051e-002	-4.4993e-003	2.955e-002	
10123	-2.2993e-002	-6.7567e-003	2.9094e-002	
10125	-2.2944e-002	-9.007e-003	2.8457e-002	
10127	-2.2905e-002	-1.121e-002	2.7647e-002	
10129	-2.2874e-002	-1.336e-002	2.6661e-002	
10131	-2.285e-002	-1.5442e-002	2.5501e-002	
10133	-2.2834e-002	-1.7431e-002	2.4176e-002	
10135	-2.2824e-002	-1.9317e-002	2.2693e-002	
10137	-2.2821e-002	-2.108e-002	2.1064e-002	
10139	-2.2824e-002	-2.2707e-002	1.9301e-002	
10141	-2.2834e-002	-2.4187e-002	1.7416e-002	
10143	-2.285e-002	-2.5512e-002	1.5422e-002	
10145	-2.2874e-002	-2.6669e-002	1.3344e-002	
10147	-2.2905e-002	-2.7654e-002	1.1194e-002	
10149	-2.2945e-002	-2.8463e-002	8.9906e-003	
10151	-2.2993e-002	-2.9096e-002	6.747e-003	
10153	-2.3051e-002	-2.9551e-002	4.4898e-003	
10155	-2.3118e-002	-2.9833e-002	2.2314e-003	
10157	-2.0921e-002	2.8926e-006	2.8894e-002	
10158	-2.0838e-002	-2.1704e-003	2.8767e-002	
10161	-2.0765e-002	-4.3524e-003	2.8478e-002	
10163	-2.0703e-002	-6.5282e-003	2.8023e-002	
10165	-2.065e-002	-8.6935e-003	2.7397e-002	
10167	-2.0607e-002	-1.081e-002	2.6607e-002	
10169	-2.0573e-002	-1.2874e-002	2.5651e-002	
10171	-2.0548e-002	-1.4871e-002	2.4529e-002	
10173	-2.053e-002	-1.6779e-002	2.3253e-002	
10175	-2.052e-002	-1.8587e-002	2.1827e-002	
10177	-2.0516e-002	-2.0278e-002	2.0264e-002	
10179	-2.052e-002	-2.1841e-002	1.8572e-002	
10181	-2.053e-002	-2.3264e-002	1.6764e-002	
10183	-2.0548e-002	-2.4541e-002	1.4852e-002	
10185	-2.0574e-002	-2.5659e-002	1.2859e-002	
10187	-2.0608e-002	-2.6614e-002	1.0795e-002	
10189	-2.0651e-002	-2.7403e-002	8.6777e-003	
10191	-2.0703e-002	-2.8025e-002	6.519e-003	
10193	-2.0766e-002	-2.848e-002	4.3432e-003	
10195	-2.0838e-002	-2.8769e-002	2.1614e-003	
10197	-1.8795e-002	2.7501e-006	2.757e-002	
10198	-1.8728e-002	-2.0878e-003	2.7444e-002	
10201	-1.8668e-002	-4.1805e-003	2.7162e-002	
10203	-1.8617e-002	-6.2617e-003	2.6722e-002	
10205	-1.8573e-002	-8.3281e-003	2.6119e-002	
10207	-1.8537e-002	-1.0344e-002	2.5361e-002	
10209	-1.8509e-002	-1.2306e-002	2.4446e-002	
10211	-1.8487e-002	-1.4204e-002	2.3377e-002	
10213	-1.8472e-002	-1.6015e-002	2.2162e-002	
10215	-1.8464e-002	-1.7731e-002	2.0807e-002	
10217	-1.8461e-002	-1.9336e-002	1.9322e-002	
10219	-1.8463e-002	-2.0819e-002	1.7716e-002	
10221	-1.8472e-002	-2.2172e-002	1.6001e-002	
10223	-1.8487e-002	-2.3388e-002	1.4186e-002	
10225	-1.8509e-002	-2.4454e-002	1.2292e-002	
10227	-1.8537e-002	-2.5367e-002	1.033e-002	
10229	-1.8573e-002	-2.6124e-002	8.3132e-003	
10231	-1.8617e-002	-2.6724e-002	6.2529e-003	
10233	-1.8668e-002	-2.7164e-002	4.1717e-003	
10235	-1.8728e-002	-2.7446e-002	2.0792e-003	
10237	-1.6798e-002	2.594e-006	2.6059e-002	
10238	-1.6759e-002	-1.9989e-003	2.595e-002	
10241	-1.6723e-002	-3.996e-003	2.5689e-002	
10243	-1.6693e-002	-5.9761e-003	2.5276e-002	
10245	-1.6666e-002	-7.9369e-003	2.4707e-002	
10247	-1.6645e-002	-9.8452e-003	2.3992e-002	
10249	-1.6627e-002	-1.1698e-002	2.3129e-002	
10251	-1.6614e-002	-1.3488e-002	2.2121e-002	
10253	-1.6606e-002	-1.5193e-002	2.0977e-002	
10255	-1.66e-002	-1.6807e-002	1.9701e-002	
10257	-1.6598e-002	-1.8317e-002	1.8304e-002	
10259	-1.66e-002	-1.9713e-002	1.6794e-002	
10261	-1.6606e-002	-2.0986e-002	1.518e-002	
10263	-1.6615e-002	-2.2131e-002	1.3471e-002	
10265	-1.6628e-002	-2.3136e-002	1.1685e-002	
10267	-1.6645e-002	-2.3998e-002	9.8315e-003	
10269	-1.6667e-002	-2.4712e-002	7.9227e-003	
10271	-1.6693e-002	-2.5278e-002	5.9679e-003	
10273	-1.6723e-002	-2.5691e-002	3.9876e-003	
10275	-1.6759e-002	-2.5951e-002	1.9906e-003	
10277	-1.4907e-002	2.4321e-006	2.4417e-002	
10278	-1.4901e-002	-1.9067e-003	2.4338e-002	
10281	-1.4896e-002	-3.8052e-003	2.411e-002	
10283	-1.4892e-002	-5.6812e-003	2.3734e-002	
10285	-1.4889e-002	-7.5327e-003	2.3209e-002	
10287	-1.4885e-002	-9.329e-003	2.2544e-002	
10289	-1.4883e-002	-1.1069e-002	2.1741e-002	
10291	-1.4881e-002	-1.2745e-002	2.08e-002	
10293	-1.488e-002	-1.4339e-002	1.9734e-002	
10295	-1.4879e-002	-1.5846e-002	1.8544e-002	
10297	-1.4879e-002	-1.7254e-002	1.7242e-002	
10299	-1.4879e-002	-1.8555e-002	1.5833e-002	
10301	-1.488e-002	-1.9742e-002	1.4327e-002	
10303	-1.4881e-002	-2.081e-002	1.2728e-002	
10305	-1.4883e-002	-2.1747e-002	1.1056e-002	
10307	-1.4885e-002	-2.255e-002	9.3161e-003	
10309	-1.4889e-002	-2.3213e-002	7.5193e-003	
10311	-1.4892e-002	-2.3735e-002	5.6733e-003	
10313	-1.4896e-002	-2.4111e-002	3.7973e-003	
10315	-1.4901e-002	-2.4339e-002	1.8988e-003	
10317	-1.31e-002	2.2577e-006	2.2683e-002	
10318	-1.3132e-002	-1.8134e-003	2.2642e-002	
10321	-1.3161e-002	-3.6121e-003	2.2455e-002	
10323	-1.3186e-002	-5.3823e-003	2.2124e-002	
10325	-1.3208e-002	-7.1227e-003	2.1649e-002	
10327	-1.3226e-002	-8.8045e-003	2.1041e-002	
10329	-1.3241e-002	-1.0428e-002	2.0303e-002	
10331	-1.3252e-002	-1.1986e-002	1.9436e-002	
10333	-1.326e-002	-1.3465e-002	1.8452e-002	
10335	-1.3264e-002	-1.486e-002	1.7354e-002	
10337	-1.3266e-002	-1.6162e-002	1.6151e-002	
10339	-1.3264e-002	-1.7364e-002	1.4848e-002	
10341	-1.326e-002	-1.8459e-002	1.3454e-002	
10343	-1.3252e-002	-1.9445e-002	1.1971e-002	
10345	-1.3241e-002	-2.0308e-002	1.0416e-002	
10347	-1.3226e-002	-2.1047e-002	8.7925e-003	
10349	-1.3208e-002	-2.1653e-002	7.1101e-003	
10351	-1.3186e-002	-2.2125e-002	5.375e-003	
10353	-1.3161e-002	-2.2456e-002	3.6045e-003	
10355	-1.3132e-002	-2.2643e-002	1.8058e-003	
10357	-1.1358e-002	2.0746e-006	2.0883e-002	
10358	-1.1429e-002	-1.7203e-003	2.0888e-002	
10361	-1.1493e-002	-3.4192e-003	2.0747e-002	
10363	-1.155e-002	-5.0833e-003	2.0464e-002	
10365	-1.1599e-002	-6.7114e-003	2.0044e-002	
10367	-1.164e-002	-8.2769e-003	1.9496e-002	
10369	-1.1672e-002	-9.7805e-003	1.8826e-002	
10371	-1.1697e-002	-1.1218e-002	1.8037e-002	
10373	-1.1714e-002	-1.2577e-002	1.7139e-002	
10375	-1.1724e-002	-1.3857e-002	1.6136e-002	
10377	-1.1728e-002	-1.5047e-002	1.5037e-002	
10379	-1.1724e-002	-1.6146e-002	1.3846e-002	
10381	-1.1714e-002	-1.7146e-002	1.2568e-002	
10383	-1.1697e-002	-1.8044e-002	1.1204e-002	
10385	-1.1672e-002	-1.8831e-002	9.7696e-003	
10387	-1.1639e-002	-1.9501e-002	8.2657e-003	
10389	-1.1599e-002	-2.0047e-002	6.6997e-003	
10391	-1.155e-002	-2.0465e-002	5.0764e-003	
10393	-1.1493e-002	-2.0747e-002	3.4121e-003	
10395	-1.1428e-002	-2.0888e-002	1.7131e-003	
10397	-9.6444e-003	1.8881e-006	1.9057e-002	
10398	-9.7548e-003	-1.6301e-003	1.9105e-002	
10401	-9.8551e-003	-3.231e-003	1.9009e-002	
10403	-9.9439e-003	-4.7895e-003	1.8775e-002	
10405	-1.002e-002	-6.3045e-003	1.8408e-002	
10407	-1.0083e-002	-7.7516e-003	1.7921e-002	
10409	-1.0134e-002	-9.1326e-003	1.7319e-002	
10411	-1.0172e-002	-1.0446e-002	1.6608e-002	
10413	-1.0198e-002	-1.168e-002	1.5799e-002	
10415	-1.0214e-002	-1.2838e-002	1.4895e-002	
10417	-1.0219e-002	-1.3914e-002	1.3905e-002	
10419	-1.0214e-002	-1.4904e-002	1.2829e-002	
10421	-1.0198e-002	-1.5805e-002	1.1672e-002	
10423	-1.0171e-002	-1.6615e-002	1.0433e-002	
10425	-1.0133e-002	-1.7323e-002	9.1226e-003	
10427	-1.0083e-002	-1.7925e-002	7.7413e-003	
10429	-1.002e-002	-1.8411e-002	6.2936e-003	
10431	-9.9434e-003	-1.8776e-002	4.7831e-003	
10433	-9.8546e-003	-1.901e-002	3.2242e-003	
10435	-9.754e-003	-1.9105e-002	1.6231e-003	
10437	-7.9142e-003	1.7037e-006	1.7246e-002	
10438	-8.0638e-003	-1.5462e-003	1.7331e-002	
10441	-8.1997e-003	-3.0535e-003	1.7272e-002	
10443	-8.3194e-003	-4.5085e-003	1.7078e-002	
10445	-8.422e-003	-5.9103e-003	1.6757e-002	
10447	-8.506e-003	-7.2366e-003	1.6325e-002	
10449	-8.5726e-003	-8.4908e-003	1.5788e-002	
10451	-8.6229e-003	-9.6735e-003	1.5154e-002	
10453	-8.6576e-003	-1.0778e-002	1.4434e-002	
10455	-8.6778e-003	-1.1808e-002	1.3633e-002	
10457	-8.6844e-003	-1.2762e-002	1.2754e-002	
10459	-8.6776e-003	-1.364e-002	1.18e-002	
10461	-8.6572e-003	-1.444e-002	1.077e-002	
10463	-8.6224e-003	-1.516e-002	9.6621e-003	
10465	-8.5722e-003	-1.5792e-002	8.4818e-003	
10467	-8.5054e-003	-1.6328e-002	7.2272e-003	
10469	-8.4211e-003	-1.676e-002	5.9003e-003	
10471	-8.3188e-003	-1.7078e-002	4.5025e-003	
10473	-8.199e-003	-1.7272e-002	3.047e-003	
10475	-8.0629e-003	-1.7331e-002	1.5396e-003	
10477	-6.12e-003	1.5276e-006	1.5499e-002	
10478	-6.3059e-003	-1.4742e-003	1.5602e-002	
10481	-6.474e-003	-2.8958e-003	1.5562e-002	
10483	-6.621e-003	-4.2514e-003	1.5391e-002	
10485	-6.746e-003	-5.5402e-003	1.5103e-002	
10487	-6.8472e-003	-6.7424e-003	1.4714e-002	
10489	-6.9265e-003	-7.8638e-003	1.4234e-002	
10491	-6.9858e-003	-8.9081e-003	1.3674e-002	
10493	-7.026e-003	-9.8733e-003	1.3043e-002	
10495	-7.0494e-003	-1.0767e-002	1.2346e-002	
10497	-7.057e-003	-1.1592e-002	1.1585e-002	
10499	-7.0491e-003	-1.2352e-002	1.076e-002	
10501	-7.0257e-003	-1.3048e-002	9.8668e-003	
10503	-6.9851e-003	-1.3679e-002	8.8981e-003	
10505	-6.926e-003	-1.4238e-002	7.8559e-003	
10507	-6.8464e-003	-1.4717e-002	6.734e-003	
10509	-6.7448e-003	-1.5106e-002	5.531e-003	
10511	-6.6202e-003	-1.5392e-002	4.2459e-003	
10513	-6.4731e-003	-1.5562e-002	2.8898e-003	
10515	-6.3048e-003	-1.5601e-002	1.4677e-003	
10517	-4.2018e-003	1.3698e-006	1.3888e-002	
10518	-4.4111e-003	-1.4229e-003	1.3976e-002	
10521	-4.5993e-003	-2.7729e-003	1.3921e-002	
10523	-4.7622e-003	-4.036e-003	1.3744e-002	
10525	-4.8989e-003	-5.2123e-003	1.3462e-002	
10527	-5.0078e-003	-6.2854e-003	1.3095e-002	
10529	-5.0916e-003	-7.2647e-003	1.2659e-002	
10531	-5.1528e-003	-8.1588e-003	1.2163e-002	
10533	-5.1937e-003	-8.9717e-003	1.162e-002	
10535	-5.2171e-003	-9.7172e-003	1.1031e-002	
10537	-5.2246e-003	-1.0402e-002	1.0397e-002	
10539	-5.2169e-003	-1.1036e-002	9.7114e-003	
10541	-5.1934e-003	-1.1624e-002	8.9667e-003	
10543	-5.1521e-003	-1.2168e-002	8.1502e-003	
10545	-5.091e-003	-1.2662e-002	7.2578e-003	
10547	-5.007e-003	-1.3098e-002	6.2779e-003	
10549	-4.8977e-003	-1.3464e-002	5.204e-003	
10551	-4.7613e-003	-1.3745e-002	4.031e-003	
10553	-4.5983e-003	-1.3921e-002	2.7671e-003	
10555	-4.4099e-003	-1.3975e-002	1.4165e-003	
10557	-2.0783e-003	1.2487e-006	1.2561e-002	
10558	-2.2655e-003	-1.4041e-003	1.2577e-002	
10561	-2.4336e-003	-2.7054e-003	1.2453e-002	
10563	-2.5777e-003	-3.8882e-003	1.2218e-002	
10565	-2.6968e-003	-4.9549e-003	1.1899e-002	
10567	-2.7897e-003	-5.8943e-003	1.1523e-002	
10569	-2.8594e-003	-6.7224e-003	1.1109e-002	
10571	-2.909e-003	-7.4553e-003	1.0666e-002	
10573	-2.9412e-003	-8.1045e-003	1.0207e-002	
10575	-2.9592e-003	-8.6912e-003	9.7267e-003	
10577	-2.9649e-003	-9.2282e-003	9.2239e-003	
10579	-2.959e-003	-9.7308e-003	8.6867e-003	
10581	-2.9409e-003	-1.0209e-002	8.101e-003	
10583	-2.9084e-003	-1.0671e-002	7.4481e-003	
10585	-2.859e-003	-1.1111e-002	6.7167e-003	
10587	-2.7891e-003	-1.1526e-002	5.8879e-003	
10589	-2.6958e-003	-1.1902e-002	4.9474e-003	
10591	-2.5769e-003	-1.2219e-002	3.8835e-003	
10593	-2.4327e-003	-1.2454e-002	2.6996e-003	
10595	-2.2645e-003	-1.2577e-002	1.3976e-003	
10597	3.1554e-004	1.1662e-006	1.1825e-002	
10598	2.421e-004	-1.4116e-003	1.1751e-002	
10601	1.7393e-004	-2.6933e-003	1.1535e-002	
10603	1.1368e-004	-3.8267e-003	1.122e-002	
10605	6.249e-005	-4.8162e-003	1.0841e-002	
10607	2.1502e-005	-5.6562e-003	1.0436e-002	
10609	-1.0012e-005	-6.3698e-003	1.0022e-002	
10611	-3.2962e-005	-6.981e-003	9.6113e-003	
10613	-4.8208e-005	-7.5079e-003	9.2091e-003	
10615	-5.6913e-005	-7.9769e-003	8.8083e-003	
10617	-5.9719e-005	-8.405e-003	8.4017e-003	
10619	-5.6841e-005	-8.8116e-003	7.9735e-003	
10621	-4.8085e-005	-9.2111e-003	7.5056e-003	
10623	-3.2689e-005	-9.6156e-003	6.975e-003	
10625	-9.8097e-006	-1.0025e-002	6.3651e-003	
10627	2.1765e-005	-1.0438e-002	5.6505e-003	
10629	6.2917e-005	-1.0844e-002	4.8094e-003	
10631	1.14e-004	-1.1221e-002	3.8224e-003	
10633	1.7429e-004	-1.1536e-002	2.6876e-003	
10635	2.425e-004	-1.1752e-002	1.405e-003	
10637	2.8144e-003	1.1783e-006	1.188e-002	
10638	2.8813e-003	-1.4048e-003	1.1808e-002	
10641	2.9377e-003	-2.6828e-003	1.1594e-002	
10643	2.9816e-003	-3.8156e-003	1.128e-002	
10645	3.0131e-003	-4.8071e-003	1.09e-002	
10647	3.0331e-003	-5.651e-003	1.0492e-002	
10649	3.044e-003	-6.3698e-003	1.0074e-002	
10651	3.0488e-003	-6.9867e-003	9.6567e-003	
10653	3.0498e-003	-7.5198e-003	9.2478e-003	
10655	3.0495e-003	-7.9952e-003	8.8402e-003	
10657	3.0493e-003	-8.4301e-003	8.4266e-003	
10659	3.0495e-003	-8.8435e-003	7.9918e-003	
10661	3.0498e-003	-9.25e-003	7.5174e-003	
10663	3.0487e-003	-9.661e-003	6.9807e-003	
10665	3.044e-003	-1.0076e-002	6.365e-003	
10667	3.033e-003	-1.0494e-002	5.6453e-003	
10669	3.0128e-003	-1.0903e-002	4.8003e-003	
10671	2.9813e-003	-1.1281e-002	3.8113e-003	
10673	2.9374e-003	-1.1595e-002	2.6771e-003	
10675	2.8809e-003	-1.1808e-002	1.3982e-003	
10677	5.2437e-003	1.2385e-006	1.2489e-002	
10678	5.377e-003	-1.393e-003	1.2456e-002	
10681	5.4926e-003	-2.6777e-003	1.2285e-002	
10683	5.587e-003	-3.8381e-003	1.2007e-002	
10685	5.6601e-003	-4.8768e-003	1.1651e-002	
10687	5.7123e-003	-5.7841e-003	1.1249e-002	
10689	5.7472e-003	-6.5781e-003	1.0818e-002	
10691	5.7688e-003	-7.277e-003	1.037e-002	
10693	5.7806e-003	-7.8941e-003	9.9135e-003	
10695	5.7863e-003	-8.452e-003	9.4452e-003	
10697	5.7879e-003	-8.965e-003	8.9609e-003	
10699	5.7862e-003	-9.4492e-003	8.4479e-003	
10701	5.7805e-003	-9.9163e-003	7.8909e-003	
10703	5.7685e-003	-1.0375e-002	7.2702e-003	
10705	5.747e-003	-1.0821e-002	6.5728e-003	
10707	5.7119e-003	-1.1252e-002	5.7779e-003	
10709	5.6595e-003	-1.1654e-002	4.8695e-003	
10711	5.5865e-003	-1.2008e-002	3.8336e-003	
10713	5.4919e-003	-1.2285e-002	2.6721e-003	
10715	5.3762e-003	-1.2457e-002	1.3866e-003	
10717	7.5919e-003	1.3335e-006	1.336e-002	
10718	7.7323e-003	-1.3958e-003	1.3343e-002	
10721	7.8542e-003	-2.7001e-003	1.3191e-002	
10723	7.9548e-003	-3.8987e-003	1.293e-002	
10725	8.034e-003	-4.9941e-003	1.2581e-002	
10727	8.092e-003	-5.9743e-003	1.2172e-002	
10729	8.1323e-003	-6.8536e-003	1.1719e-002	
10731	8.1586e-003	-7.6457e-003	1.123e-002	
10733	8.174e-003	-8.3594e-003	1.0717e-002	
