Node Number	X Location (m)	Y Location (m)	Z Location (m)	
25205	-9.8194e-002	-3.9385e-003	-2.509e-002	
25206	-9.8195e-002	-1.9676e-003	-2.5322e-002	
25207	-9.8195e-002	-2.5788e-010	-2.5398e-002	
25208	-9.569e-002	-2.5319e-002	-1.9745e-003	
25209	-9.5689e-002	-2.5089e-002	-3.9426e-003	
25210	-9.5689e-002	-2.4704e-002	-5.8912e-003	
25211	-9.5688e-002	-2.4164e-002	-7.8154e-003	
25212	-9.5688e-002	-2.3477e-002	-9.6865e-003	
25213	-9.5687e-002	-2.2643e-002	-1.1501e-002	
25214	-9.5687e-002	-2.1661e-002	-1.3259e-002	
25215	-9.5686e-002	-2.0549e-002	-1.4924e-002	
25216	-9.5686e-002	-1.9307e-002	-1.6499e-002	
25217	-9.5686e-002	-1.7947e-002	-1.7969e-002	
25218	-9.5686e-002	-1.6476e-002	-1.9328e-002	
25219	-9.5686e-002	-1.4902e-002	-2.0565e-002	
25220	-9.5687e-002	-1.3233e-002	-2.1676e-002	
25221	-9.5687e-002	-1.1487e-002	-2.265e-002	
25222	-9.5688e-002	-9.6726e-003	-2.3483e-002	
25223	-9.5688e-002	-7.8009e-003	-2.4169e-002	
25224	-9.5689e-002	-5.8809e-003	-2.4706e-002	
25225	-9.5689e-002	-3.9318e-003	-2.509e-002	
25226	-9.569e-002	-1.9636e-003	-2.5321e-002	
25227	-9.569e-002	-3.4484e-010	-2.5397e-002	
25228	-9.3185e-002	-2.5322e-002	-1.9709e-003	
25229	-9.3184e-002	-2.5092e-002	-3.9365e-003	
25230	-9.3184e-002	-2.4709e-002	-5.8837e-003	
25231	-9.3183e-002	-2.4169e-002	-7.8076e-003	
25232	-9.3182e-002	-2.3482e-002	-9.6793e-003	
25233	-9.3182e-002	-2.2649e-002	-1.1495e-002	
25234	-9.3181e-002	-2.1667e-002	-1.3255e-002	
25235	-9.318e-002	-2.0554e-002	-1.4922e-002	
25236	-9.318e-002	-1.9311e-002	-1.6499e-002	
25237	-9.318e-002	-1.7949e-002	-1.7971e-002	
25238	-9.318e-002	-1.6476e-002	-1.9331e-002	
25239	-9.318e-002	-1.49e-002	-2.057e-002	
25240	-9.3181e-002	-1.3229e-002	-2.1682e-002	
25241	-9.3182e-002	-1.1481e-002	-2.2656e-002	
25242	-9.3182e-002	-9.6652e-003	-2.3488e-002	
25243	-9.3183e-002	-7.793e-003	-2.4174e-002	
25244	-9.3184e-002	-5.8733e-003	-2.4711e-002	
25245	-9.3184e-002	-3.9255e-003	-2.5094e-002	
25246	-9.3185e-002	-1.9599e-003	-2.5323e-002	
25247	-9.3185e-002	-4.2375e-010	-2.54e-002	
25248	-9.068e-002	-2.5326e-002	-1.9674e-003	
25249	-9.0679e-002	-2.5097e-002	-3.9307e-003	
25250	-9.0678e-002	-2.4714e-002	-5.8767e-003	
25251	-9.0678e-002	-2.4176e-002	-7.8003e-003	
25252	-9.0677e-002	-2.3489e-002	-9.6727e-003	
25253	-9.0676e-002	-2.2656e-002	-1.149e-002	
25254	-9.0675e-002	-2.1673e-002	-1.3251e-002	
25255	-9.0674e-002	-2.056e-002	-1.4921e-002	
25256	-9.0674e-002	-1.9315e-002	-1.6499e-002	
25257	-9.0674e-002	-1.7951e-002	-1.7973e-002	
25258	-9.0674e-002	-1.6476e-002	-1.9335e-002	
25259	-9.0674e-002	-1.4898e-002	-2.0576e-002	
25260	-9.0675e-002	-1.3225e-002	-2.1689e-002	
25261	-9.0676e-002	-1.1476e-002	-2.2663e-002	
25262	-9.0677e-002	-9.6585e-003	-2.3495e-002	
25263	-9.0678e-002	-7.7857e-003	-2.4181e-002	
25264	-9.0678e-002	-5.8661e-003	-2.4716e-002	
25265	-9.0679e-002	-3.9195e-003	-2.5098e-002	
25266	-9.0679e-002	-1.9563e-003	-2.5327e-002	
25267	-9.068e-002	-4.995e-010	-2.5403e-002	
25268	-8.8174e-002	-2.5329e-002	-1.9639e-003	
25269	-8.8174e-002	-2.51e-002	-3.9248e-003	
25270	-8.8173e-002	-2.4718e-002	-5.8695e-003	
25271	-8.8172e-002	-2.4181e-002	-7.7928e-003	
25272	-8.8171e-002	-2.3494e-002	-9.6658e-003	
25273	-8.817e-002	-2.2661e-002	-1.1484e-002	
25274	-8.8169e-002	-2.1678e-002	-1.3247e-002	
25275	-8.8168e-002	-2.0564e-002	-1.4918e-002	
25276	-8.8168e-002	-1.9318e-002	-1.6499e-002	
25277	-8.8168e-002	-1.7953e-002	-1.7975e-002	
25278	-8.8168e-002	-1.6476e-002	-1.9339e-002	
25279	-8.8168e-002	-1.4896e-002	-2.058e-002	
25280	-8.8169e-002	-1.3221e-002	-2.1694e-002	
25281	-8.817e-002	-1.147e-002	-2.2668e-002	
25282	-8.8171e-002	-9.6515e-003	-2.3501e-002	
25283	-8.8172e-002	-7.7781e-003	-2.4186e-002	
25284	-8.8173e-002	-5.8588e-003	-2.472e-002	
25285	-8.8174e-002	-3.9135e-003	-2.5102e-002	
25286	-8.8174e-002	-1.9527e-003	-2.533e-002	
25287	-8.8174e-002	-5.7822e-010	-2.5406e-002	
25288	-8.5669e-002	-2.5328e-002	-1.9603e-003	
25289	-8.5669e-002	-2.51e-002	-3.9185e-003	
25290	-8.5668e-002	-2.4719e-002	-5.8618e-003	
25291	-8.5666e-002	-2.4182e-002	-7.7845e-003	
25292	-8.5665e-002	-2.3496e-002	-9.6578e-003	
25293	-8.5664e-002	-2.2663e-002	-1.1477e-002	
25294	-8.5663e-002	-2.168e-002	-1.3242e-002	
25295	-8.5662e-002	-2.0565e-002	-1.4914e-002	
25296	-8.5661e-002	-1.9318e-002	-1.6497e-002	
25297	-8.5661e-002	-1.7952e-002	-1.7974e-002	
25298	-8.5661e-002	-1.6473e-002	-1.9339e-002	
25299	-8.5662e-002	-1.4892e-002	-2.0582e-002	
25300	-8.5663e-002	-1.3215e-002	-2.1696e-002	
25301	-8.5664e-002	-1.1463e-002	-2.267e-002	
25302	-8.5665e-002	-9.6434e-003	-2.3503e-002	
25303	-8.5666e-002	-7.7697e-003	-2.4187e-002	
25304	-8.5667e-002	-5.851e-003	-2.4721e-002	
25305	-8.5668e-002	-3.9072e-003	-2.5101e-002	
25306	-8.5669e-002	-1.949e-003	-2.5329e-002	
25307	-8.5669e-002	-6.6592e-010	-2.5404e-002	
25308	-8.3164e-002	-2.5323e-002	-1.9565e-003	
25309	-8.3163e-002	-2.5095e-002	-3.9119e-003	
25310	-8.3162e-002	-2.4715e-002	-5.8534e-003	
25311	-8.3161e-002	-2.4179e-002	-7.7753e-003	
25312	-8.3159e-002	-2.3494e-002	-9.6485e-003	
25313	-8.3158e-002	-2.2662e-002	-1.1468e-002	
25314	-8.3157e-002	-2.1678e-002	-1.3234e-002	
25315	-8.3156e-002	-2.0563e-002	-1.4908e-002	
25316	-8.3155e-002	-1.9316e-002	-1.6492e-002	
25317	-8.3155e-002	-1.7948e-002	-1.797e-002	
25318	-8.3155e-002	-1.6468e-002	-1.9336e-002	
25319	-8.3156e-002	-1.4885e-002	-2.058e-002	
25320	-8.3157e-002	-1.3207e-002	-2.1694e-002	
25321	-8.3158e-002	-1.1454e-002	-2.2669e-002	
25322	-8.3159e-002	-9.634e-003	-2.35e-002	
25323	-8.3161e-002	-7.7603e-003	-2.4184e-002	
25324	-8.3162e-002	-5.8425e-003	-2.4717e-002	
25325	-8.3163e-002	-3.9005e-003	-2.5097e-002	
25326	-8.3164e-002	-1.945e-003	-2.5324e-002	
25327	-8.3164e-002	-7.6278e-010	-2.5399e-002	
25328	-8.0659e-002	-2.5317e-002	-1.9527e-003	
25329	-8.0658e-002	-2.509e-002	-3.9053e-003	
25330	-8.0657e-002	-2.4711e-002	-5.8451e-003	
25331	-8.0655e-002	-2.4176e-002	-7.7661e-003	
25332	-8.0654e-002	-2.3491e-002	-9.6392e-003	
25333	-8.0652e-002	-2.2659e-002	-1.1459e-002	
25334	-8.0651e-002	-2.1676e-002	-1.3226e-002	
25335	-8.065e-002	-2.0561e-002	-1.4901e-002	
25336	-8.0649e-002	-1.9312e-002	-1.6486e-002	
25337	-8.0649e-002	-1.7944e-002	-1.7966e-002	
25338	-8.0649e-002	-1.6463e-002	-1.9333e-002	
25339	-8.065e-002	-1.4879e-002	-2.0577e-002	
25340	-8.0651e-002	-1.3199e-002	-2.1692e-002	
25341	-8.0652e-002	-1.1445e-002	-2.2667e-002	
25342	-8.0654e-002	-9.6247e-003	-2.3498e-002	
25343	-8.0655e-002	-7.7511e-003	-2.4181e-002	
25344	-8.0657e-002	-5.8341e-003	-2.4713e-002	
25345	-8.0658e-002	-3.8938e-003	-2.5092e-002	
25346	-8.0659e-002	-1.9412e-003	-2.5318e-002	
25347	-8.0659e-002	-8.512e-010	-2.5393e-002	
25348	-7.8154e-002	-2.5315e-002	-1.9491e-003	
25349	-7.8153e-002	-2.5089e-002	-3.8992e-003	
25350	-7.8152e-002	-2.471e-002	-5.8375e-003	
25351	-7.8151e-002	-2.4176e-002	-7.758e-003	
25352	-7.8149e-002	-2.3492e-002	-9.6313e-003	
25353	-7.8147e-002	-2.266e-002	-1.1452e-002	
25354	-7.8146e-002	-2.1677e-002	-1.322e-002	
25355	-7.8145e-002	-2.0561e-002	-1.4897e-002	
25356	-7.8144e-002	-1.9312e-002	-1.6483e-002	
25357	-7.8144e-002	-1.7942e-002	-1.7965e-002	
25358	-7.8144e-002	-1.646e-002	-1.9333e-002	
25359	-7.8145e-002	-1.4874e-002	-2.0578e-002	
25360	-7.8146e-002	-1.3193e-002	-2.1693e-002	
25361	-7.8147e-002	-1.1438e-002	-2.2668e-002	
25362	-7.8149e-002	-9.6168e-003	-2.3499e-002	
25363	-7.815e-002	-7.743e-003	-2.4181e-002	
25364	-7.8152e-002	-5.8265e-003	-2.4713e-002	
25365	-7.8153e-002	-3.8877e-003	-2.509e-002	
25366	-7.8154e-002	-1.9376e-003	-2.5316e-002	
25367	-7.8154e-002	-8.6474e-010	-2.5391e-002	
25368	-7.5649e-002	-2.532e-002	-1.946e-003	
25369	-7.5649e-002	-2.5095e-002	-3.8941e-003	
25370	-7.5647e-002	-2.4717e-002	-5.8315e-003	
25371	-7.5646e-002	-2.4183e-002	-7.752e-003	
25372	-7.5644e-002	-2.35e-002	-9.626e-003	
25373	-7.5642e-002	-2.2668e-002	-1.1448e-002	
25374	-7.5641e-002	-2.1685e-002	-1.3218e-002	
25375	-7.564e-002	-2.0568e-002	-1.4897e-002	
25376	-7.5639e-002	-1.9317e-002	-1.6485e-002	
25377	-7.5639e-002	-1.7946e-002	-1.7968e-002	
25378	-7.5639e-002	-1.6461e-002	-1.9338e-002	
25379	-7.564e-002	-1.4874e-002	-2.0584e-002	
25380	-7.5641e-002	-1.3191e-002	-2.17e-002	
25381	-7.5642e-002	-1.1434e-002	-2.2675e-002	
25382	-7.5644e-002	-9.6115e-003	-2.3506e-002	
25383	-7.5646e-002	-7.7369e-003	-2.4189e-002	
25384	-7.5647e-002	-5.8205e-003	-2.4719e-002	
25385	-7.5648e-002	-3.8827e-003	-2.5096e-002	
25386	-7.5649e-002	-1.9345e-003	-2.5322e-002	
25387	-7.5649e-002	-8.6164e-010	-2.5396e-002	
25388	-7.3144e-002	-2.5331e-002	-1.9433e-003	
25389	-7.3144e-002	-2.5107e-002	-3.8899e-003	
25390	-7.3142e-002	-2.4729e-002	-5.8267e-003	
25391	-7.3141e-002	-2.4196e-002	-7.7476e-003	
25392	-7.3139e-002	-2.3513e-002	-9.6229e-003	
25393	-7.3137e-002	-2.2681e-002	-1.1447e-002	
25394	-7.3136e-002	-2.1697e-002	-1.3219e-002	
25395	-7.3134e-002	-2.0579e-002	-1.49e-002	
25396	-7.3134e-002	-1.9327e-002	-1.6491e-002	
25397	-7.3133e-002	-1.7954e-002	-1.7976e-002	
25398	-7.3133e-002	-1.6467e-002	-1.9348e-002	
25399	-7.3134e-002	-1.4877e-002	-2.0595e-002	
25400	-7.3136e-002	-1.3192e-002	-2.1713e-002	
25401	-7.3137e-002	-1.1433e-002	-2.2688e-002	
25402	-7.3139e-002	-9.6083e-003	-2.3519e-002	
25403	-7.3141e-002	-7.7326e-003	-2.4201e-002	
25404	-7.3142e-002	-5.8157e-003	-2.4731e-002	
25405	-7.3143e-002	-3.8784e-003	-2.5108e-002	
25406	-7.3144e-002	-1.9318e-003	-2.5333e-002	
25407	-7.3144e-002	-8.458e-010	-2.5407e-002	
25408	-7.0639e-002	-2.5341e-002	-1.9406e-003	
25409	-7.0638e-002	-2.5117e-002	-3.8856e-003	
25410	-7.0637e-002	-2.474e-002	-5.8219e-003	
25411	-7.0635e-002	-2.4208e-002	-7.7431e-003	
25412	-7.0633e-002	-2.3525e-002	-9.6195e-003	
25413	-7.0631e-002	-2.2693e-002	-1.1445e-002	
25414	-7.0629e-002	-2.1708e-002	-1.3219e-002	
25415	-7.0628e-002	-2.0589e-002	-1.4902e-002	
25416	-7.0627e-002	-1.9335e-002	-1.6495e-002	
25417	-7.0626e-002	-1.796e-002	-1.7983e-002	
25418	-7.0627e-002	-1.6472e-002	-1.9356e-002	
25419	-7.0628e-002	-1.4879e-002	-2.0605e-002	
25420	-7.0629e-002	-1.3192e-002	-2.1724e-002	
25421	-7.0631e-002	-1.1431e-002	-2.27e-002	
25422	-7.0633e-002	-9.6049e-003	-2.3531e-002	
25423	-7.0635e-002	-7.7281e-003	-2.4213e-002	
25424	-7.0636e-002	-5.8109e-003	-2.4742e-002	
25425	-7.0638e-002	-3.8741e-003	-2.5118e-002	
25426	-7.0639e-002	-1.9291e-003	-2.5343e-002	
25427	-7.0639e-002	-8.3257e-010	-2.5416e-002	
25428	-6.8133e-002	-2.5343e-002	-1.9374e-003	
25429	-6.8132e-002	-2.5119e-002	-3.8804e-003	
25430	-6.813e-002	-2.4743e-002	-5.8156e-003	
25431	-6.8128e-002	-2.4211e-002	-7.7366e-003	
25432	-6.8125e-002	-2.3529e-002	-9.6134e-003	
25433	-6.8123e-002	-2.2697e-002	-1.144e-002	
25434	-6.8121e-002	-2.1712e-002	-1.3215e-002	
25435	-6.8119e-002	-2.0592e-002	-1.49e-002	
25436	-6.8118e-002	-1.9338e-002	-1.6495e-002	
25437	-6.8118e-002	-1.7961e-002	-1.7984e-002	
25438	-6.8118e-002	-1.6471e-002	-1.9359e-002	
25439	-6.8119e-002	-1.4877e-002	-2.0609e-002	
25440	-6.8121e-002	-1.3189e-002	-2.1728e-002	
25441	-6.8123e-002	-1.1426e-002	-2.2704e-002	
25442	-6.8125e-002	-9.5988e-003	-2.3535e-002	
25443	-6.8128e-002	-7.7216e-003	-2.4216e-002	
25444	-6.813e-002	-5.8046e-003	-2.4745e-002	
25445	-6.8132e-002	-3.869e-003	-2.5121e-002	
25446	-6.8133e-002	-1.926e-003	-2.5344e-002	
25447	-6.8134e-002	-8.3772e-010	-2.5418e-002	
25448	-6.5628e-002	-2.5331e-002	-1.9336e-003	
25449	-6.5626e-002	-2.5108e-002	-3.8736e-003	
25450	-6.5623e-002	-2.4733e-002	-5.8068e-003	
25451	-6.5621e-002	-2.4201e-002	-7.7265e-003	
25452	-6.5618e-002	-2.352e-002	-9.6027e-003	
25453	-6.5615e-002	-2.2688e-002	-1.1429e-002	
25454	-6.5613e-002	-2.1704e-002	-1.3205e-002	
25455	-6.5611e-002	-2.0584e-002	-1.489e-002	
25456	-6.561e-002	-1.9329e-002	-1.6485e-002	
25457	-6.561e-002	-1.7952e-002	-1.7975e-002	
25458	-6.561e-002	-1.6462e-002	-1.935e-002	
25459	-6.5611e-002	-1.4867e-002	-2.0601e-002	
25460	-6.5613e-002	-1.3178e-002	-2.1719e-002	
25461	-6.5615e-002	-1.1415e-002	-2.2695e-002	
25462	-6.5618e-002	-9.5882e-003	-2.3526e-002	
25463	-6.562e-002	-7.7115e-003	-2.4206e-002	
25464	-6.5623e-002	-5.7958e-003	-2.4735e-002	
25465	-6.5626e-002	-3.8622e-003	-2.5109e-002	
25466	-6.5628e-002	-1.9222e-003	-2.5332e-002	
25467	-6.5629e-002	-8.7443e-010	-2.5405e-002	
25468	-6.3123e-002	-2.531e-002	-1.9293e-003	
25469	-6.3121e-002	-2.5088e-002	-3.866e-003	
25470	-6.3118e-002	-2.4714e-002	-5.7966e-003	
25471	-6.3115e-002	-2.4184e-002	-7.7145e-003	
25472	-6.3112e-002	-2.3503e-002	-9.5894e-003	
25473	-6.3109e-002	-2.2672e-002	-1.1415e-002	
25474	-6.3107e-002	-2.1688e-002	-1.319e-002	
25475	-6.3105e-002	-2.0569e-002	-1.4875e-002	
25476	-6.3103e-002	-1.9315e-002	-1.6471e-002	
25477	-6.3103e-002	-1.7938e-002	-1.796e-002	
25478	-6.3103e-002	-1.6447e-002	-1.9335e-002	
25479	-6.3105e-002	-1.4853e-002	-2.0586e-002	
25480	-6.3107e-002	-1.3164e-002	-2.1704e-002	
25481	-6.3109e-002	-1.1401e-002	-2.2679e-002	
25482	-6.3112e-002	-9.5749e-003	-2.3509e-002	
25483	-6.3115e-002	-7.6995e-003	-2.4189e-002	
25484	-6.3118e-002	-5.7856e-003	-2.4716e-002	
25485	-6.312e-002	-3.8546e-003	-2.5089e-002	
25486	-6.3122e-002	-1.9179e-003	-2.5312e-002	
25487	-6.3124e-002	-9.293e-010	-2.5385e-002	
25488	-6.0618e-002	-2.5295e-002	-1.9254e-003	
25489	-6.0616e-002	-2.5073e-002	-3.859e-003	
25490	-6.0614e-002	-2.47e-002	-5.7874e-003	
25491	-6.0611e-002	-2.417e-002	-7.7038e-003	
25492	-6.0608e-002	-2.349e-002	-9.5779e-003	
25493	-6.0606e-002	-2.2661e-002	-1.1403e-002	
25494	-6.0603e-002	-2.1677e-002	-1.3178e-002	
25495	-6.0601e-002	-2.0558e-002	-1.4864e-002	
25496	-6.06e-002	-1.9304e-002	-1.6459e-002	
25497	-6.06e-002	-1.7927e-002	-1.7949e-002	
25498	-6.06e-002	-1.6436e-002	-1.9324e-002	
25499	-6.0601e-002	-1.4841e-002	-2.0575e-002	
25500	-6.0603e-002	-1.3152e-002	-2.1693e-002	
25501	-6.0606e-002	-1.1389e-002	-2.2668e-002	
25502	-6.0608e-002	-9.5634e-003	-2.3497e-002	
25503	-6.0611e-002	-7.6888e-003	-2.4175e-002	
25504	-6.0614e-002	-5.7765e-003	-2.4702e-002	
25505	-6.0616e-002	-3.8476e-003	-2.5075e-002	
25506	-6.0618e-002	-1.914e-003	-2.5296e-002	
25507	-6.0619e-002	-9.7355e-010	-2.5369e-002	
25508	-5.8114e-002	-2.5297e-002	-1.9225e-003	
25509	-5.8114e-002	-2.5075e-002	-3.8544e-003	
25510	-5.8112e-002	-2.4703e-002	-5.7819e-003	
25511	-5.811e-002	-2.4174e-002	-7.6981e-003	
25512	-5.8107e-002	-2.3494e-002	-9.5726e-003	
25513	-5.8105e-002	-2.2665e-002	-1.1399e-002	
25514	-5.8103e-002	-2.1681e-002	-1.3175e-002	
25515	-5.8101e-002	-2.0561e-002	-1.4862e-002	
25516	-5.81e-002	-1.9306e-002	-1.6459e-002	
25517	-5.8099e-002	-1.7928e-002	-1.795e-002	
25518	-5.81e-002	-1.6435e-002	-1.9327e-002	
25519	-5.8101e-002	-1.4839e-002	-2.0578e-002	
25520	-5.8103e-002	-1.3149e-002	-2.1697e-002	
25521	-5.8105e-002	-1.1385e-002	-2.2672e-002	
25522	-5.8107e-002	-9.5581e-003	-2.3501e-002	
25523	-5.811e-002	-7.6831e-003	-2.4179e-002	
25524	-5.8112e-002	-5.7709e-003	-2.4705e-002	
25525	-5.8113e-002	-3.843e-003	-2.5077e-002	
25526	-5.8114e-002	-1.9113e-003	-2.5298e-002	
25527	-5.8114e-002	-9.7841e-010	-2.537e-002	
25528	-5.5611e-002	-2.5325e-002	-1.9214e-003	
25529	-5.5611e-002	-2.5104e-002	-3.8531e-003	
25530	-5.561e-002	-2.4731e-002	-5.7816e-003	
25531	-5.5608e-002	-2.4203e-002	-7.6995e-003	
25532	-5.5606e-002	-2.3523e-002	-9.5765e-003	
25533	-5.5604e-002	-2.2692e-002	-1.1406e-002	
25534	-5.5602e-002	-2.1707e-002	-1.3185e-002	
25535	-5.56e-002	-2.0586e-002	-1.4875e-002	
25536	-5.5599e-002	-1.9328e-002	-1.6476e-002	
25537	-5.5599e-002	-1.7948e-002	-1.797e-002	
25538	-5.5599e-002	-1.6452e-002	-1.9349e-002	
25539	-5.56e-002	-1.4853e-002	-2.0603e-002	
25540	-5.5602e-002	-1.3159e-002	-2.1723e-002	
25541	-5.5604e-002	-1.1391e-002	-2.27e-002	
25542	-5.5606e-002	-9.5619e-003	-2.3529e-002	
25543	-5.5608e-002	-7.6845e-003	-2.4208e-002	
25544	-5.561e-002	-5.7706e-003	-2.4733e-002	
25545	-5.5611e-002	-3.8418e-003	-2.5105e-002	
25546	-5.561e-002	-1.9101e-003	-2.5326e-002	
25547	-5.5609e-002	-9.2448e-010	-2.5398e-002	
25548	-5.3106e-002	-2.5363e-002	-1.921e-003	
25549	-5.3106e-002	-2.5143e-002	-3.8534e-003	
25550	-5.3105e-002	-2.477e-002	-5.7836e-003	
25551	-5.3103e-002	-2.4242e-002	-7.7041e-003	
25552	-5.3101e-002	-2.3561e-002	-9.5843e-003	
25553	-5.3099e-002	-2.273e-002	-1.1417e-002	
25554	-5.3096e-002	-2.1743e-002	-1.3201e-002	
25555	-5.3094e-002	-2.0619e-002	-1.4895e-002	
25556	-5.3093e-002	-1.9359e-002	-1.6499e-002	
25557	-5.3093e-002	-1.7975e-002	-1.7997e-002	
25558	-5.3093e-002	-1.6476e-002	-1.938e-002	
25559	-5.3094e-002	-1.4872e-002	-2.0636e-002	
25560	-5.3096e-002	-1.3174e-002	-2.1759e-002	
25561	-5.3098e-002	-1.1403e-002	-2.2737e-002	
25562	-5.3101e-002	-9.5697e-003	-2.3568e-002	
25563	-5.3103e-002	-7.689e-003	-2.4247e-002	
25564	-5.3105e-002	-5.7726e-003	-2.4772e-002	
25565	-5.3106e-002	-3.842e-003	-2.5144e-002	
25566	-5.3105e-002	-1.9097e-003	-2.5364e-002	
25567	-5.3104e-002	-8.4633e-010	-2.5437e-002	
25568	-5.0599e-002	-2.5389e-002	-1.9198e-003	
25569	-5.0598e-002	-2.5168e-002	-3.8522e-003	
25570	-5.0596e-002	-2.4797e-002	-5.7832e-003	
25571	-5.0593e-002	-2.4268e-002	-7.7053e-003	
25572	-5.059e-002	-2.3587e-002	-9.5877e-003	
25573	-5.0586e-002	-2.2755e-002	-1.1424e-002	
25574	-5.0584e-002	-2.1767e-002	-1.321e-002	
25575	-5.0581e-002	-2.0642e-002	-1.4907e-002	
25576	-5.058e-002	-1.9379e-002	-1.6514e-002	
25577	-5.0579e-002	-1.7993e-002	-1.8015e-002	
25578	-5.058e-002	-1.6491e-002	-1.94e-002	
25579	-5.0581e-002	-1.4884e-002	-2.0659e-002	
25580	-5.0583e-002	-1.3183e-002	-2.1783e-002	
25581	-5.0586e-002	-1.1409e-002	-2.2762e-002	
25582	-5.0589e-002	-9.573e-003	-2.3594e-002	
25583	-5.0592e-002	-7.6902e-003	-2.4273e-002	
25584	-5.0595e-002	-5.7721e-003	-2.4799e-002	
25585	-5.0598e-002	-3.8408e-003	-2.517e-002	
25586	-5.0599e-002	-1.9085e-003	-2.539e-002	
25587	-5.0599e-002	-7.0758e-010	-2.5462e-002	
25588	-4.8091e-002	-2.5377e-002	-1.9165e-003	
25589	-4.8087e-002	-2.5157e-002	-3.8463e-003	
25590	-4.8083e-002	-2.4786e-002	-5.7755e-003	
25591	-4.8078e-002	-2.4258e-002	-7.6964e-003	
25592	-4.8073e-002	-2.3578e-002	-9.5782e-003	
25593	-4.8069e-002	-2.2746e-002	-1.1414e-002	
25594	-4.8065e-002	-2.1759e-002	-1.32e-002	
25595	-4.8062e-002	-2.0633e-002	-1.4898e-002	
25596	-4.806e-002	-1.9371e-002	-1.6505e-002	
25597	-4.806e-002	-1.7984e-002	-1.8006e-002	
25598	-4.806e-002	-1.6482e-002	-1.9392e-002	
25599	-4.8062e-002	-1.4875e-002	-2.065e-002	
25600	-4.8065e-002	-1.3173e-002	-2.1774e-002	
25601	-4.8069e-002	-1.1399e-002	-2.2753e-002	
25602	-4.8073e-002	-9.5635e-003	-2.3584e-002	
25603	-4.8077e-002	-7.6813e-003	-2.4263e-002	
25604	-4.8082e-002	-5.7644e-003	-2.4788e-002	
25605	-4.8087e-002	-3.8349e-003	-2.5159e-002	
25606	-4.8091e-002	-1.9052e-003	-2.5378e-002	
25607	-4.8094e-002	-6.4704e-010	-2.545e-002	
25608	-4.5584e-002	-2.5318e-002	-1.9103e-003	
25609	-4.5578e-002	-2.5099e-002	-3.8345e-003	
25610	-4.5572e-002	-2.4729e-002	-5.7585e-003	
25611	-4.5566e-002	-2.4203e-002	-7.6747e-003	
25612	-4.556e-002	-2.3524e-002	-9.5523e-003	
25613	-4.5555e-002	-2.2694e-002	-1.1384e-002	
25614	-4.5551e-002	-2.1709e-002	-1.3167e-002	
25615	-4.5547e-002	-2.0586e-002	-1.4861e-002	
25616	-4.5545e-002	-1.9326e-002	-1.6466e-002	
25617	-4.5545e-002	-1.7942e-002	-1.7964e-002	
25618	-4.5545e-002	-1.6442e-002	-1.9347e-002	
25619	-4.5547e-002	-1.4838e-002	-2.0603e-002	
25620	-4.555e-002	-1.314e-002	-2.1725e-002	
25621	-4.5555e-002	-1.1369e-002	-2.2702e-002	
25622	-4.556e-002	-9.5377e-003	-2.3531e-002	
25623	-4.5566e-002	-7.6597e-003	-2.4208e-002	
25624	-4.5572e-002	-5.7475e-003	-2.4731e-002	
25625	-4.5578e-002	-3.8231e-003	-2.5101e-002	
25626	-4.5584e-002	-1.8991e-003	-2.532e-002	
25627	-4.559e-002	-6.9353e-010	-2.5391e-002	
25628	-4.3081e-002	-2.5248e-002	-1.9035e-003	
25629	-4.3076e-002	-2.503e-002	-3.8213e-003	
25630	-4.307e-002	-2.4661e-002	-5.7394e-003	
25631	-4.3064e-002	-2.4136e-002	-7.6502e-003	
25632	-4.3058e-002	-2.346e-002	-9.5227e-003	
25633	-4.3053e-002	-2.2633e-002	-1.135e-002	
25634	-4.3049e-002	-2.165e-002	-1.3128e-002	
25635	-4.3046e-002	-2.053e-002	-1.4819e-002	
25636	-4.3044e-002	-1.9273e-002	-1.6419e-002	
25637	-4.3043e-002	-1.7892e-002	-1.7914e-002	
25638	-4.3044e-002	-1.6396e-002	-1.9294e-002	
25639	-4.3046e-002	-1.4796e-002	-2.0546e-002	
25640	-4.3049e-002	-1.3102e-002	-2.1665e-002	
25641	-4.3053e-002	-1.1335e-002	-2.264e-002	
25642	-4.3058e-002	-9.5082e-003	-2.3466e-002	
25643	-4.3064e-002	-7.6353e-003	-2.4141e-002	
25644	-4.3069e-002	-5.7285e-003	-2.4663e-002	
25645	-4.3075e-002	-3.81e-003	-2.5031e-002	
25646	-4.3081e-002	-1.8923e-003	-2.5249e-002	
25647	-4.3085e-002	-7.6636e-010	-2.532e-002	
25648	-4.0581e-002	-2.5211e-002	-1.8988e-003	
25649	-4.0579e-002	-2.4994e-002	-3.8126e-003	
25650	-4.0576e-002	-2.4626e-002	-5.7273e-003	
25651	-4.0572e-002	-2.4102e-002	-7.6352e-003	
25652	-4.0569e-002	-2.3428e-002	-9.5053e-003	
25653	-4.0565e-002	-2.2602e-002	-1.133e-002	
25654	-4.0562e-002	-2.162e-002	-1.3107e-002	
25655	-4.0559e-002	-2.0502e-002	-1.4796e-002	
25656	-4.0557e-002	-1.9246e-002	-1.6395e-002	
25657	-4.0557e-002	-1.7866e-002	-1.7889e-002	
25658	-4.0557e-002	-1.6371e-002	-1.9267e-002	
25659	-4.0559e-002	-1.4773e-002	-2.0518e-002	
