Node Number	X Location (m)	Y Location (m)	Z Location (m)	
29549	4.458e-002	-1.2603e-002	-5.2831e-003	
29550	4.458e-002	-1.2978e-002	-4.2796e-003	
29551	4.458e-002	-1.3275e-002	-3.2438e-003	
29552	4.4579e-002	-1.349e-002	-2.181e-003	
29553	4.4578e-002	-1.3621e-002	-1.0969e-003	
29554	4.4577e-002	-1.3665e-002	-8.5309e-007	
29555	4.2074e-002	3.6454e-007	-1.3552e-002	
29556	4.2077e-002	-1.0982e-003	-1.3508e-002	
29557	4.2079e-002	-2.1793e-003	-1.3376e-002	
29558	4.208e-002	-3.237e-003	-1.316e-002	
29559	4.2081e-002	-4.2656e-003	-1.2864e-002	
29560	4.2081e-002	-5.2601e-003	-1.249e-002	
29561	4.2081e-002	-6.2186e-003	-1.2041e-002	
29562	4.208e-002	-7.1322e-003	-1.1524e-002	
29563	4.208e-002	-8.0016e-003	-1.0938e-002	
29564	4.208e-002	-8.8189e-003	-1.0291e-002	
29565	4.208e-002	-9.5827e-003	-9.5832e-003	
29566	4.208e-002	-1.0293e-002	-8.8157e-003	
29567	4.208e-002	-1.0941e-002	-7.9984e-003	
29568	4.208e-002	-1.1525e-002	-7.1313e-003	
29569	4.2081e-002	-1.2044e-002	-6.2134e-003	
29570	4.2081e-002	-1.2491e-002	-5.2572e-003	
29571	4.2081e-002	-1.2865e-002	-4.2629e-003	
29572	4.208e-002	-1.3161e-002	-3.2346e-003	
29573	4.2079e-002	-1.3377e-002	-2.1773e-003	
29574	4.2077e-002	-1.3509e-002	-1.0963e-003	
29575	4.2074e-002	-1.3554e-002	-8.7818e-007	
29576	3.9572e-002	4.2322e-007	-1.3418e-002	
29577	3.9576e-002	-1.097e-003	-1.3373e-002	
29578	3.9579e-002	-2.1742e-003	-1.324e-002	
29579	3.9581e-002	-3.2254e-003	-1.3025e-002	
29580	3.9582e-002	-4.2453e-003	-1.2729e-002	
29581	3.9583e-002	-5.2291e-003	-1.2357e-002	
29582	3.9583e-002	-6.1755e-003	-1.1912e-002	
29583	3.9583e-002	-7.0761e-003	-1.14e-002	
29584	3.9582e-002	-7.9323e-003	-1.0823e-002	
29585	3.9582e-002	-8.7365e-003	-1.0184e-002	
29586	3.9582e-002	-9.4881e-003	-9.4877e-003	
29587	3.9582e-002	-1.0187e-002	-8.7325e-003	
29588	3.9582e-002	-1.0826e-002	-7.9282e-003	
29589	3.9583e-002	-1.1402e-002	-7.0744e-003	
29590	3.9583e-002	-1.1915e-002	-6.1695e-003	
29591	3.9583e-002	-1.2358e-002	-5.2255e-003	
29592	3.9582e-002	-1.273e-002	-4.242e-003	
29593	3.9581e-002	-1.3026e-002	-3.2227e-003	
29594	3.9579e-002	-1.3242e-002	-2.1721e-003	
29595	3.9576e-002	-1.3375e-002	-1.0951e-003	
29596	3.9572e-002	-1.3421e-002	-8.8951e-007	
29597	3.7072e-002	4.8147e-007	-1.3271e-002	
29598	3.7077e-002	-1.0956e-003	-1.3225e-002	
29599	3.7081e-002	-2.1684e-003	-1.3092e-002	
29600	3.7084e-002	-3.2126e-003	-1.2876e-002	
29601	3.7085e-002	-4.2228e-003	-1.2582e-002	
29602	3.7086e-002	-5.1949e-003	-1.2212e-002	
29603	3.7086e-002	-6.128e-003	-1.1771e-002	
29604	3.7086e-002	-7.0145e-003	-1.1266e-002	
29605	3.7086e-002	-7.8561e-003	-1.0696e-002	
29606	3.7085e-002	-8.646e-003	-1.0068e-002	
29607	3.7085e-002	-9.3842e-003	-9.384e-003	
29608	3.7085e-002	-1.0072e-002	-8.6421e-003	
29609	3.7086e-002	-1.0699e-002	-7.8521e-003	
29610	3.7086e-002	-1.1267e-002	-7.0129e-003	
29611	3.7086e-002	-1.1774e-002	-6.1222e-003	
29612	3.7086e-002	-1.2213e-002	-5.1914e-003	
29613	3.7085e-002	-1.2582e-002	-4.2196e-003	
29614	3.7084e-002	-1.2877e-002	-3.2099e-003	
29615	3.7081e-002	-1.3094e-002	-2.1664e-003	
29616	3.7077e-002	-1.3227e-002	-1.0937e-003	
29617	3.7072e-002	-1.3273e-002	-8.8207e-007	
29618	3.4572e-002	5.3914e-007	-1.3109e-002	
29619	3.4579e-002	-1.0938e-003	-1.3063e-002	
29620	3.4585e-002	-2.1619e-003	-1.293e-002	
29621	3.4588e-002	-3.1981e-003	-1.2714e-002	
29622	3.4591e-002	-4.1978e-003	-1.242e-002	
29623	3.4592e-002	-5.157e-003	-1.2053e-002	
29624	3.4593e-002	-6.0755e-003	-1.1617e-002	
29625	3.4593e-002	-6.9464e-003	-1.1118e-002	
29626	3.4593e-002	-7.7719e-003	-1.0558e-002	
29627	3.4593e-002	-8.5462e-003	-9.9417e-003	
29628	3.4593e-002	-9.2696e-003	-9.2705e-003	
29629	3.4593e-002	-9.9437e-003	-8.5435e-003	
29630	3.4593e-002	-1.056e-002	-7.7692e-003	
29631	3.4593e-002	-1.1119e-002	-6.946e-003	
29632	3.4593e-002	-1.162e-002	-6.071e-003	
29633	3.4593e-002	-1.2054e-002	-5.1547e-003	
29634	3.4591e-002	-1.242e-002	-4.1954e-003	
29635	3.4589e-002	-1.2714e-002	-3.1962e-003	
29636	3.4585e-002	-1.293e-002	-2.1602e-003	
29637	3.4579e-002	-1.3064e-002	-1.0922e-003	
29638	3.4572e-002	-1.3109e-002	-8.5582e-007	
29639	3.2074e-002	5.9427e-007	-1.2913e-002	
29640	3.2085e-002	-1.0911e-003	-1.2868e-002	
29641	3.2093e-002	-2.153e-003	-1.2734e-002	
29642	3.2099e-002	-3.1796e-003	-1.2518e-002	
29643	3.2103e-002	-4.1665e-003	-1.2226e-002	
29644	3.2106e-002	-5.1103e-003	-1.1862e-002	
29645	3.2107e-002	-6.0114e-003	-1.1432e-002	
29646	3.2108e-002	-6.8637e-003	-1.0941e-002	
29647	3.2108e-002	-7.6703e-003	-1.0392e-002	
29648	3.2108e-002	-8.4259e-003	-9.7896e-003	
29649	3.2108e-002	-9.1318e-003	-9.1343e-003	
29650	3.2108e-002	-9.7902e-003	-8.4248e-003	
29651	3.2108e-002	-1.0393e-002	-7.6692e-003	
29652	3.2108e-002	-1.0941e-002	-6.865e-003	
29653	3.2108e-002	-1.1434e-002	-6.0085e-003	
29654	3.2106e-002	-1.1862e-002	-5.1094e-003	
29655	3.2104e-002	-1.2226e-002	-4.1653e-003	
29656	3.21e-002	-1.2518e-002	-3.1784e-003	
29657	3.2094e-002	-1.2733e-002	-2.1518e-003	
29658	3.2085e-002	-1.2866e-002	-1.0896e-003	
29659	3.2075e-002	-1.2911e-002	-7.6146e-007	
29660	2.9582e-002	6.4681e-007	-1.2665e-002	
29661	2.9597e-002	-1.0869e-003	-1.262e-002	
29662	2.961e-002	-2.1405e-003	-1.2486e-002	
29663	2.9619e-002	-3.1547e-003	-1.227e-002	
29664	2.9626e-002	-4.1255e-003	-1.198e-002	
29665	2.9631e-002	-5.0499e-003	-1.1621e-002	
29666	2.9634e-002	-5.9293e-003	-1.1198e-002	
29667	2.9635e-002	-6.7585e-003	-1.0718e-002	
29668	2.9636e-002	-7.5413e-003	-1.0183e-002	
29669	2.9636e-002	-8.2737e-003	-9.5969e-003	
29670	2.9636e-002	-8.9578e-003	-8.9614e-003	
29671	2.9636e-002	-9.5964e-003	-8.2739e-003	
29672	2.9636e-002	-1.0182e-002	-7.5415e-003	
29673	2.9635e-002	-1.0717e-002	-6.761e-003	
29674	2.9634e-002	-1.1199e-002	-5.9277e-003	
29675	2.9631e-002	-1.1621e-002	-5.0501e-003	
29676	2.9627e-002	-1.198e-002	-4.1251e-003	
29677	2.962e-002	-1.227e-002	-3.1541e-003	
29678	2.961e-002	-1.2484e-002	-2.1395e-003	
29679	2.9598e-002	-1.2617e-002	-1.0855e-003	
29680	2.9582e-002	-1.2661e-002	-6.5862e-007	
29681	2.7097e-002	6.351e-007	-1.2345e-002	
29682	2.712e-002	-1.0809e-003	-1.2301e-002	
29683	2.7138e-002	-2.1234e-003	-1.2167e-002	
29684	2.7153e-002	-3.1217e-003	-1.1952e-002	
29685	2.7163e-002	-4.0719e-003	-1.1664e-002	
29686	2.717e-002	-4.9718e-003	-1.1311e-002	
29687	2.7175e-002	-5.8238e-003	-1.0898e-002	
29688	2.7178e-002	-6.6236e-003	-1.0431e-002	
29689	2.7179e-002	-7.3764e-003	-9.9139e-003	
29690	2.718e-002	-8.0793e-003	-9.3499e-003	
29691	2.718e-002	-8.7357e-003	-8.7395e-003	
29692	2.718e-002	-9.3492e-003	-8.0797e-003	
29693	2.7179e-002	-9.9135e-003	-7.3767e-003	
29694	2.7178e-002	-1.043e-002	-6.6262e-003	
29695	2.7175e-002	-1.0899e-002	-5.8223e-003	
29696	2.717e-002	-1.1311e-002	-4.9721e-003	
29697	2.7163e-002	-1.1664e-002	-4.0715e-003	
29698	2.7153e-002	-1.1952e-002	-3.1211e-003	
29699	2.7138e-002	-1.2166e-002	-2.1225e-003	
29700	2.712e-002	-1.2298e-002	-1.0794e-003	
29701	2.7098e-002	-1.2341e-002	-6.51e-007	
29702	2.4622e-002	6.1569e-007	-1.1959e-002	
29703	2.4652e-002	-1.0737e-003	-1.1916e-002	
29704	2.4677e-002	-2.1031e-003	-1.1782e-002	
29705	2.4697e-002	-3.0824e-003	-1.1568e-002	
29706	2.4711e-002	-4.008e-003	-1.1284e-002	
29707	2.4721e-002	-4.8784e-003	-1.0937e-002	
29708	2.4728e-002	-5.6973e-003	-1.0535e-002	
29709	2.4732e-002	-6.4617e-003	-1.0085e-002	
29710	2.4734e-002	-7.1783e-003	-9.5888e-003	
29711	2.4735e-002	-7.8455e-003	-9.0511e-003	
29712	2.4735e-002	-8.4682e-003	-8.4711e-003	
29713	2.4735e-002	-9.0511e-003	-7.845e-003	
29714	2.4734e-002	-9.589e-003	-7.1776e-003	
29715	2.4732e-002	-1.0084e-002	-6.4634e-003	
29716	2.4728e-002	-1.0536e-002	-5.695e-003	
29717	2.4721e-002	-1.0937e-002	-4.878e-003	
29718	2.4711e-002	-1.1284e-002	-4.007e-003	
29719	2.4696e-002	-1.1568e-002	-3.0814e-003	
29720	2.4677e-002	-1.1781e-002	-2.1021e-003	
29721	2.4652e-002	-1.1914e-002	-1.0722e-003	
29722	2.4622e-002	-1.1957e-002	-6.7517e-007	
29723	2.2153e-002	5.9411e-007	-1.1534e-002	
29724	2.219e-002	-1.0668e-003	-1.149e-002	
29725	2.2221e-002	-2.0828e-003	-1.1356e-002	
29726	2.2245e-002	-3.0416e-003	-1.1142e-002	
29727	2.2263e-002	-3.9403e-003	-1.086e-002	
29728	2.2276e-002	-4.7782e-003	-1.0521e-002	
29729	2.2284e-002	-5.5601e-003	-1.0131e-002	
29730	2.2289e-002	-6.2848e-003	-9.6992e-003	
29731	2.2292e-002	-6.9604e-003	-9.2272e-003	
29732	2.2293e-002	-7.5873e-003	-8.7191e-003	
29733	2.2293e-002	-8.1719e-003	-8.1736e-003	
29734	2.2293e-002	-8.7203e-003	-7.5855e-003	
29735	2.2291e-002	-9.2284e-003	-6.9584e-003	
29736	2.2289e-002	-9.6991e-003	-6.2851e-003	
29737	2.2284e-002	-1.0133e-002	-5.5566e-003	
29738	2.2275e-002	-1.0521e-002	-4.7768e-003	
29739	2.2263e-002	-1.0861e-002	-3.9385e-003	
29740	2.2245e-002	-1.1142e-002	-3.0402e-003	
29741	2.2221e-002	-1.1356e-002	-2.0816e-003	
29742	2.219e-002	-1.149e-002	-1.0653e-003	
29743	2.2153e-002	-1.1533e-002	-7.0482e-007	
29744	1.9687e-002	5.7177e-007	-1.1094e-002	
29745	1.9729e-002	-1.0616e-003	-1.105e-002	
29746	1.9764e-002	-2.0651e-003	-1.0913e-002	
29747	1.9792e-002	-3.0038e-003	-1.0699e-002	
29748	1.9813e-002	-3.875e-003	-1.0419e-002	
29749	1.9827e-002	-4.6789e-003	-1.0086e-002	
29750	1.9837e-002	-5.4218e-003	-9.7086e-003	
29751	1.9842e-002	-6.1043e-003	-9.296e-003	
29752	1.9845e-002	-6.7363e-003	-8.8496e-003	
29753	1.9846e-002	-7.3201e-003	-8.3733e-003	
29754	1.9847e-002	-7.8639e-003	-7.8647e-003	
29755	1.9846e-002	-8.3754e-003	-7.3174e-003	
29756	1.9845e-002	-8.8516e-003	-6.7334e-003	
29757	1.9842e-002	-9.2965e-003	-6.1038e-003	
29758	1.9836e-002	-9.711e-003	-5.4176e-003	
29759	1.9827e-002	-1.0087e-002	-4.6768e-003	
29760	1.9813e-002	-1.0419e-002	-3.8727e-003	
29761	1.9792e-002	-1.0699e-002	-3.0022e-003	
29762	1.9764e-002	-1.0914e-002	-2.0638e-003	
29763	1.9729e-002	-1.1051e-002	-1.0602e-003	
29764	1.9687e-002	-1.1095e-002	-7.2997e-007	
29765	1.7219e-002	5.4987e-007	-1.0662e-002	
29766	1.7267e-002	-1.0592e-003	-1.0617e-002	
29767	1.7307e-002	-2.0526e-003	-1.0478e-002	
29768	1.7338e-002	-2.9731e-003	-1.0261e-002	
29769	1.7362e-002	-3.8179e-003	-9.9815e-003	
29770	1.7378e-002	-4.5883e-003	-9.6545e-003	
29771	1.7389e-002	-5.292e-003	-9.2895e-003	
29772	1.7395e-002	-5.9317e-003	-8.8961e-003	
29773	1.7398e-002	-6.5192e-003	-8.476e-003	
29774	1.7399e-002	-7.0588e-003	-8.0323e-003	
29775	1.74e-002	-7.5607e-003	-7.5616e-003	
29776	1.7399e-002	-8.0342e-003	-7.0563e-003	
29777	1.7398e-002	-8.4779e-003	-6.5164e-003	
29778	1.7395e-002	-8.8966e-003	-5.9314e-003	
29779	1.7389e-002	-9.292e-003	-5.2881e-003	
29780	1.7379e-002	-9.6554e-003	-4.5864e-003	
29781	1.7362e-002	-9.9821e-003	-3.8158e-003	
29782	1.7339e-002	-1.0261e-002	-2.9715e-003	
29783	1.7307e-002	-1.0479e-002	-2.0515e-003	
29784	1.7267e-002	-1.0618e-002	-1.0577e-003	
29785	1.7219e-002	-1.0663e-002	-7.5683e-007	
29786	1.4755e-002	5.271e-007	-1.0214e-002	
29787	1.4813e-002	-1.0586e-003	-1.017e-002	
29788	1.4861e-002	-2.0438e-003	-1.0028e-002	
29789	1.49e-002	-2.9473e-003	-9.8089e-003	
29790	1.493e-002	-3.7662e-003	-9.5305e-003	
29791	1.495e-002	-4.5025e-003	-9.2097e-003	
29792	1.4963e-002	-5.1658e-003	-8.8575e-003	
29793	1.4971e-002	-5.7607e-003	-8.4846e-003	
29794	1.4975e-002	-6.3012e-003	-8.0925e-003	
29795	1.4977e-002	-6.7941e-003	-7.6836e-003	
29796	1.4978e-002	-7.2515e-003	-7.2535e-003	
29797	1.4977e-002	-7.6846e-003	-6.7928e-003	
29798	1.4976e-002	-8.0936e-003	-6.2997e-003	
29799	1.4972e-002	-8.4844e-003	-5.7615e-003	
29800	1.4964e-002	-8.8596e-003	-5.1631e-003	
29801	1.4951e-002	-9.2103e-003	-4.5016e-003	
29802	1.4931e-002	-9.531e-003	-3.7647e-003	
29803	1.4901e-002	-9.8093e-003	-2.9461e-003	
29804	1.4862e-002	-1.0029e-002	-2.0429e-003	
29805	1.4813e-002	-1.017e-002	-1.0572e-003	
29806	1.4755e-002	-1.0214e-002	-7.6988e-007	
29807	1.2304e-002	5.0044e-007	-9.6954e-003	
29808	1.2381e-002	-1.0588e-003	-9.6552e-003	
29809	1.2446e-002	-2.0361e-003	-9.5129e-003	
29810	1.25e-002	-2.9219e-003	-9.2923e-003	
29811	1.254e-002	-3.7127e-003	-9.0155e-003	
29812	1.2568e-002	-4.4112e-003	-8.7021e-003	
29813	1.2587e-002	-5.0288e-003	-8.3654e-003	
29814	1.2598e-002	-5.5725e-003	-8.0167e-003	
29815	1.2604e-002	-6.059e-003	-7.6575e-003	
29816	1.2606e-002	-6.4977e-003	-7.2895e-003	
29817	1.2607e-002	-6.9034e-003	-6.9067e-003	
29818	1.2606e-002	-7.2893e-003	-6.4979e-003	
29819	1.2604e-002	-7.6576e-003	-6.0588e-003	
29820	1.2598e-002	-8.0156e-003	-5.5746e-003	
29821	1.2587e-002	-8.3668e-003	-5.0273e-003	
29822	1.2569e-002	-8.7025e-003	-4.4113e-003	
29823	1.2541e-002	-9.0159e-003	-3.7118e-003	
29824	1.25e-002	-9.2925e-003	-2.921e-003	
29825	1.2447e-002	-9.5127e-003	-2.0351e-003	
29826	1.2381e-002	-9.6537e-003	-1.0572e-003	
29827	1.2305e-002	-9.6927e-003	-6.1173e-007	
29828	9.8822e-003	4.6715e-007	-9.0545e-003	
29829	9.9869e-003	-1.0594e-003	-9.0234e-003	
29830	1.0078e-002	-2.029e-003	-8.8834e-003	
29831	1.0153e-002	-2.8956e-003	-8.6631e-003	
29832	1.021e-002	-3.6545e-003	-8.3892e-003	
29833	1.0251e-002	-4.3086e-003	-8.0859e-003	
29834	1.0277e-002	-4.8715e-003	-7.7689e-003	
29835	1.0293e-002	-5.3532e-003	-7.4508e-003	
29836	1.0301e-002	-5.7738e-003	-7.133e-003	
29837	1.0305e-002	-6.146e-003	-6.8161e-003	
29838	1.0306e-002	-6.4877e-003	-6.492e-003	
29839	1.0305e-002	-6.8149e-003	-6.1472e-003	
29840	1.0302e-002	-7.1322e-003	-5.7745e-003	
29841	1.0293e-002	-7.4489e-003	-5.3562e-003	
29842	1.0278e-002	-7.7697e-003	-4.8708e-003	
29843	1.0251e-002	-8.086e-003	-4.3093e-003	
29844	1.021e-002	-8.3896e-003	-3.6539e-003	
29845	1.0153e-002	-8.6632e-003	-2.8948e-003	
29846	1.0078e-002	-8.883e-003	-2.0278e-003	
29847	9.9873e-003	-9.021e-003	-1.0575e-003	
29848	9.8833e-003	-9.0503e-003	-4.7177e-007	
29849	7.505e-003	4.2577e-007	-8.2645e-003	
29850	7.6361e-003	-1.0623e-003	-8.2425e-003	
29851	7.7522e-003	-2.0252e-003	-8.1025e-003	
29852	7.8483e-003	-2.8707e-003	-7.8791e-003	
29853	7.9222e-003	-3.5915e-003	-7.6062e-003	
29854	7.9742e-003	-4.1909e-003	-7.3141e-003	
29855	8.0077e-003	-4.6853e-003	-7.0219e-003	
29856	8.0266e-003	-5.0891e-003	-6.7434e-003	
29857	8.0362e-003	-5.4263e-003	-6.4794e-003	
29858	8.04e-003	-5.7145e-003	-6.2284e-003	
29859	8.041e-003	-5.9749e-003	-5.9794e-003	
29860	8.0399e-003	-6.2269e-003	-5.7158e-003	
29861	8.036e-003	-6.4784e-003	-5.4272e-003	
29862	8.0265e-003	-6.741e-003	-5.092e-003	
29863	8.0071e-003	-7.0222e-003	-4.6847e-003	
29864	7.9737e-003	-7.3138e-003	-4.1916e-003	
29865	7.9217e-003	-7.6066e-003	-3.5908e-003	
29866	7.8479e-003	-7.8791e-003	-2.8699e-003	
29867	7.7519e-003	-8.1021e-003	-2.024e-003	
29868	7.6362e-003	-8.2403e-003	-1.0603e-003	
29869	7.506e-003	-8.2604e-003	-4.4239e-007	
29870	5.1387e-003	3.8266e-007	-7.4421e-003	
29871	5.2753e-003	-1.0801e-003	-7.4083e-003	
29872	5.3978e-003	-2.0474e-003	-7.2436e-003	
29873	5.4994e-003	-2.8757e-003	-6.9932e-003	
29874	5.5763e-003	-3.5541e-003	-6.7032e-003	
29875	5.6284e-003	-4.0873e-003	-6.4131e-003	
29876	5.6596e-003	-4.4972e-003	-6.1459e-003	
29877	5.675e-003	-4.8049e-003	-5.9152e-003	
29878	5.6811e-003	-5.0407e-003	-5.7183e-003	
29879	5.6823e-003	-5.2268e-003	-5.5491e-003	
29880	5.6823e-003	-5.3884e-003	-5.3923e-003	
29881	5.682e-003	-5.5482e-003	-5.2275e-003	
29882	5.6805e-003	-5.7177e-003	-5.0408e-003	
29883	5.6745e-003	-5.9129e-003	-4.8072e-003	
29884	5.6584e-003	-6.1461e-003	-4.4962e-003	
29885	5.6273e-003	-6.4127e-003	-4.0876e-003	
29886	5.5751e-003	-6.7036e-003	-3.553e-003	
29887	5.4985e-003	-6.9933e-003	-2.8748e-003	
29888	5.397e-003	-7.2435e-003	-2.0462e-003	
29889	5.2748e-003	-7.407e-003	-1.078e-003	
29890	5.1393e-003	-7.4393e-003	-4.2467e-007	
29891	2.7223e-003	3.4831e-007	-6.7817e-003	
29892	2.8177e-003	-1.117e-003	-6.709e-003	
29893	2.9039e-003	-2.106e-003	-6.4868e-003	
29894	2.9744e-003	-2.929e-003	-6.1761e-003	
29895	3.0252e-003	-3.5689e-003	-5.8431e-003	
29896	3.0561e-003	-4.0336e-003	-5.5414e-003	
29897	3.0708e-003	-4.3549e-003	-5.297e-003	
29898	3.0743e-003	-4.5638e-003	-5.1191e-003	
29899	3.0724e-003	-4.6978e-003	-4.9957e-003	
29900	3.0693e-003	-4.7832e-003	-4.9129e-003	
29901	3.0678e-003	-4.8469e-003	-4.8496e-003	
29902	3.0688e-003	-4.9132e-003	-4.7827e-003	
29903	3.0715e-003	-4.9963e-003	-4.6968e-003	
29904	3.0733e-003	-5.1174e-003	-4.5651e-003	
29905	3.0693e-003	-5.2978e-003	-4.3531e-003	
29906	3.0546e-003	-5.5411e-003	-4.0334e-003	
29907	3.0237e-003	-5.8439e-003	-3.5673e-003	
29908	2.9732e-003	-6.1763e-003	-2.928e-003	
29909	2.9029e-003	-6.4868e-003	-2.1052e-003	
29910	2.817e-003	-6.709e-003	-1.1149e-003	
29911	2.7223e-003	-6.7809e-003	-3.4417e-007	
29912	2.3196e-004	3.34e-007	-6.5248e-003	
29913	2.1612e-004	-1.1447e-003	-6.4236e-003	
29914	1.981e-004	-2.1534e-003	-6.1598e-003	
29915	1.7899e-004	-2.9797e-003	-5.8055e-003	
29916	1.6036e-004	-3.6024e-003	-5.4416e-003	
29917	1.4368e-004	-4.0325e-003	-5.1317e-003	
29918	1.2981e-004	-4.3092e-003	-4.902e-003	
29919	1.1917e-004	-4.4704e-003	-4.7558e-003	
29920	1.1168e-004	-4.5571e-003	-4.6731e-003	
29921	1.0723e-004	-4.5965e-003	-4.6345e-003	
29922	1.0566e-004	-4.6148e-003	-4.6163e-003	
29923	1.0693e-004	-4.6362e-003	-4.5948e-003	
29924	1.1109e-004	-4.6751e-003	-4.555e-003	
29925	1.1831e-004	-4.7554e-003	-4.4707e-003	
29926	1.2884e-004	-4.9043e-003	-4.3065e-003	
29927	1.426e-004	-5.1323e-003	-4.0315e-003	
29928	1.5934e-004	-5.4433e-003	-3.6002e-003	
29929	1.7809e-004	-5.8062e-003	-2.9784e-003	
29930	1.9742e-004	-6.1599e-003	-2.1527e-003	
29931	2.1576e-004	-6.4245e-003	-1.1426e-003	
29932	2.3186e-004	-6.5257e-003	-8.1904e-008	
29933	-2.2432e-003	3.5414e-007	-6.9111e-003	
29934	-2.386e-003	-1.1218e-003	-6.8631e-003	
29935	-2.5212e-003	-2.1173e-003	-6.6694e-003	
29936	-2.6398e-003	-2.9514e-003	-6.3877e-003	
29937	-2.7351e-003	-3.6091e-003	-6.0785e-003	
29938	-2.8049e-003	-4.098e-003	-5.7906e-003	
29939	-2.8518e-003	-4.4468e-003	-5.5488e-003	
29940	-2.88e-003	-4.6837e-003	-5.3638e-003	
29941	-2.8956e-003	-4.8445e-003	-5.2267e-003	
29942	-2.9027e-003	-4.9547e-003	-5.1259e-003	
29943	-2.9048e-003	-5.041e-003	-5.0421e-003	
29944	-2.9027e-003	-5.1279e-003	-4.9526e-003	
29945	-2.8956e-003	-5.2289e-003	-4.842e-003	
29946	-2.8804e-003	-5.3638e-003	-4.6837e-003	
29947	-2.8517e-003	-5.5511e-003	-4.4436e-003	
29948	-2.8051e-003	-5.7916e-003	-4.0967e-003	
29949	-2.7352e-003	-6.08e-003	-3.6069e-003	
29950	-2.6401e-003	-6.3882e-003	-2.9501e-003	
29951	-2.5215e-003	-6.6697e-003	-2.1165e-003	
29952	-2.3859e-003	-6.8642e-003	-1.1199e-003	
29953	-2.2432e-003	-6.9127e-003	-1.7804e-007	
29954	-4.5524e-003	4.0315e-007	-7.874e-003	
29955	-4.756e-003	-1.0862e-003	-7.9105e-003	
29956	-4.9429e-003	-2.0714e-003	-7.8205e-003	
29957	-5.1046e-003	-2.9346e-003	-7.64e-003	
29958	-5.2364e-003	-3.6664e-003	-7.4044e-003	
29959	-5.3369e-003	-4.2689e-003	-7.1452e-003	
29960	-5.409e-003	-4.7578e-003	-6.8835e-003	
29961	-5.4567e-003	-5.1478e-003	-6.6345e-003	
29962	-5.4861e-003	-5.4646e-003	-6.4001e-003	
29963	-5.5013e-003	-5.7272e-003	-6.179e-003	
29964	-5.506e-003	-5.9589e-003	-5.96e-003	
29965	-5.5012e-003	-6.1807e-003	-5.7251e-003	
29966	-5.486e-003	-6.4018e-003	-5.4622e-003	
29967	-5.4569e-003	-6.6345e-003	-5.1477e-003	
29968	-5.4085e-003	-6.8855e-003	-4.7544e-003	
29969	-5.3368e-003	-7.1462e-003	-4.2674e-003	
29970	-5.2364e-003	-7.4053e-003	-3.6643e-003	
29971	-5.1049e-003	-7.6405e-003	-2.9331e-003	
29972	-4.943e-003	-7.8212e-003	-2.0702e-003	
29973	-4.7558e-003	-7.9113e-003	-1.0843e-003	
29974	-4.5525e-003	-7.8752e-003	-2.2978e-007	
29975	-6.6665e-003	4.7134e-007	-9.2178e-003	
29976	-6.8732e-003	-1.0833e-003	-9.3081e-003	
29977	-7.0607e-003	-2.0922e-003	-9.2806e-003	
29978	-7.2235e-003	-3.0126e-003	-9.1571e-003	
29979	-7.3588e-003	-3.8372e-003	-8.9591e-003	
29980	-7.4657e-003	-4.5645e-003	-8.7076e-003	
29981	-7.5462e-003	-5.2027e-003	-8.4186e-003	
29982	-7.6031e-003	-5.7571e-003	-8.1065e-003	
29983	-7.6405e-003	-6.2446e-003	-7.7765e-003	
29984	-7.6612e-003	-6.6759e-003	-7.4322e-003	
29985	-7.6679e-003	-7.0673e-003	-7.0686e-003	
29986	-7.6611e-003	-7.4336e-003	-6.674e-003	
29987	-7.6404e-003	-7.7779e-003	-6.2424e-003	
29988	-7.6033e-003	-8.1067e-003	-5.7572e-003	
29989	-7.5458e-003	-8.4206e-003	-5.1992e-003	
29990	-7.4656e-003	-8.7085e-003	-4.563e-003	
29991	-7.3589e-003	-8.9599e-003	-3.8351e-003	
29992	-7.2239e-003	-9.1577e-003	-3.0109e-003	
29993	-7.0609e-003	-9.2813e-003	-2.0906e-003	
29994	-6.8731e-003	-9.3085e-003	-1.0813e-003	
29995	-6.667e-003	-9.2184e-003	-2.0687e-007	
29996	-8.6067e-003	5.5253e-007	-1.0803e-002	
29997	-8.7886e-003	-1.1174e-003	-1.091e-002	
29998	-8.9533e-003	-2.1816e-003	-1.0902e-002	
29999	-9.0973e-003	-3.1815e-003	-1.0793e-002	
30000	-9.2186e-003	-4.1101e-003	-1.0597e-002	
30001	-9.3169e-003	-4.9639e-003	-1.0329e-002	
30002	-9.3932e-003	-5.7465e-003	-9.9989e-003	
30003	-9.4489e-003	-6.4568e-003	-9.6204e-003	
30004	-9.4867e-003	-7.1055e-003	-9.1981e-003	
30005	-9.5084e-003	-7.6957e-003	-8.738e-003	
30006	-9.5155e-003	-8.2374e-003	-8.2388e-003	
30007	-9.5084e-003	-8.7394e-003	-7.6939e-003	
30008	-9.4868e-003	-9.1995e-003	-7.1034e-003	
30009	-9.4491e-003	-9.6206e-003	-6.4572e-003	
30010	-9.393e-003	-1.0001e-002	-5.7428e-003	
30011	-9.3171e-003	-1.033e-002	-4.9624e-003	
30012	-9.2189e-003	-1.0598e-002	-4.1082e-003	
30013	-9.0976e-003	-1.0794e-002	-3.1797e-003	
30014	-8.9536e-003	-1.0903e-002	-2.1798e-003	
30015	-8.7888e-003	-1.091e-002	-1.1153e-003	
30016	-8.6075e-003	-1.0803e-002	-2.9658e-007	
