Node Number	X Location (m)	Y Location (m)	Z Location (m)	
14565	-6.5496e-002	-2.9162e-002	1.5505e-002	
14567	-6.859e-002	-2.9158e-002	1.5513e-002	
14569	-7.1683e-002	-2.9154e-002	1.552e-002	
14571	-7.4777e-002	-2.9149e-002	1.5526e-002	
14573	-7.787e-002	-2.9145e-002	1.5534e-002	
14575	-8.0963e-002	-2.914e-002	1.5541e-002	
14577	-8.4057e-002	-2.9136e-002	1.5549e-002	
14579	-8.715e-002	-2.9131e-002	1.5557e-002	
14581	-9.0244e-002	-2.9126e-002	1.5564e-002	
14583	-9.3337e-002	-2.9121e-002	1.5572e-002	
14585	-9.643e-002	-2.9116e-002	1.558e-002	
14587	-9.9524e-002	-2.9111e-002	1.5589e-002	
14589	-0.10262	-2.9106e-002	1.5597e-002	
14591	5.7128e-002	-1.7844e-002	1.1932e-002	
14592	5.4035e-002	-1.7815e-002	1.1923e-002	
14595	5.0942e-002	-1.7801e-002	1.1923e-002	
14597	4.785e-002	-1.7766e-002	1.1911e-002	
14599	4.4762e-002	-1.7683e-002	1.187e-002	
14601	4.1677e-002	-1.7559e-002	1.1804e-002	
14603	3.8593e-002	-1.7412e-002	1.1725e-002	
14605	3.5511e-002	-1.7255e-002	1.1641e-002	
14607	3.2438e-002	-1.7068e-002	1.1539e-002	
14609	2.9384e-002	-1.6814e-002	1.1398e-002	
14611	2.6352e-002	-1.6465e-002	1.1202e-002	
14613	2.3331e-002	-1.604e-002	1.0964e-002	
14615	2.03e-002	-1.559e-002	1.0714e-002	
14617	1.7263e-002	-1.5163e-002	1.0483e-002	
14619	1.4269e-002	-1.4728e-002	1.0252e-002	
14621	1.1379e-002	-1.418e-002	9.9618e-003	
14623	8.586e-003	-1.3422e-002	9.5594e-003	
14625	5.6638e-003	-1.2463e-002	9.0527e-003	
14627	2.1735e-003	-1.1741e-002	8.6782e-003	
14629	-1.5916e-003	-1.2419e-002	9.0552e-003	
14631	-4.4822e-003	-1.4192e-002	1.0048e-002	
14633	-6.6881e-003	-1.6015e-002	1.1102e-002	
14635	-8.6245e-003	-1.7786e-002	1.2152e-002	
14637	-1.0481e-002	-1.9515e-002	1.3196e-002	
14639	-1.2362e-002	-2.121e-002	1.4231e-002	
14641	-1.434e-002	-2.2866e-002	1.5255e-002	
14643	-1.6506e-002	-2.4458e-002	1.6252e-002	
14645	-1.9009e-002	-2.5904e-002	1.7172e-002	
14647	-2.1972e-002	-2.6951e-002	1.785e-002	
14649	-2.5174e-002	-2.7432e-002	1.8167e-002	
14651	-2.8351e-002	-2.7534e-002	1.8239e-002	
14653	-3.1464e-002	-2.7535e-002	1.8245e-002	
14655	-3.4559e-002	-2.753e-002	1.8247e-002	
14657	-3.7652e-002	-2.7522e-002	1.8247e-002	
14659	-4.0745e-002	-2.7519e-002	1.825e-002	
14661	-4.3838e-002	-2.7518e-002	1.8256e-002	
14663	-4.6931e-002	-2.7519e-002	1.8262e-002	
14665	-5.0026e-002	-2.7518e-002	1.8267e-002	
14667	-5.312e-002	-2.7514e-002	1.8271e-002	
14669	-5.6213e-002	-2.751e-002	1.8274e-002	
14671	-5.9307e-002	-2.7506e-002	1.8279e-002	
14673	-6.24e-002	-2.7504e-002	1.8283e-002	
14675	-6.5494e-002	-2.7501e-002	1.8288e-002	
14677	-6.8587e-002	-2.7499e-002	1.8293e-002	
14679	-7.1681e-002	-2.7495e-002	1.8298e-002	
14681	-7.4775e-002	-2.7491e-002	1.8303e-002	
14683	-7.7868e-002	-2.7487e-002	1.8307e-002	
14685	-8.0962e-002	-2.7483e-002	1.8312e-002	
14687	-8.4055e-002	-2.7479e-002	1.8317e-002	
14689	-8.7149e-002	-2.7475e-002	1.8323e-002	
14691	-9.0243e-002	-2.7471e-002	1.8328e-002	
14693	-9.3336e-002	-2.7466e-002	1.8333e-002	
14695	-9.643e-002	-2.7462e-002	1.8338e-002	
14697	-9.9524e-002	-2.7458e-002	1.8344e-002	
14699	-0.10262	-2.7453e-002	1.835e-002	
14701	5.7128e-002	-1.6568e-002	1.3648e-002	
14702	5.4035e-002	-1.6543e-002	1.3633e-002	
14705	5.0941e-002	-1.6531e-002	1.3629e-002	
14707	4.785e-002	-1.65e-002	1.361e-002	
14709	4.4762e-002	-1.6426e-002	1.3557e-002	
14711	4.1676e-002	-1.6313e-002	1.3474e-002	
14713	3.8592e-002	-1.6179e-002	1.3375e-002	
14715	3.551e-002	-1.6036e-002	1.3269e-002	
14717	3.2438e-002	-1.5866e-002	1.3142e-002	
14719	2.9384e-002	-1.5635e-002	1.2969e-002	
14721	2.6354e-002	-1.5316e-002	1.2728e-002	
14723	2.3333e-002	-1.4929e-002	1.2436e-002	
14725	2.0303e-002	-1.4518e-002	1.2127e-002	
14727	1.7265e-002	-1.413e-002	1.1839e-002	
14729	1.4273e-002	-1.3736e-002	1.1549e-002	
14731	1.1387e-002	-1.3239e-002	1.1184e-002	
14733	8.5984e-003	-1.2554e-002	1.068e-002	
14735	5.6741e-003	-1.1685e-002	1.0042e-002	
14737	2.1687e-003	-1.1029e-002	9.5657e-003	
14739	-1.6178e-003	-1.1657e-002	1.0038e-002	
14741	-4.5202e-003	-1.3287e-002	1.1267e-002	
14743	-6.7243e-003	-1.4958e-002	1.2547e-002	
14745	-8.6524e-003	-1.6577e-002	1.3803e-002	
14747	-1.0498e-002	-1.8156e-002	1.504e-002	
14749	-1.2368e-002	-1.9706e-002	1.626e-002	
14751	-1.4335e-002	-2.1223e-002	1.7462e-002	
14753	-1.6493e-002	-2.2686e-002	1.8629e-002	
14755	-1.8993e-002	-2.4024e-002	1.9703e-002	
14757	-2.1959e-002	-2.4997e-002	2.0491e-002	
14759	-2.5167e-002	-2.5445e-002	2.0857e-002	
14761	-2.8347e-002	-2.5541e-002	2.0938e-002	
14763	-3.1461e-002	-2.5543e-002	2.0943e-002	
14765	-3.4556e-002	-2.5538e-002	2.0942e-002	
14767	-3.765e-002	-2.5532e-002	2.0941e-002	
14769	-4.0742e-002	-2.553e-002	2.0942e-002	
14771	-4.3835e-002	-2.553e-002	2.0946e-002	
14773	-4.6929e-002	-2.5532e-002	2.095e-002	
14775	-5.0023e-002	-2.5531e-002	2.0953e-002	
14777	-5.3117e-002	-2.5529e-002	2.0955e-002	
14779	-5.6211e-002	-2.5526e-002	2.0956e-002	
14781	-5.9305e-002	-2.5523e-002	2.0958e-002	
14783	-6.2398e-002	-2.5522e-002	2.096e-002	
14785	-6.5492e-002	-2.5521e-002	2.0963e-002	
14787	-6.8586e-002	-2.5519e-002	2.0966e-002	
14789	-7.168e-002	-2.5517e-002	2.0968e-002	
14791	-7.4773e-002	-2.5514e-002	2.097e-002	
14793	-7.7867e-002	-2.5511e-002	2.0972e-002	
14795	-8.0961e-002	-2.5509e-002	2.0974e-002	
14797	-8.4055e-002	-2.5506e-002	2.0977e-002	
14799	-8.7148e-002	-2.5504e-002	2.0979e-002	
14801	-9.0242e-002	-2.5501e-002	2.0982e-002	
14803	-9.3336e-002	-2.5498e-002	2.0984e-002	
14805	-9.643e-002	-2.5495e-002	2.0986e-002	
14807	-9.9523e-002	-2.5492e-002	2.0989e-002	
14809	-0.10262	-2.5489e-002	2.0992e-002	
14811	5.7128e-002	-1.519e-002	1.5167e-002	
14812	5.4035e-002	-1.517e-002	1.5147e-002	
14815	5.0941e-002	-1.5161e-002	1.5139e-002	
14817	4.785e-002	-1.5136e-002	1.5113e-002	
14819	4.4762e-002	-1.5072e-002	1.5048e-002	
14821	4.1676e-002	-1.4973e-002	1.495e-002	
14823	3.8592e-002	-1.4855e-002	1.4832e-002	
14825	3.551e-002	-1.473e-002	1.4706e-002	
14827	3.2438e-002	-1.458e-002	1.4556e-002	
14829	2.9385e-002	-1.4376e-002	1.4352e-002	
14831	2.6354e-002	-1.4095e-002	1.4069e-002	
14833	2.3334e-002	-1.3752e-002	1.3726e-002	
14835	2.0303e-002	-1.339e-002	1.3363e-002	
14837	1.7266e-002	-1.3049e-002	1.3022e-002	
14839	1.4274e-002	-1.2704e-002	1.2676e-002	
14841	1.1389e-002	-1.227e-002	1.2241e-002	
14843	8.6015e-003	-1.1671e-002	1.1641e-002	
14845	5.6764e-003	-1.0911e-002	1.088e-002	
14847	2.1669e-003	-1.034e-002	1.0307e-002	
14849	-1.6253e-003	-1.0896e-002	1.0865e-002	
14851	-4.5314e-003	-1.234e-002	1.2312e-002	
14853	-6.7352e-003	-1.3827e-002	1.3801e-002	
14855	-8.6609e-003	-1.5273e-002	1.5247e-002	
14857	-1.0503e-002	-1.6688e-002	1.6662e-002	
14859	-1.237e-002	-1.808e-002	1.8053e-002	
14861	-1.4334e-002	-1.9447e-002	1.9419e-002	
14863	-1.6489e-002	-2.0769e-002	2.0741e-002	
14865	-1.8988e-002	-2.1982e-002	2.1954e-002	
14867	-2.1955e-002	-2.2869e-002	2.2841e-002	
14869	-2.5164e-002	-2.3279e-002	2.3251e-002	
14871	-2.8346e-002	-2.3368e-002	2.3339e-002	
14873	-3.146e-002	-2.3372e-002	2.3343e-002	
14875	-3.4555e-002	-2.3369e-002	2.334e-002	
14877	-3.7649e-002	-2.3365e-002	2.3336e-002	
14879	-4.0741e-002	-2.3364e-002	2.3334e-002	
14881	-4.3834e-002	-2.3366e-002	2.3336e-002	
14883	-4.6928e-002	-2.3369e-002	2.3339e-002	
14885	-5.0023e-002	-2.337e-002	2.334e-002	
14887	-5.3117e-002	-2.337e-002	2.334e-002	
14889	-5.6211e-002	-2.3369e-002	2.3338e-002	
14891	-5.9304e-002	-2.3368e-002	2.3338e-002	
14893	-6.2398e-002	-2.3369e-002	2.3338e-002	
14895	-6.5491e-002	-2.3369e-002	2.3338e-002	
14897	-6.8585e-002	-2.337e-002	2.3339e-002	
14899	-7.1679e-002	-2.337e-002	2.3338e-002	
14901	-7.4773e-002	-2.3369e-002	2.3337e-002	
14903	-7.7867e-002	-2.3369e-002	2.3337e-002	
14905	-8.0961e-002	-2.3368e-002	2.3336e-002	
14907	-8.4054e-002	-2.3368e-002	2.3336e-002	
14909	-8.7148e-002	-2.3368e-002	2.3336e-002	
14911	-9.0242e-002	-2.3368e-002	2.3335e-002	
14913	-9.3336e-002	-2.3367e-002	2.3334e-002	
14915	-9.6429e-002	-2.3367e-002	2.3334e-002	
14917	-9.9523e-002	-2.3367e-002	2.3333e-002	
14919	-0.10262	-2.3366e-002	2.3333e-002	
14921	5.7128e-002	-1.3565e-002	1.6636e-002	
14922	5.4035e-002	-1.3551e-002	1.6611e-002	
14925	5.0941e-002	-1.3547e-002	1.6599e-002	
14927	4.785e-002	-1.3528e-002	1.6569e-002	
14929	4.4762e-002	-1.3475e-002	1.6494e-002	
14931	4.1676e-002	-1.3392e-002	1.6381e-002	
14933	3.8592e-002	-1.3293e-002	1.6246e-002	
14935	3.551e-002	-1.3188e-002	1.6103e-002	
14937	3.2438e-002	-1.3062e-002	1.5932e-002	
14939	2.9384e-002	-1.289e-002	1.57e-002	
14941	2.6353e-002	-1.265e-002	1.5381e-002	
14943	2.3333e-002	-1.236e-002	1.4992e-002	
14945	2.0302e-002	-1.2053e-002	1.4581e-002	
14947	1.7265e-002	-1.1766e-002	1.4192e-002	
14949	1.4272e-002	-1.1478e-002	1.3796e-002	
14951	1.1387e-002	-1.1115e-002	1.3297e-002	
14953	8.5972e-003	-1.0615e-002	1.2609e-002	
14955	5.673e-003	-9.9805e-003	1.1738e-002	
14957	2.1687e-003	-9.5061e-003	1.1081e-002	
14959	-1.6161e-003	-9.9758e-003	1.1709e-002	
14961	-4.5181e-003	-1.1199e-002	1.3343e-002	
14963	-6.7224e-003	-1.2472e-002	1.5019e-002	
14965	-8.651e-003	-1.372e-002	1.6644e-002	
14967	-1.0497e-002	-1.4949e-002	1.8231e-002	
14969	-1.2368e-002	-1.6162e-002	1.9786e-002	
14971	-1.4335e-002	-1.7356e-002	2.131e-002	
14973	-1.6493e-002	-1.8516e-002	2.2779e-002	
14975	-1.8994e-002	-1.9584e-002	2.4122e-002	
14977	-2.196e-002	-2.0369e-002	2.5098e-002	
14979	-2.5167e-002	-2.0733e-002	2.5548e-002	
14981	-2.8347e-002	-2.0813e-002	2.5644e-002	
14983	-3.1461e-002	-2.0818e-002	2.5646e-002	
14985	-3.4556e-002	-2.0817e-002	2.5641e-002	
14987	-3.765e-002	-2.0816e-002	2.5635e-002	
14989	-4.0742e-002	-2.0817e-002	2.5633e-002	
14991	-4.3835e-002	-2.082e-002	2.5633e-002	
14993	-4.6929e-002	-2.0825e-002	2.5635e-002	
14995	-5.0023e-002	-2.0828e-002	2.5635e-002	
14997	-5.3117e-002	-2.0829e-002	2.5633e-002	
14999	-5.6211e-002	-2.083e-002	2.563e-002	
15001	-5.9305e-002	-2.0832e-002	2.5627e-002	
15003	-6.2398e-002	-2.0835e-002	2.5626e-002	
15005	-6.5492e-002	-2.0837e-002	2.5625e-002	
15007	-6.8586e-002	-2.084e-002	2.5623e-002	
15009	-7.168e-002	-2.0842e-002	2.5621e-002	
15011	-7.4773e-002	-2.0844e-002	2.5618e-002	
15013	-7.7867e-002	-2.0846e-002	2.5615e-002	
15015	-8.0961e-002	-2.0848e-002	2.5613e-002	
15017	-8.4055e-002	-2.0851e-002	2.5611e-002	
15019	-8.7148e-002	-2.0853e-002	2.5608e-002	
15021	-9.0242e-002	-2.0855e-002	2.5605e-002	
15023	-9.3336e-002	-2.0857e-002	2.5603e-002	
15025	-9.643e-002	-2.086e-002	2.56e-002	
15027	-9.9523e-002	-2.0862e-002	2.5597e-002	
15029	-0.10262	-2.0865e-002	2.5594e-002	
15031	5.7128e-002	-1.1914e-002	1.7855e-002	
15032	5.4035e-002	-1.1906e-002	1.7826e-002	
15035	5.0942e-002	-1.1906e-002	1.7812e-002	
15037	4.785e-002	-1.1894e-002	1.7777e-002	
15039	4.4762e-002	-1.1854e-002	1.7694e-002	
15041	4.1677e-002	-1.1788e-002	1.757e-002	
15043	3.8593e-002	-1.1709e-002	1.7422e-002	
15045	3.5511e-002	-1.1625e-002	1.7265e-002	
15047	3.2438e-002	-1.1524e-002	1.7077e-002	
15049	2.9384e-002	-1.1385e-002	1.6823e-002	
15051	2.6352e-002	-1.119e-002	1.6473e-002	
15053	2.3331e-002	-1.0953e-002	1.6048e-002	
15055	2.0301e-002	-1.0705e-002	1.5596e-002	
15057	1.7263e-002	-1.0475e-002	1.5169e-002	
15059	1.4269e-002	-1.0245e-002	1.4733e-002	
15061	1.138e-002	-9.9572e-003	1.4183e-002	
15063	8.5867e-003	-9.5573e-003	1.3423e-002	
15065	5.6646e-003	-9.0542e-003	1.2462e-002	
15067	2.1738e-003	-8.6826e-003	1.1738e-002	
15069	-1.5921e-003	-9.0569e-003	1.2418e-002	
15071	-4.4824e-003	-1.0043e-002	1.4195e-002	
15073	-6.6882e-003	-1.1092e-002	1.6022e-002	
15075	-8.6245e-003	-1.2138e-002	1.7795e-002	
15077	-1.0481e-002	-1.3178e-002	1.9527e-002	
15079	-1.2362e-002	-1.4211e-002	2.1223e-002	
15081	-1.434e-002	-1.5231e-002	2.2881e-002	
15083	-1.6506e-002	-1.6226e-002	2.4475e-002	
15085	-1.9009e-002	-1.7143e-002	2.5923e-002	
15087	-2.1972e-002	-1.7819e-002	2.6971e-002	
15089	-2.5174e-002	-1.8135e-002	2.7453e-002	
15091	-2.8351e-002	-1.8207e-002	2.7555e-002	
15093	-3.1464e-002	-1.8213e-002	2.7556e-002	
15095	-3.4559e-002	-1.8215e-002	2.755e-002	
15097	-3.7652e-002	-1.8216e-002	2.7543e-002	
15099	-4.0745e-002	-1.8219e-002	2.7539e-002	
15101	-4.3838e-002	-1.8224e-002	2.7539e-002	
15103	-4.6931e-002	-1.8231e-002	2.7539e-002	
15105	-5.0026e-002	-1.8236e-002	2.7538e-002	
15107	-5.312e-002	-1.824e-002	2.7534e-002	
15109	-5.6213e-002	-1.8244e-002	2.753e-002	
15111	-5.9307e-002	-1.8248e-002	2.7526e-002	
15113	-6.24e-002	-1.8253e-002	2.7523e-002	
15115	-6.5494e-002	-1.8258e-002	2.7521e-002	
15117	-6.8587e-002	-1.8263e-002	2.7518e-002	
15119	-7.1681e-002	-1.8268e-002	2.7514e-002	
15121	-7.4775e-002	-1.8273e-002	2.751e-002	
15123	-7.7868e-002	-1.8278e-002	2.7506e-002	
15125	-8.0962e-002	-1.8283e-002	2.7502e-002	
15127	-8.4055e-002	-1.8288e-002	2.7498e-002	
15129	-8.7149e-002	-1.8294e-002	2.7494e-002	
15131	-9.0243e-002	-1.8299e-002	2.749e-002	
15133	-9.3336e-002	-1.8304e-002	2.7485e-002	
15135	-9.643e-002	-1.831e-002	2.748e-002	
15137	-9.9524e-002	-1.8316e-002	2.7476e-002	
15139	-0.10262	-1.8322e-002	2.7471e-002	
15141	5.7128e-002	-1.0062e-002	1.8961e-002	
15142	5.4035e-002	-1.0059e-002	1.893e-002	
15145	5.0942e-002	-1.0064e-002	1.8914e-002	
15147	4.7851e-002	-1.0058e-002	1.8877e-002	
15149	4.4763e-002	-1.003e-002	1.8788e-002	
15151	4.1677e-002	-9.9812e-003	1.8656e-002	
15153	3.8593e-002	-9.9223e-003	1.8499e-002	
15155	3.5511e-002	-9.8599e-003	1.8331e-002	
15157	3.2438e-002	-9.7839e-003	1.8131e-002	
15159	2.9382e-002	-9.6779e-003	1.786e-002	
15161	2.6349e-002	-9.5285e-003	1.7486e-002	
15163	2.3326e-002	-9.3468e-003	1.7033e-002	
15165	2.0295e-002	-9.1573e-003	1.6551e-002	
15167	1.7257e-002	-8.9845e-003	1.6096e-002	
15169	1.426e-002	-8.814e-003	1.563e-002	
15171	1.1363e-002	-8.5995e-003	1.504e-002	
15173	8.5608e-003	-8.2999e-003	1.4224e-002	
15175	5.6418e-003	-7.9275e-003	1.3198e-002	
15177	2.1802e-003	-7.6595e-003	1.243e-002	
15179	-1.5434e-003	-7.9351e-003	1.3135e-002	
15181	-4.4135e-003	-8.6782e-003	1.5e-002	
15183	-6.6239e-003	-9.4964e-003	1.6941e-002	
15185	-8.5753e-003	-1.0333e-002	1.884e-002	
15187	-1.0451e-002	-1.1175e-002	2.0702e-002	
15189	-1.2352e-002	-1.2017e-002	2.2526e-002	
15191	-1.4348e-002	-1.2853e-002	2.4306e-002	
15193	-1.6528e-002	-1.3669e-002	2.601e-002	
15195	-1.9037e-002	-1.4423e-002	2.7548e-002	
15197	-2.1994e-002	-1.4981e-002	2.8653e-002	
15199	-2.5186e-002	-1.5244e-002	2.9159e-002	
15201	-2.8357e-002	-1.5305e-002	2.9266e-002	
15203	-3.1468e-002	-1.5313e-002	2.9268e-002	
15205	-3.4563e-002	-1.5316e-002	2.9261e-002	
15207	-3.7656e-002	-1.5319e-002	2.9253e-002	
15209	-4.0749e-002	-1.5324e-002	2.9249e-002	
15211	-4.3841e-002	-1.5331e-002	2.9249e-002	
15213	-4.6935e-002	-1.5339e-002	2.9249e-002	
15215	-5.0029e-002	-1.5346e-002	2.9248e-002	
15217	-5.3123e-002	-1.5352e-002	2.9244e-002	
15219	-5.6216e-002	-1.5358e-002	2.9239e-002	
15221	-5.9309e-002	-1.5364e-002	2.9235e-002	
15223	-6.2403e-002	-1.5371e-002	2.9231e-002	
15225	-6.5496e-002	-1.5378e-002	2.9229e-002	
15227	-6.859e-002	-1.5385e-002	2.9225e-002	
15229	-7.1683e-002	-1.5392e-002	2.9221e-002	
15231	-7.4777e-002	-1.5399e-002	2.9216e-002	
15233	-7.787e-002	-1.5406e-002	2.9212e-002	
15235	-8.0963e-002	-1.5414e-002	2.9207e-002	
15237	-8.4057e-002	-1.5422e-002	2.9203e-002	
15239	-8.715e-002	-1.5429e-002	2.9198e-002	
15241	-9.0244e-002	-1.5437e-002	2.9193e-002	
15243	-9.3337e-002	-1.5445e-002	2.9188e-002	
15245	-9.643e-002	-1.5453e-002	2.9183e-002	
15247	-9.9524e-002	-1.5462e-002	2.9178e-002	
15249	-0.10262	-1.547e-002	2.9173e-002	
15251	5.7128e-002	-8.175e-003	1.9848e-002	
15252	5.4035e-002	-8.1766e-003	1.9817e-002	
15255	5.0942e-002	-8.184e-003	1.9801e-002	
15257	4.7851e-002	-8.1841e-003	1.9762e-002	
15259	4.4763e-002	-8.1664e-003	1.967e-002	
15261	4.1677e-002	-8.1339e-003	1.9533e-002	
15263	3.8593e-002	-8.0937e-003	1.9369e-002	
15265	3.5511e-002	-8.0511e-003	1.9195e-002	
15267	3.2437e-002	-7.9986e-003	1.8986e-002	
15269	2.9379e-002	-7.9238e-003	1.8704e-002	
15271	2.6343e-002	-7.8169e-003	1.8315e-002	
15273	2.3318e-002	-7.6868e-003	1.7842e-002	
15275	2.0285e-002	-7.5525e-003	1.7341e-002	
15277	1.7246e-002	-7.4324e-003	1.6867e-002	
15279	1.4244e-002	-7.3158e-003	1.6382e-002	
15281	1.1336e-002	-7.1682e-003	1.5765e-002	
15283	8.5195e-003	-6.9593e-003	1.491e-002	
15285	5.6041e-003	-6.7065e-003	1.3845e-002	
15287	2.1863e-003	-6.535e-003	1.3057e-002	
15289	-1.4729e-003	-6.7169e-003	1.3759e-002	
15291	-4.3152e-003	-7.2304e-003	1.5658e-002	
15293	-6.5339e-003	-7.8312e-003	1.7673e-002	
15295	-8.5073e-003	-8.4672e-003	1.9669e-002	
15297	-1.0409e-002	-9.1191e-003	2.1638e-002	
15299	-1.2337e-002	-9.7761e-003	2.357e-002	
15301	-1.4359e-002	-1.0431e-002	2.5451e-002	
15303	-1.6559e-002	-1.1072e-002	2.7244e-002	
15305	-1.9076e-002	-1.1664e-002	2.8849e-002	
15307	-2.2025e-002	-1.2103e-002	2.9992e-002	
15309	-2.5201e-002	-1.2312e-002	3.0515e-002	
15311	-2.8364e-002	-1.2363e-002	3.0626e-002	
15313	-3.1474e-002	-1.2371e-002	3.0628e-002	
15315	-3.4568e-002	-1.2376e-002	3.0622e-002	
15317	-3.7661e-002	-1.2381e-002	3.0614e-002	
15319	-4.0753e-002	-1.2387e-002	3.0609e-002	
15321	-4.3846e-002	-1.2395e-002	3.0609e-002	
15323	-4.6939e-002	-1.2404e-002	3.061e-002	
15325	-5.0033e-002	-1.2412e-002	3.0609e-002	
15327	-5.3127e-002	-1.2419e-002	3.0605e-002	
15329	-5.622e-002	-1.2427e-002	3.06e-002	
15331	-5.9313e-002	-1.2434e-002	3.0596e-002	
15333	-6.2406e-002	-1.2443e-002	3.0593e-002	
15335	-6.5499e-002	-1.2452e-002	3.0591e-002	
15337	-6.8592e-002	-1.246e-002	3.0588e-002	
15339	-7.1686e-002	-1.2469e-002	3.0583e-002	
15341	-7.4779e-002	-1.2478e-002	3.0579e-002	
15343	-7.7872e-002	-1.2486e-002	3.0575e-002	
15345	-8.0965e-002	-1.2496e-002	3.057e-002	
15347	-8.4058e-002	-1.2505e-002	3.0566e-002	
15349	-8.7152e-002	-1.2515e-002	3.0562e-002	
15351	-9.0245e-002	-1.2524e-002	3.0557e-002	
15353	-9.3338e-002	-1.2534e-002	3.0552e-002	
15355	-9.6431e-002	-1.2544e-002	3.0547e-002	
15357	-9.9524e-002	-1.2554e-002	3.0542e-002	
15359	-0.10262	-1.2565e-002	3.0538e-002	
15361	5.7128e-002	-6.2346e-003	2.054e-002	
15362	5.4035e-002	-6.2393e-003	2.0509e-002	
15365	5.0943e-002	-6.2483e-003	2.0493e-002	
15367	4.7852e-002	-6.2522e-003	2.0455e-002	
15369	4.4763e-002	-6.2434e-003	2.0362e-002	
15371	4.1677e-002	-6.2243e-003	2.0222e-002	
15373	3.8592e-002	-6.2e-003	2.0055e-002	
15375	3.551e-002	-6.1743e-003	1.9877e-002	
15377	3.2434e-002	-6.142e-003	1.9665e-002	
15379	2.9373e-002	-6.0944e-003	1.9376e-002	
15381	2.6333e-002	-6.0248e-003	1.8978e-002	
15383	2.3303e-002	-5.94e-003	1.8494e-002	
15385	2.0269e-002	-5.8536e-003	1.7983e-002	
15387	1.7228e-002	-5.7788e-003	1.7499e-002	
15389	1.4218e-002	-5.7076e-003	1.7004e-002	
15391	1.1293e-002	-5.6159e-003	1.6371e-002	
15393	8.4559e-003	-5.4833e-003	1.5489e-002	
15395	5.5435e-003	-5.3308e-003	1.4408e-002	
15397	2.1891e-003	-5.24e-003	1.3629e-002	
15399	-1.3746e-003	-5.3421e-003	1.4298e-002	
15401	-4.1819e-003	-5.6569e-003	1.6174e-002	
15403	-6.4148e-003	-6.0633e-003	1.8227e-002	
15405	-8.4185e-003	-6.5142e-003	2.0298e-002	
15407	-1.0355e-002	-6.9862e-003	2.2356e-002	
15409	-1.2318e-002	-7.4664e-003	2.4379e-002	
15411	-1.4373e-002	-7.9469e-003	2.6346e-002	
15413	-1.66e-002	-8.4173e-003	2.821e-002	
15415	-1.9128e-002	-8.8514e-003	2.9862e-002	
15417	-2.2065e-002	-9.1727e-003	3.1025e-002	
15419	-2.5222e-002	-9.3271e-003	3.1557e-002	
15421	-2.8372e-002	-9.3669e-003	3.1671e-002	
15423	-3.1479e-002	-9.3752e-003	3.1673e-002	
15425	-3.4573e-002	-9.3811e-003	3.1667e-002	
15427	-3.7666e-002	-9.3867e-003	3.1659e-002	
15429	-4.0758e-002	-9.3936e-003	3.1656e-002	
15431	-4.3851e-002	-9.4018e-003	3.1656e-002	
15433	-4.6944e-002	-9.4104e-003	3.1658e-002	
15435	-5.0037e-002	-9.4187e-003	3.1657e-002	
15437	-5.313e-002	-9.4266e-003	3.1654e-002	
15439	-5.6223e-002	-9.4344e-003	3.165e-002	
15441	-5.9316e-002	-9.4426e-003	3.1647e-002	
15443	-6.2409e-002	-9.4513e-003	3.1645e-002	
15445	-6.5502e-002	-9.4604e-003	3.1643e-002	
15447	-6.8595e-002	-9.4695e-003	3.1641e-002	
15449	-7.1688e-002	-9.4785e-003	3.1637e-002	
15451	-7.4781e-002	-9.4877e-003	3.1634e-002	
15453	-7.7874e-002	-9.4971e-003	3.163e-002	
15455	-8.0967e-002	-9.5068e-003	3.1627e-002	
15457	-8.406e-002	-9.5167e-003	3.1624e-002	
15459	-8.7153e-002	-9.5267e-003	3.162e-002	
15461	-9.0246e-002	-9.5369e-003	3.1616e-002	
15463	-9.3339e-002	-9.5472e-003	3.1612e-002	
15465	-9.6432e-002	-9.5577e-003	3.1608e-002	
15467	-9.9525e-002	-9.5684e-003	3.1605e-002	
15469	-0.10262	-9.5794e-003	3.1601e-002	
15471	5.7128e-002	-4.2543e-003	2.1039e-002	
15472	5.4036e-002	-4.2603e-003	2.1009e-002	
15475	5.0943e-002	-4.2689e-003	2.0995e-002	
15477	4.7852e-002	-4.2744e-003	2.0958e-002	
15479	4.4763e-002	-4.272e-003	2.0865e-002	
15481	4.1676e-002	-4.2632e-003	2.0724e-002	
15483	3.8591e-002	-4.2513e-003	2.0556e-002	
15485	3.5507e-002	-4.2389e-003	2.0378e-002	
15487	3.2429e-002	-4.2225e-003	2.0164e-002	
15489	2.9364e-002	-4.197e-003	1.9873e-002	
15491	2.6318e-002	-4.1583e-003	1.947e-002	
15493	2.3283e-002	-4.1109e-003	1.8981e-002	
15495	2.0245e-002	-4.0637e-003	1.8465e-002	
15497	1.7201e-002	-4.0247e-003	1.798e-002	
15499	1.4181e-002	-3.9886e-003	1.748e-002	
15501	1.1232e-002	-3.9404e-003	1.6836e-002	
15503	8.3672e-003	-3.8677e-003	1.5936e-002	
15505	5.4573e-003	-3.7923e-003	1.4857e-002	
15507	2.187e-003	-3.7604e-003	1.4108e-002	
15509	-1.2476e-003	-3.8027e-003	1.4721e-002	
15511	-4.013e-003	-3.9602e-003	1.6527e-002	
15513	-6.2669e-003	-4.2004e-003	1.8592e-002	
15515	-8.3094e-003	-4.4844e-003	2.072e-002	
15517	-1.0289e-002	-4.7893e-003	2.2854e-002	
