Node Number	X Location (m)	Y Location (m)	Z Location (m)	
35141	-5.4611e-002	-2.4365e-002	-7.2236e-003	
35143	-5.6158e-002	-2.3967e-002	-8.3816e-003	
35146	-5.7705e-002	-2.4324e-002	-7.2207e-003	
35148	-5.925e-002	-2.3942e-002	-8.3819e-003	
35151	-6.0799e-002	-2.4318e-002	-7.2275e-003	
35153	-6.2344e-002	-2.3951e-002	-8.393e-003	
35156	-6.3894e-002	-2.4336e-002	-7.2409e-003	
35158	-6.5441e-002	-2.3972e-002	-8.4083e-003	
35161	-6.6993e-002	-2.4356e-002	-7.2548e-003	
35163	-6.8541e-002	-2.3983e-002	-8.4206e-003	
35166	-7.0092e-002	-2.4357e-002	-7.2641e-003	
35168	-7.164e-002	-2.3975e-002	-8.4274e-003	
35171	-7.319e-002	-2.4344e-002	-7.27e-003	
35173	-7.4737e-002	-2.3959e-002	-8.4321e-003	
35176	-7.6287e-002	-2.4329e-002	-7.2757e-003	
35178	-7.7834e-002	-2.3948e-002	-8.4384e-003	
35181	-7.9383e-002	-2.4323e-002	-7.2843e-003	
35183	-8.093e-002	-2.3947e-002	-8.4483e-003	
35186	-8.248e-002	-2.4326e-002	-7.2953e-003	
35188	-8.4028e-002	-2.3951e-002	-8.4599e-003	
35191	-8.5577e-002	-2.433e-002	-7.3068e-003	
35193	-8.7126e-002	-2.3952e-002	-8.471e-003	
35196	-8.8675e-002	-2.4329e-002	-7.3172e-003	
35198	-9.0223e-002	-2.3947e-002	-8.4804e-003	
35201	-9.1772e-002	-2.4322e-002	-7.3265e-003	
35203	-9.3321e-002	-2.3939e-002	-8.4893e-003	
35206	-9.487e-002	-2.4315e-002	-7.336e-003	
35208	-9.6418e-002	-2.3933e-002	-8.4991e-003	
35211	-9.7967e-002	-2.4312e-002	-7.3469e-003	
35213	-9.9515e-002	-2.3932e-002	-8.5105e-003	
35216	-0.10106	-2.4312e-002	-7.3588e-003	
35218	-0.10261	-2.393e-002	-8.5222e-003	
35221	-0.10416	-2.4309e-002	-7.3701e-003	
35226	5.5552e-002	-1.3552e-002	-2.7442e-003	
35229	5.4003e-002	-1.3396e-002	-3.3898e-003	
35232	5.2455e-002	-1.3535e-002	-2.7525e-003	
35234	5.0906e-002	-1.3379e-002	-3.3984e-003	
35237	4.9358e-002	-1.3509e-002	-2.7602e-003	
35239	4.781e-002	-1.3336e-002	-3.4027e-003	
35242	4.6264e-002	-1.3442e-002	-2.7624e-003	
35244	4.4717e-002	-1.3241e-002	-3.3978e-003	
35247	4.3172e-002	-1.3322e-002	-2.7574e-003	
35249	4.1626e-002	-1.31e-002	-3.3853e-003	
35252	4.0082e-002	-1.3164e-002	-2.748e-003	
35254	3.8538e-002	-1.2928e-002	-3.3686e-003	
35257	3.6994e-002	-1.2982e-002	-2.737e-003	
35259	3.5451e-002	-1.2737e-002	-3.3501e-003	
35262	3.391e-002	-1.2775e-002	-2.7245e-003	
35264	3.2372e-002	-1.2505e-002	-3.3265e-003	
35267	3.0836e-002	-1.2508e-002	-2.7065e-003	
35269	2.9307e-002	-1.2196e-002	-3.2926e-003	
35272	2.7777e-002	-1.2148e-002	-2.6793e-003	
35274	2.626e-002	-1.1782e-002	-3.2447e-003	
35277	2.4735e-002	-1.1682e-002	-2.6427e-003	
35279	2.3228e-002	-1.128e-002	-3.1886e-003	
35282	2.1702e-002	-1.1153e-002	-2.6045e-003	
35284	2.0197e-002	-1.0736e-002	-3.134e-003	
35287	1.8669e-002	-1.0607e-002	-2.5726e-003	
35289	1.7165e-002	-1.0195e-002	-3.0899e-003	
35292	1.5645e-002	-1.0063e-002	-2.5528e-003	
35294	1.416e-002	-9.6245e-003	-3.0537e-003	
35297	1.2661e-002	-9.4425e-003	-2.5375e-003	
35299	1.1219e-002	-8.9317e-003	-3.0167e-003	
35302	9.7412e-003	-8.6518e-003	-2.5218e-003	
35304	8.3522e-003	-8.0274e-003	-2.9749e-003	
35307	6.8601e-003	-7.6334e-003	-2.5088e-003	
35309	5.4542e-003	-6.9416e-003	-2.9596e-003	
35312	3.8492e-003	-6.5849e-003	-2.5268e-003	
35314	2.2795e-003	-5.9854e-003	-3.0055e-003	
35317	5.3137e-004	-6.0146e-003	-2.5298e-003	
35319	-1.2365e-003	-5.9441e-003	-3.0253e-003	
35322	-2.8417e-003	-6.6403e-003	-2.5332e-003	
35324	-4.4735e-003	-7.2299e-003	-3.0117e-003	
35327	-5.7755e-003	-8.2114e-003	-2.5573e-003	
35329	-7.1596e-003	-9.0695e-003	-3.1168e-003	
35332	-8.2605e-003	-1.015e-002	-2.6735e-003	
35334	-9.4568e-003	-1.1097e-002	-3.357e-003	
35337	-1.0442e-002	-1.2244e-002	-2.8866e-003	
35339	-1.1508e-002	-1.3211e-002	-3.6881e-003	
35342	-1.2441e-002	-1.4409e-002	-3.1625e-003	
35344	-1.3436e-002	-1.5348e-002	-4.0677e-003	
35347	-1.4375e-002	-1.6585e-002	-3.4705e-003	
35349	-1.5346e-002	-1.7473e-002	-4.4697e-003	
35352	-1.6336e-002	-1.8732e-002	-3.793e-003	
35354	-1.7334e-002	-1.9546e-002	-4.8797e-003	
35357	-1.8434e-002	-2.0794e-002	-4.1184e-003	
35359	-1.9534e-002	-2.1495e-002	-5.2837e-003	
35362	-2.0826e-002	-2.2632e-002	-4.4254e-003	
35364	-2.2119e-002	-2.3131e-002	-5.6439e-003	
35367	-2.3605e-002	-2.4025e-002	-4.6722e-003	
35369	-2.5077e-002	-2.4246e-002	-5.9036e-003	
35372	-2.6662e-002	-2.4837e-002	-4.824e-003	
35374	-2.8224e-002	-2.478e-002	-6.0338e-003	
35377	-2.9813e-002	-2.5132e-002	-4.8833e-003	
35379	-3.1388e-002	-2.4891e-002	-6.0657e-003	
35382	-3.2949e-002	-2.5109e-002	-4.8851e-003	
35384	-3.4511e-002	-2.4779e-002	-6.047e-003	
35387	-3.6051e-002	-2.4951e-002	-4.8631e-003	
35389	-3.7597e-002	-2.4618e-002	-6.018e-003	
35392	-3.9134e-002	-2.4825e-002	-4.8469e-003	
35394	-4.0672e-002	-2.4558e-002	-6.0109e-003	
35397	-4.2218e-002	-2.4831e-002	-4.8537e-003	
35399	-4.3756e-002	-2.461e-002	-6.0282e-003	
35402	-4.5309e-002	-2.491e-002	-4.8731e-003	
35404	-4.6854e-002	-2.4694e-002	-6.0526e-003	
35407	-4.841e-002	-2.4979e-002	-4.8911e-003	
35409	-4.9961e-002	-2.4729e-002	-6.0671e-003	
35412	-5.1514e-002	-2.4979e-002	-4.8974e-003	
35414	-5.3064e-002	-2.4702e-002	-6.0684e-003	
35417	-5.4613e-002	-2.4936e-002	-4.8968e-003	
35419	-5.616e-002	-2.4655e-002	-6.0656e-003	
35422	-5.7708e-002	-2.4895e-002	-4.8968e-003	
35424	-5.9253e-002	-2.463e-002	-6.0679e-003	
35427	-6.0802e-002	-2.489e-002	-4.9031e-003	
35429	-6.2347e-002	-2.464e-002	-6.0777e-003	
35432	-6.3898e-002	-2.491e-002	-4.9137e-003	
35434	-6.5444e-002	-2.4662e-002	-6.0905e-003	
35437	-6.6995e-002	-2.4931e-002	-4.9248e-003	
35439	-6.8543e-002	-2.4675e-002	-6.1013e-003	
35442	-7.0094e-002	-2.4933e-002	-4.9329e-003	
35444	-7.1642e-002	-2.4667e-002	-6.1083e-003	
35447	-7.3191e-002	-2.4921e-002	-4.9388e-003	
35449	-7.4739e-002	-2.4652e-002	-6.1139e-003	
35452	-7.6288e-002	-2.4907e-002	-4.9447e-003	
35454	-7.7836e-002	-2.4641e-002	-6.1208e-003	
35457	-7.9385e-002	-2.4903e-002	-4.9525e-003	
35459	-8.0932e-002	-2.4642e-002	-6.1301e-003	
35462	-8.2482e-002	-2.4907e-002	-4.9619e-003	
35464	-8.4029e-002	-2.4647e-002	-6.1408e-003	
35467	-8.5579e-002	-2.4912e-002	-4.9718e-003	
35469	-8.7127e-002	-2.4649e-002	-6.1511e-003	
35472	-8.8676e-002	-2.4912e-002	-4.9809e-003	
35474	-9.0224e-002	-2.4645e-002	-6.1604e-003	
35477	-9.1773e-002	-2.4906e-002	-4.9895e-003	
35479	-9.3321e-002	-2.4638e-002	-6.1693e-003	
35482	-9.487e-002	-2.49e-002	-4.9982e-003	
35484	-9.6418e-002	-2.4633e-002	-6.179e-003	
35487	-9.7967e-002	-2.4899e-002	-5.0078e-003	
35489	-9.9516e-002	-2.4634e-002	-6.1898e-003	
35492	-0.10106	-2.49e-002	-5.0182e-003	
35494	-0.10261	-2.4634e-002	-6.2009e-003	
35497	-0.10416	-2.4899e-002	-5.0282e-003	
35502	5.5552e-002	-1.3758e-002	-1.3861e-003	
35505	5.4003e-002	-1.3663e-002	-2.071e-003	
35508	5.2455e-002	-1.3742e-002	-1.3917e-003	
35510	5.0906e-002	-1.3646e-002	-2.0781e-003	
35513	4.9358e-002	-1.3718e-002	-1.3972e-003	
35515	4.781e-002	-1.3605e-002	-2.0829e-003	
35518	4.6263e-002	-1.3652e-002	-1.4001e-003	
35520	4.4716e-002	-1.351e-002	-2.0827e-003	
35523	4.317e-002	-1.3533e-002	-1.3998e-003	
35525	4.1624e-002	-1.3369e-002	-2.0783e-003	
35528	4.0079e-002	-1.3375e-002	-1.3976e-003	
35530	3.8535e-002	-1.3198e-002	-2.0718e-003	
35533	3.6989e-002	-1.3194e-002	-1.395e-003	
35535	3.5447e-002	-1.3007e-002	-2.0646e-003	
35538	3.3903e-002	-1.2987e-002	-1.3919e-003	
35540	3.2365e-002	-1.2775e-002	-2.0549e-003	
35543	3.0824e-002	-1.2721e-002	-1.3867e-003	
35545	2.9294e-002	-1.2465e-002	-2.04e-003	
35548	2.7758e-002	-1.236e-002	-1.3777e-003	
35550	2.624e-002	-1.2049e-002	-2.018e-003	
35553	2.4707e-002	-1.1895e-002	-1.3649e-003	
35555	2.32e-002	-1.1546e-002	-1.9926e-003	
35558	2.1666e-002	-1.1366e-002	-1.3523e-003	
35560	2.0163e-002	-1.1003e-002	-1.9694e-003	
35563	1.8625e-002	-1.0824e-002	-1.3436e-003	
35565	1.7125e-002	-1.0465e-002	-1.9537e-003	
35568	1.559e-002	-1.0284e-002	-1.3415e-003	
35570	1.4106e-002	-9.8972e-003	-1.9436e-003	
35573	1.2583e-002	-9.667e-003	-1.3423e-003	
35575	1.1139e-002	-9.2049e-003	-1.9347e-003	
35578	9.6299e-003	-8.8766e-003	-1.3438e-003	
35580	8.2392e-003	-8.3012e-003	-1.926e-003	
35583	6.7258e-003	-7.8725e-003	-1.3488e-003	
35585	5.3311e-003	-7.2494e-003	-1.9425e-003	
35588	3.7424e-003	-6.8885e-003	-1.3734e-003	
35590	2.2178e-003	-6.3802e-003	-2.003e-003	
35593	5.4405e-004	-6.376e-003	-1.3864e-003	
35595	-1.1472e-003	-6.3402e-003	-2.0188e-003	
35598	-2.683e-003	-6.9156e-003	-1.3758e-003	
35600	-4.2829e-003	-7.4791e-003	-1.9667e-003	
35603	-5.5576e-003	-8.3501e-003	-1.3616e-003	
35605	-6.9578e-003	-9.2236e-003	-1.9855e-003	
35608	-8.0548e-003	-1.0224e-002	-1.3958e-003	
35610	-9.2847e-003	-1.1234e-002	-2.1002e-003	
35613	-1.0279e-002	-1.2323e-002	-1.4856e-003	
35615	-1.1381e-002	-1.3384e-002	-2.2812e-003	
35618	-1.2331e-002	-1.4538e-002	-1.6129e-003	
35620	-1.3359e-002	-1.5591e-002	-2.4988e-003	
35623	-1.4318e-002	-1.6788e-002	-1.7599e-003	
35625	-1.5319e-002	-1.7796e-002	-2.7336e-003	
35628	-1.6332e-002	-1.9013e-002	-1.9158e-003	
35630	-1.7354e-002	-1.9945e-002	-2.9746e-003	
35633	-1.8478e-002	-2.1137e-002	-2.0733e-003	
35635	-1.9593e-002	-2.1947e-002	-3.2116e-003	
35638	-2.0901e-002	-2.3002e-002	-2.221e-003	
35640	-2.2191e-002	-2.36e-002	-3.4222e-003	
35643	-2.3678e-002	-2.4391e-002	-2.3393e-003	
35645	-2.5132e-002	-2.4712e-002	-3.5742e-003	
35648	-2.6708e-002	-2.5194e-002	-2.4124e-003	
35650	-2.825e-002	-2.5244e-002	-3.6512e-003	
35653	-2.9829e-002	-2.5486e-002	-2.4416e-003	
35655	-3.1392e-002	-2.5355e-002	-3.6709e-003	
35658	-3.2948e-002	-2.5463e-002	-2.4432e-003	
35660	-3.4506e-002	-2.5242e-002	-3.6611e-003	
35663	-3.6045e-002	-2.5305e-002	-2.4334e-003	
35665	-3.7594e-002	-2.508e-002	-3.6452e-003	
35668	-3.9134e-002	-2.5178e-002	-2.4264e-003	
35670	-4.0676e-002	-2.5019e-002	-3.6421e-003	
35673	-4.2223e-002	-2.5184e-002	-2.4306e-003	
35675	-4.3764e-002	-2.5073e-002	-3.6533e-003	
35678	-4.5316e-002	-2.5265e-002	-2.4409e-003	
35680	-4.6861e-002	-2.5159e-002	-3.6688e-003	
35683	-4.8415e-002	-2.5336e-002	-2.4505e-003	
35685	-4.9964e-002	-2.5196e-002	-3.6785e-003	
35688	-5.1515e-002	-2.5337e-002	-2.4545e-003	
35690	-5.3065e-002	-2.5169e-002	-3.6805e-003	
35693	-5.4613e-002	-2.5294e-002	-2.4552e-003	
35695	-5.6162e-002	-2.5121e-002	-3.6803e-003	
35698	-5.7709e-002	-2.5254e-002	-2.4562e-003	
35700	-5.9256e-002	-2.5097e-002	-3.683e-003	
35703	-6.0804e-002	-2.525e-002	-2.4603e-003	
35705	-6.235e-002	-2.5108e-002	-3.6901e-003	
35708	-6.3901e-002	-2.5271e-002	-2.4665e-003	
35710	-6.5447e-002	-2.5132e-002	-3.699e-003	
35713	-6.6998e-002	-2.5293e-002	-2.473e-003	
35715	-6.8546e-002	-2.5146e-002	-3.7068e-003	
35718	-7.0095e-002	-2.5296e-002	-2.478e-003	
35720	-7.1644e-002	-2.514e-002	-3.7124e-003	
35723	-7.3193e-002	-2.5284e-002	-2.4821e-003	
35725	-7.4741e-002	-2.5125e-002	-3.7173e-003	
35728	-7.6289e-002	-2.5271e-002	-2.4861e-003	
35730	-7.7837e-002	-2.5116e-002	-3.7229e-003	
35733	-7.9386e-002	-2.5268e-002	-2.4911e-003	
35735	-8.0934e-002	-2.5117e-002	-3.73e-003	
35738	-8.2483e-002	-2.5274e-002	-2.497e-003	
35740	-8.4031e-002	-2.5124e-002	-3.7379e-003	
35743	-8.558e-002	-2.528e-002	-2.5031e-003	
35745	-8.7128e-002	-2.5127e-002	-3.7457e-003	
35748	-8.8677e-002	-2.5281e-002	-2.5089e-003	
35750	-9.0225e-002	-2.5124e-002	-3.7529e-003	
35753	-9.1774e-002	-2.5277e-002	-2.5144e-003	
35755	-9.3322e-002	-2.5119e-002	-3.76e-003	
35758	-9.4871e-002	-2.5272e-002	-2.5201e-003	
35760	-9.6419e-002	-2.5115e-002	-3.7675e-003	
35763	-9.7968e-002	-2.5272e-002	-2.5262e-003	
35765	-9.9516e-002	-2.5117e-002	-3.7758e-003	
35768	-0.10106	-2.5275e-002	-2.5327e-003	
35770	-0.10261	-2.5118e-002	-3.7842e-003	
35773	-0.10416	-2.5274e-002	-2.5391e-003	
35778	5.5552e-002	-1.3828e-002	6.113e-007	
35781	5.4003e-002	-1.3801e-002	-6.9498e-004	
35784	5.2455e-002	-1.3813e-002	5.6712e-007	
35786	5.0906e-002	-1.3786e-002	-6.9787e-004	
35789	4.9358e-002	-1.3789e-002	5.2113e-007	
35791	4.781e-002	-1.3746e-002	-7.0006e-004	
35794	4.6262e-002	-1.3724e-002	4.6671e-007	
35796	4.4715e-002	-1.3652e-002	-7.0069e-004	
35799	4.3167e-002	-1.3605e-002	4.0174e-007	
35801	4.1621e-002	-1.3512e-002	-7.0008e-004	
35804	4.0074e-002	-1.3448e-002	3.2931e-007	
35806	3.853e-002	-1.3341e-002	-6.9885e-004	
35809	3.6983e-002	-1.3267e-002	2.5264e-007	
35811	3.544e-002	-1.3151e-002	-6.975e-004	
35814	3.3893e-002	-1.3061e-002	1.7176e-007	
35816	3.2354e-002	-1.292e-002	-6.9546e-004	
35819	3.0807e-002	-1.2795e-002	8.4765e-008	
35821	2.9276e-002	-1.261e-002	-6.9192e-004	
35824	2.7732e-002	-1.2434e-002	6.0614e-008	
35826	2.6212e-002	-1.2194e-002	-6.8625e-004	
35829	2.467e-002	-1.1967e-002	9.3885e-008	
35831	2.3161e-002	-1.1691e-002	-6.7982e-004	
35834	2.1619e-002	-1.1438e-002	1.1655e-007	
35836	2.0116e-002	-1.115e-002	-6.7445e-004	
35839	1.8569e-002	-1.0897e-002	1.3694e-007	
35841	1.7071e-002	-1.0615e-002	-6.7174e-004	
35844	1.552e-002	-1.0359e-002	1.5785e-007	
35846	1.4034e-002	-1.005e-002	-6.7107e-004	
35849	1.2486e-002	-9.7376e-003	1.6347e-007	
35851	1.1034e-002	-9.3545e-003	-6.7109e-004	
35854	9.4943e-003	-8.9361e-003	1.3598e-007	
35856	8.0945e-003	-8.445e-003	-6.7165e-004	
35859	6.5651e-003	-7.9305e-003	7.2712e-008	
35861	5.1745e-003	-7.4223e-003	-6.8239e-004	
35864	3.6148e-003	-6.9906e-003	1.4073e-008	
35866	2.1368e-003	-6.636e-003	-7.0881e-004	
35869	5.5279e-004	-6.5253e-003	-3.7882e-008	
35871	-1.0447e-003	-6.598e-003	-7.1503e-004	
35874	-2.505e-003	-6.9921e-003	-4.6139e-008	
35876	-4.0525e-003	-7.5878e-003	-6.8905e-004	
35879	-5.3064e-003	-8.3049e-003	-5.9941e-008	
35881	-6.7134e-003	-9.2268e-003	-6.8552e-004	
35884	-7.8166e-003	-1.0119e-002	-9.3355e-008	
35886	-9.0781e-003	-1.1211e-002	-7.1669e-004	
35889	-1.0091e-002	-1.2221e-002	-8.1463e-008	
35891	-1.123e-002	-1.3392e-002	-7.725e-004	
35894	-1.2203e-002	-1.4485e-002	-4.4581e-008	
35896	-1.3267e-002	-1.5664e-002	-8.422e-004	
35899	-1.4253e-002	-1.6807e-002	1.043e-009	
35901	-1.5287e-002	-1.7946e-002	-9.1846e-004	
35904	-1.6328e-002	-1.9105e-002	4.7832e-008	
35906	-1.7379e-002	-2.0167e-002	-9.9706e-004	
35909	-1.8529e-002	-2.1284e-002	1.1497e-007	
35911	-1.9666e-002	-2.2212e-002	-1.0742e-003	
35914	-2.0989e-002	-2.3165e-002	1.6677e-007	
35916	-2.2281e-002	-2.3866e-002	-1.1424e-003	
35919	-2.3766e-002	-2.4536e-002	1.2881e-007	
35921	-2.5201e-002	-2.496e-002	-1.1918e-003	
35924	-2.6762e-002	-2.5319e-002	1.1911e-007	
35926	-2.8281e-002	-2.5481e-002	-1.2169e-003	
35929	-2.9846e-002	-2.5603e-002	1.5784e-007	
35931	-3.1394e-002	-2.559e-002	-1.2236e-003	
35934	-3.2943e-002	-2.5581e-002	1.4591e-007	
35936	-3.4497e-002	-2.5478e-002	-1.2207e-003	
35939	-3.6035e-002	-2.5422e-002	1.1112e-007	
35941	-3.7587e-002	-2.5315e-002	-1.2158e-003	
35944	-3.913e-002	-2.5295e-002	8.17e-008	
35946	-4.0678e-002	-2.5254e-002	-1.2152e-003	
35949	-4.2227e-002	-2.5302e-002	7.474e-008	
35951	-4.3771e-002	-2.5309e-002	-1.2191e-003	
35954	-4.5322e-002	-2.5383e-002	8.0381e-008	
35956	-4.6867e-002	-2.5396e-002	-1.2244e-003	
35959	-4.8418e-002	-2.5455e-002	8.4396e-008	
35961	-4.9966e-002	-2.5434e-002	-1.2279e-003	
35964	-5.1515e-002	-2.5456e-002	7.6825e-008	
35966	-5.3065e-002	-2.5407e-002	-1.2289e-003	
35969	-5.4612e-002	-2.5414e-002	6.6408e-008	
35971	-5.6161e-002	-2.536e-002	-1.2292e-003	
35974	-5.7709e-002	-2.5373e-002	6.0537e-008	
35976	-5.9257e-002	-2.5337e-002	-1.2304e-003	
35979	-6.0805e-002	-2.537e-002	6.0766e-008	
35981	-6.2353e-002	-2.5349e-002	-1.2331e-003	
35984	-6.3902e-002	-2.5391e-002	6.5201e-008	
35986	-6.545e-002	-2.5374e-002	-1.2363e-003	
35989	-6.6999e-002	-2.5414e-002	6.9819e-008	
35991	-6.8547e-002	-2.5388e-002	-1.2393e-003	
35994	-7.0096e-002	-2.5417e-002	7.1268e-008	
35996	-7.1644e-002	-2.5383e-002	-1.2415e-003	
35999	-7.3193e-002	-2.5406e-002	7.0256e-008	
36001	-7.4741e-002	-2.5369e-002	-1.2435e-003	
36004	-7.629e-002	-2.5394e-002	6.8984e-008	
36006	-7.7838e-002	-2.536e-002	-1.2457e-003	
36009	-7.9387e-002	-2.5391e-002	6.2164e-008	
36011	-8.0935e-002	-2.5363e-002	-1.2485e-003	
36014	-8.2483e-002	-2.5397e-002	-1.8297e-008	
36016	-8.4031e-002	-2.537e-002	-1.2516e-003	
36019	-8.558e-002	-2.5404e-002	-1.6643e-007	
36021	-8.7129e-002	-2.5375e-002	-1.2547e-003	
36024	-8.8677e-002	-2.5405e-002	-3.1546e-007	
36026	-9.0226e-002	-2.5373e-002	-1.2576e-003	
36029	-9.1774e-002	-2.5402e-002	-4.6526e-007	
36031	-9.3322e-002	-2.5368e-002	-1.2604e-003	
36034	-9.4871e-002	-2.5398e-002	-6.1508e-007	
36036	-9.6419e-002	-2.5366e-002	-1.2635e-003	
36039	-9.7968e-002	-2.5398e-002	-7.6428e-007	
36041	-9.9516e-002	-2.5368e-002	-1.2667e-003	
36044	-0.10106	-2.5402e-002	-9.1309e-007	
36046	-0.10261	-2.5371e-002	-1.27e-003	
36049	-0.10416	-2.5402e-002	-1.0623e-006	
36278	5.5552e-002	-1.3755e-002	1.4073e-003	
36281	5.4003e-002	-1.3801e-002	7.0616e-004	
36284	5.2455e-002	-1.374e-002	1.4128e-003	
36286	5.0906e-002	-1.3785e-002	7.0899e-004	
36289	4.9358e-002	-1.3715e-002	1.4182e-003	
36291	4.781e-002	-1.3745e-002	7.111e-004	
36294	4.6263e-002	-1.365e-002	1.421e-003	
36296	4.4715e-002	-1.3652e-002	7.116e-004	
36299	4.317e-002	-1.353e-002	1.4206e-003	
36301	4.1621e-002	-1.3511e-002	7.1083e-004	
36304	4.0079e-002	-1.3372e-002	1.4182e-003	
36306	3.853e-002	-1.334e-002	7.0941e-004	
36309	3.6989e-002	-1.3192e-002	1.4153e-003	
36311	3.544e-002	-1.315e-002	7.0786e-004	
36314	3.3903e-002	-1.2985e-002	1.412e-003	
36316	3.2354e-002	-1.2919e-002	7.056e-004	
36319	3.0824e-002	-1.2719e-002	1.4065e-003	
36321	2.9276e-002	-1.261e-002	7.0179e-004	
36324	2.7758e-002	-1.2358e-002	1.3972e-003	
36326	2.6212e-002	-1.2193e-002	6.9608e-004	
36329	2.4708e-002	-1.1892e-002	1.3842e-003	
36331	2.3162e-002	-1.169e-002	6.8956e-004	
36334	2.1666e-002	-1.1364e-002	1.3713e-003	
36336	2.0117e-002	-1.1149e-002	6.841e-004	
36339	1.8626e-002	-1.0821e-002	1.3624e-003	
36341	1.7071e-002	-1.0614e-002	6.8133e-004	
36344	1.559e-002	-1.0282e-002	1.3603e-003	
36346	1.4035e-002	-1.0049e-002	6.8062e-004	
36349	1.2584e-002	-9.6646e-003	1.3609e-003	
36351	1.1034e-002	-9.3539e-003	6.8056e-004	
36354	9.6316e-003	-8.8743e-003	1.3623e-003	
36356	8.0953e-003	-8.4444e-003	6.8096e-004	
36359	6.728e-003	-7.8701e-003	1.3671e-003	
36361	5.1754e-003	-7.4217e-003	6.9164e-004	
36364	3.744e-003	-6.8853e-003	1.3917e-003	
36366	2.1373e-003	-6.635e-003	7.1826e-004	
36369	5.4389e-004	-6.3721e-003	1.4046e-003	
36371	-1.0453e-003	-6.597e-003	7.2445e-004	
36374	-2.6854e-003	-6.9129e-003	1.394e-003	
36376	-4.0539e-003	-7.5875e-003	6.983e-004	
36379	-5.561e-003	-8.3492e-003	1.38e-003	
36381	-6.7149e-003	-9.2271e-003	6.9478e-004	
36384	-8.058e-003	-1.0225e-002	1.4149e-003	
36386	-9.0793e-003	-1.1212e-002	7.2655e-004	
36389	-1.0281e-002	-1.2323e-002	1.5063e-003	
36391	-1.1231e-002	-1.3392e-002	7.8332e-004	
36394	-1.2332e-002	-1.4537e-002	1.6357e-003	
36396	-1.3268e-002	-1.5663e-002	8.5418e-004	
36399	-1.4319e-002	-1.6787e-002	1.785e-003	
36401	-1.5287e-002	-1.7945e-002	9.3167e-004	
36404	-1.6333e-002	-1.901e-002	1.9433e-003	
36406	-1.7379e-002	-2.0166e-002	1.0115e-003	
36409	-1.8477e-002	-2.1133e-002	2.1034e-003	
36411	-1.9665e-002	-2.221e-002	1.09e-003	
36414	-2.09e-002	-2.2998e-002	2.2534e-003	
36416	-2.2281e-002	-2.3864e-002	1.1593e-003	
36419	-2.3677e-002	-2.4387e-002	2.3734e-003	
36421	-2.52e-002	-2.4958e-002	1.2092e-003	
36424	-2.6707e-002	-2.519e-002	2.4476e-003	
36426	-2.828e-002	-2.548e-002	1.2349e-003	
36429	-2.9829e-002	-2.5482e-002	2.4773e-003	
36431	-3.1394e-002	-2.5589e-002	1.2417e-003	
36434	-3.2948e-002	-2.546e-002	2.4789e-003	
36436	-3.4497e-002	-2.5477e-002	1.2387e-003	
36439	-3.6046e-002	-2.5301e-002	2.4689e-003	
36441	-3.7588e-002	-2.5314e-002	1.2337e-003	
36444	-3.9134e-002	-2.5174e-002	2.4617e-003	
36446	-4.0678e-002	-2.5253e-002	1.2329e-003	
36449	-4.2223e-002	-2.518e-002	2.4659e-003	
36451	-4.377e-002	-2.5308e-002	1.2369e-003	
36454	-4.5316e-002	-2.5261e-002	2.4763e-003	
36456	-4.6867e-002	-2.5395e-002	1.2423e-003	
36459	-4.8415e-002	-2.5332e-002	2.4861e-003	
36461	-4.9966e-002	-2.5433e-002	1.2458e-003	
36464	-5.1515e-002	-2.5333e-002	2.4901e-003	
36466	-5.3065e-002	-2.5406e-002	1.2468e-003	
36469	-5.4613e-002	-2.529e-002	2.4908e-003	
36471	-5.6161e-002	-2.5359e-002	1.2471e-003	
36474	-5.7709e-002	-2.525e-002	2.4918e-003	
36476	-5.9257e-002	-2.5336e-002	1.2483e-003	
36479	-6.0804e-002	-2.5246e-002	2.4959e-003	
36481	-6.2353e-002	-2.5347e-002	1.251e-003	
36484	-6.39e-002	-2.5267e-002	2.5022e-003	
36486	-6.545e-002	-2.5373e-002	1.2543e-003	
36489	-6.6998e-002	-2.5289e-002	2.5087e-003	
36491	-6.8547e-002	-2.5387e-002	1.2573e-003	
36494	-7.0095e-002	-2.5292e-002	2.5138e-003	
36496	-7.1644e-002	-2.5381e-002	1.2595e-003	
36499	-7.3193e-002	-2.5281e-002	2.5179e-003	
36501	-7.4741e-002	-2.5368e-002	1.2615e-003	
36504	-7.6289e-002	-2.5267e-002	2.522e-003	
36506	-7.7838e-002	-2.5359e-002	1.2638e-003	
36509	-7.9386e-002	-2.5264e-002	2.527e-003	
36511	-8.0935e-002	-2.5361e-002	1.2666e-003	
36514	-8.2483e-002	-2.527e-002	2.5328e-003	
36516	-8.4031e-002	-2.5369e-002	1.2694e-003	
36519	-8.558e-002	-2.5276e-002	2.5387e-003	
36521	-8.7129e-002	-2.5374e-002	1.2722e-003	
36524	-8.8677e-002	-2.5277e-002	2.5443e-003	
36526	-9.0226e-002	-2.5372e-002	1.2749e-003	
36529	-9.1774e-002	-2.5273e-002	2.5496e-003	
36531	-9.3322e-002	-2.5367e-002	1.2775e-003	
36534	-9.4871e-002	-2.5268e-002	2.555e-003	
36536	-9.6419e-002	-2.5364e-002	1.2803e-003	
36539	-9.7968e-002	-2.5268e-002	2.561e-003	
36541	-9.9516e-002	-2.5367e-002	1.2833e-003	
