Node Number	X Location (m)	Y Location (m)	Z Location (m)	
35243	1.3792e-002	8.8361e-003	-1.0966e-002	
35246	1.263e-002	8.2895e-003	-1.1035e-002	
35248	1.3787e-002	8.0178e-003	-1.1576e-002	
35251	1.262e-002	7.4641e-003	-1.1606e-002	
35253	1.3777e-002	7.1293e-003	-1.2142e-002	
35256	1.2604e-002	6.5626e-003	-1.2134e-002	
35258	1.376e-002	6.1614e-003	-1.2656e-002	
35261	1.2577e-002	5.5755e-003	-1.261e-002	
35263	1.3734e-002	5.1067e-003	-1.311e-002	
35266	1.2539e-002	4.4957e-003	-1.3023e-002	
35268	1.3698e-002	3.9607e-003	-1.3492e-002	
35271	1.2486e-002	3.3196e-003	-1.3358e-002	
35273	1.3649e-002	2.7219e-003	-1.3785e-002	
35276	1.2419e-002	2.0475e-003	-1.3593e-002	
35278	1.3587e-002	1.3931e-003	-1.3967e-002	
35281	1.2338e-002	6.9462e-004	-1.3706e-002	
35283	1.3514e-002	1.5145e-006	-1.4019e-002	
35286	9.9671e-003	1.2954e-002	-6.9332e-004	
35288	1.1203e-002	1.3319e-002	-1.3955e-003	
35291	1.0081e-002	1.2854e-002	-2.0347e-003	
35293	1.1292e-002	1.3145e-002	-2.7031e-003	
35296	1.0177e-002	1.263e-002	-3.2773e-003	
35298	1.1364e-002	1.2861e-002	-3.9116e-003	
35301	1.0252e-002	1.2308e-002	-4.4131e-003	
35303	1.1419e-002	1.249e-002	-5.0169e-003	
35306	1.0308e-002	1.1911e-002	-5.4409e-003	
35308	1.1458e-002	1.2051e-002	-6.0205e-003	
35311	1.0347e-002	1.1457e-002	-6.3678e-003	
35313	1.1484e-002	1.1559e-002	-6.9332e-003	
35316	1.0372e-002	1.0962e-002	-7.203e-003	
35318	1.15e-002	1.1027e-002	-7.7601e-003	
35321	1.0387e-002	1.0433e-002	-7.9583e-003	
35323	1.1509e-002	1.0458e-002	-8.5162e-003	
35326	1.0395e-002	9.8733e-003	-8.6477e-003	
35328	1.1512e-002	9.8524e-003	-9.2114e-003	
35331	1.0397e-002	9.2789e-003	-9.2835e-003	
35333	1.1512e-002	9.2062e-003	-9.8569e-003	
35336	1.0395e-002	8.6404e-003	-9.8792e-003	
35338	1.1509e-002	8.5059e-003	-1.0466e-002	
35341	1.0387e-002	7.9487e-003	-1.044e-002	
35343	1.15e-002	7.7504e-003	-1.1034e-002	
35346	1.0372e-002	7.1936e-003	-1.0968e-002	
35348	1.1484e-002	6.923e-003	-1.1565e-002	
35351	1.0346e-002	6.3587e-003	-1.1463e-002	
35353	1.1458e-002	6.0115e-003	-1.2055e-002	
35356	1.0307e-002	5.4312e-003	-1.1915e-002	
35358	1.1419e-002	5.0059e-003	-1.2493e-002	
35361	1.0251e-002	4.4018e-003	-1.2311e-002	
35363	1.1364e-002	3.8997e-003	-1.2864e-002	
35366	1.0176e-002	3.2652e-003	-1.2633e-002	
35368	1.1291e-002	2.6905e-003	-1.3148e-002	
35371	1.008e-002	2.0215e-003	-1.2856e-002	
35373	1.1202e-002	1.3815e-003	-1.332e-002	
35376	9.9666e-003	6.8737e-004	-1.2954e-002	
35378	1.1097e-002	1.4385e-006	-1.3359e-002	
35381	7.6414e-003	1.2057e-002	-6.8713e-004	
35383	8.8747e-003	1.2485e-002	-1.3802e-003	
35386	7.7791e-003	1.1963e-002	-2.0094e-003	
35388	8.9899e-003	1.2321e-002	-2.6621e-003	
35391	7.8947e-003	1.1743e-002	-3.2188e-003	
35393	9.0833e-003	1.2046e-002	-3.8325e-003	
35396	7.9862e-003	1.1428e-002	-4.306e-003	
35398	9.1547e-003	1.1689e-002	-4.8864e-003	
35401	8.0542e-003	1.1046e-002	-5.2702e-003	
35403	9.2057e-003	1.1271e-002	-5.8263e-003	
35406	8.1012e-003	1.062e-002	-6.1209e-003	
35408	9.2396e-003	1.0811e-002	-6.6656e-003	
35411	8.1312e-003	1.0165e-002	-6.871e-003	
35413	9.2602e-003	1.0323e-002	-7.4132e-003	
35416	8.1487e-003	9.6906e-003	-7.5365e-003	
35418	9.2715e-003	9.8092e-003	-8.0878e-003	
35421	8.1575e-003	9.1978e-003	-8.136e-003	
35423	9.2764e-003	9.2701e-003	-8.7031e-003	
35426	8.1601e-003	8.6819e-003	-8.6857e-003	
35428	9.2764e-003	8.6986e-003	-9.274e-003	
35431	8.1574e-003	8.1295e-003	-9.203e-003	
35433	9.2714e-003	8.0784e-003	-9.8164e-003	
35436	8.1486e-003	7.528e-003	-9.6968e-003	
35438	9.2601e-003	7.4046e-003	-1.0329e-002	
35441	8.131e-003	6.8626e-003	-1.017e-002	
35443	9.2392e-003	6.6564e-003	-1.0817e-002	
35446	8.1006e-003	6.1126e-003	-1.0625e-002	
35448	9.2052e-003	5.8181e-003	-1.1276e-002	
35451	8.0535e-003	5.2612e-003	-1.105e-002	
35453	9.154e-003	4.8758e-003	-1.1692e-002	
35456	7.9854e-003	4.295e-003	-1.1431e-002	
35458	9.0825e-003	3.8208e-003	-1.205e-002	
35461	7.8936e-003	3.2069e-003	-1.1746e-002	
35463	8.9888e-003	2.6497e-003	-1.2323e-002	
35466	7.7776e-003	1.9963e-003	-1.1965e-002	
35468	8.8732e-003	1.3662e-003	-1.2485e-002	
35471	7.6408e-003	6.8101e-004	-1.2057e-002	
35473	8.7406e-003	1.3192e-006	-1.2508e-002	
35476	5.2872e-003	1.1186e-002	-6.8796e-004	
35478	6.5484e-003	1.1574e-002	-1.3717e-003	
35481	5.4192e-003	1.1071e-002	-2.0021e-003	
35483	6.6719e-003	1.1402e-002	-2.6297e-003	
35486	5.5296e-003	1.083e-002	-3.183e-003	
35488	6.7717e-003	1.1122e-002	-3.758e-003	
35491	5.6158e-003	1.0502e-002	-4.2198e-003	
35493	6.8472e-003	1.0767e-002	-4.7515e-003	
35496	5.6783e-003	1.0121e-002	-5.1134e-003	
35498	6.9002e-003	1.0365e-002	-5.6147e-003	
35501	5.72e-003	9.7145e-003	-5.8771e-003	
35503	6.9345e-003	9.9378e-003	-6.3651e-003	
35506	5.7451e-003	9.2994e-003	-6.5297e-003	
35508	6.9545e-003	9.4988e-003	-7.0166e-003	
35511	5.7587e-003	8.8838e-003	-7.0926e-003	
35513	6.965e-003	9.0504e-003	-7.5927e-003	
35516	5.765e-003	8.4663e-003	-7.5896e-003	
35518	6.9694e-003	8.5903e-003	-8.112e-003	
35521	5.7668e-003	8.0388e-003	-8.0416e-003	
35523	6.9694e-003	8.1084e-003	-8.5934e-003	
35526	5.7649e-003	7.5842e-003	-8.4706e-003	
35528	6.965e-003	7.5845e-003	-9.0568e-003	
35531	5.7586e-003	7.0853e-003	-8.8893e-003	
35533	6.9545e-003	7.0091e-003	-9.5042e-003	
35536	5.7449e-003	6.5225e-003	-9.3044e-003	
35538	6.9341e-003	6.3571e-003	-9.9431e-003	
35541	5.7195e-003	5.87e-003	-9.7191e-003	
35543	6.8997e-003	5.6073e-003	-1.0369e-002	
35546	5.6777e-003	5.1051e-003	-1.0125e-002	
35548	6.8465e-003	4.7415e-003	-1.077e-002	
35551	5.615e-003	4.2093e-003	-1.0506e-002	
35553	6.7708e-003	3.7467e-003	-1.1125e-002	
35556	5.5286e-003	3.1713e-003	-1.0833e-002	
35558	6.6706e-003	2.6175e-003	-1.1405e-002	
35561	5.4178e-003	1.989e-003	-1.1073e-002	
35563	6.5467e-003	1.3576e-003	-1.1575e-002	
35566	5.2866e-003	6.8161e-004	-1.1186e-002	
35568	6.4051e-003	1.1876e-006	-1.1601e-002	
35571	2.8291e-003	1.0551e-002	-6.9659e-004	
35573	4.13e-003	1.0772e-002	-1.3764e-003	
35576	2.8995e-003	1.0392e-002	-2.0173e-003	
35578	4.223e-003	1.0564e-002	-2.6192e-003	
35581	2.9564e-003	1.0107e-002	-3.1817e-003	
35583	4.2966e-003	1.0254e-002	-3.7094e-003	
35586	2.9985e-003	9.7458e-003	-4.178e-003	
35588	4.3505e-003	9.8835e-003	-4.6427e-003	
35591	3.0263e-003	9.3511e-003	-5.0096e-003	
35593	4.3863e-003	9.4868e-003	-5.4271e-003	
35596	3.0421e-003	8.9533e-003	-5.6954e-003	
35598	4.4075e-003	9.0854e-003	-6.0861e-003	
35601	3.0493e-003	8.5695e-003	-6.2606e-003	
35603	4.4183e-003	8.6932e-003	-6.6396e-003	
35606	3.0513e-003	8.2046e-003	-6.7325e-003	
35608	4.423e-003	8.3095e-003	-7.1162e-003	
35611	3.0513e-003	7.8533e-003	-7.1392e-003	
35613	4.4245e-003	7.9285e-003	-7.5389e-003	
35616	3.051e-003	7.5036e-003	-7.5056e-003	
35618	4.4245e-003	7.5364e-003	-7.9307e-003	
35621	3.0513e-003	7.1349e-003	-7.8569e-003	
35623	4.423e-003	7.1091e-003	-8.3152e-003	
35626	3.0514e-003	6.7263e-003	-8.2093e-003	
35628	4.4183e-003	6.6333e-003	-8.6978e-003	
35631	3.0493e-003	6.2546e-003	-8.5737e-003	
35633	4.4073e-003	6.0793e-003	-9.0901e-003	
35636	3.042e-003	5.6894e-003	-8.9574e-003	
35638	4.3859e-003	5.4208e-003	-9.4907e-003	
35641	3.026e-003	5.0021e-003	-9.3553e-003	
35643	4.35e-003	4.6333e-003	-9.8877e-003	
35646	2.9982e-003	4.168e-003	-9.7497e-003	
35648	4.296e-003	3.6985e-003	-1.0258e-002	
35651	2.956e-003	3.1703e-003	-1.011e-002	
35653	4.2221e-003	2.6071e-003	-1.0567e-002	
35656	2.8987e-003	2.004e-003	-1.0394e-002	
35658	4.1287e-003	1.3621e-003	-1.0773e-002	
35661	2.8289e-003	6.9003e-004	-1.0551e-002	
35663	4.0211e-003	1.0867e-006	-1.083e-002	
35666	2.6558e-004	1.0453e-002	-7.0146e-004	
35668	1.5546e-003	1.0344e-002	-1.3829e-003	
35671	2.0182e-004	1.0285e-002	-2.029e-003	
35673	1.5562e-003	1.0103e-002	-2.6178e-003	
35676	1.4364e-004	9.9923e-003	-3.1946e-003	
35678	1.5539e-003	9.7645e-003	-3.6845e-003	
35681	9.3361e-005	9.6263e-003	-4.1864e-003	
35683	1.5484e-003	9.3774e-003	-4.5802e-003	
35686	5.2244e-005	9.2311e-003	-5.0089e-003	
35688	1.5407e-003	8.9798e-003	-5.3167e-003	
35691	2.0535e-005	8.8375e-003	-5.6826e-003	
35693	1.5324e-003	8.5926e-003	-5.9215e-003	
35696	-2.4203e-006	8.4619e-003	-6.234e-003	
35698	1.5249e-003	8.2279e-003	-6.4184e-003	
35701	-1.7672e-005	8.1081e-003	-6.6915e-003	
35703	1.5191e-003	7.8819e-003	-6.8387e-003	
35706	-2.6347e-005	7.7695e-003	-7.0836e-003	
35708	1.5161e-003	7.5463e-003	-7.207e-003	
35711	-2.9137e-005	7.4338e-003	-7.4356e-003	
35713	1.5161e-003	7.205e-003	-7.548e-003	
35716	-2.6257e-005	7.0794e-003	-7.773e-003	
35718	1.5192e-003	6.8322e-003	-7.8871e-003	
35721	-1.753e-005	6.6854e-003	-8.1127e-003	
35723	1.525e-003	6.4128e-003	-8.232e-003	
35726	-2.163e-006	6.2282e-003	-8.466e-003	
35728	1.5326e-003	5.9154e-003	-8.597e-003	
35731	2.0937e-005	5.6767e-003	-8.8416e-003	
35733	1.5409e-003	5.3109e-003	-8.9836e-003	
35736	5.2771e-005	5.0014e-003	-9.2353e-003	
35738	1.5485e-003	4.5712e-003	-9.3818e-003	
35741	9.3925e-005	4.1763e-003	-9.6303e-003	
35743	1.554e-003	3.6738e-003	-9.7682e-003	
35746	1.4428e-004	3.1831e-003	-9.9958e-003	
35748	1.5563e-003	2.6058e-003	-1.0106e-002	
35751	2.0262e-004	2.0156e-003	-1.0288e-002	
35753	1.5546e-003	1.3685e-003	-1.0346e-002	
35756	2.6595e-004	6.9474e-004	-1.0453e-002	
35758	1.5491e-003	1.0258e-006	-1.0436e-002	
35761	-2.2067e-003	1.1155e-002	-6.9458e-004	
35763	-1.0713e-003	1.0656e-002	-1.3801e-003	
35766	-2.387e-003	1.1078e-002	-2.0226e-003	
35768	-1.1908e-003	1.0458e-002	-2.6238e-003	
35771	-2.5445e-003	1.0872e-002	-3.2187e-003	
35773	-1.2935e-003	1.0158e-002	-3.7127e-003	
35776	-2.675e-003	1.0575e-002	-4.2723e-003	
35778	-1.3771e-003	9.7989e-003	-4.6433e-003	
35781	-2.7777e-003	1.022e-002	-5.1835e-003	
35783	-1.4414e-003	9.4146e-003	-5.4244e-003	
35786	-2.8539e-003	9.8323e-003	-5.9648e-003	
35788	-1.4882e-003	9.0255e-003	-6.0796e-003	
35791	-2.907e-003	9.4297e-003	-6.6334e-003	
35793	-1.5197e-003	8.6448e-003	-6.6287e-003	
35796	-2.941e-003	9.0208e-003	-7.21e-003	
35798	-1.5389e-003	8.2714e-003	-7.1002e-003	
35801	-2.9598e-003	8.6046e-003	-7.7176e-003	
35803	-1.548e-003	7.8992e-003	-7.5168e-003	
35806	-2.9658e-003	8.1739e-003	-8.1768e-003	
35808	-1.5479e-003	7.5144e-003	-7.9013e-003	
35811	-2.9597e-003	7.7122e-003	-8.6089e-003	
35813	-1.5387e-003	7.0932e-003	-8.2769e-003	
35816	-2.9408e-003	7.2026e-003	-9.0261e-003	
35818	-1.5194e-003	6.6225e-003	-8.6493e-003	
35821	-2.9065e-003	6.6261e-003	-9.4346e-003	
35823	-1.4876e-003	6.0727e-003	-9.0301e-003	
35826	-2.853e-003	5.9574e-003	-9.8366e-003	
35828	-1.4406e-003	5.418e-003	-9.4183e-003	
35831	-2.7765e-003	5.175e-003	-1.0224e-002	
35833	-1.3761e-003	4.6339e-003	-9.8029e-003	
35836	-2.6737e-003	4.2616e-003	-1.0578e-002	
35838	-1.2924e-003	3.7017e-003	-1.0161e-002	
35841	-2.5429e-003	3.2069e-003	-1.0875e-002	
35843	-1.1895e-003	2.6116e-003	-1.0461e-002	
35846	-2.3849e-003	2.0092e-003	-1.108e-002	
35848	-1.0696e-003	1.3657e-003	-1.0658e-002	
35851	-2.2058e-003	6.8812e-004	-1.1155e-002	
35853	-9.3925e-004	1.0506e-006	-1.0707e-002	
35856	-4.3866e-003	1.2447e-002	-6.9907e-004	
35858	-3.4383e-003	1.1756e-002	-1.3864e-003	
35861	-4.5965e-003	1.2449e-002	-2.0533e-003	
35863	-3.6217e-003	1.1649e-002	-2.6683e-003	
35866	-4.7801e-003	1.2317e-002	-3.311e-003	
35868	-3.7777e-003	1.1426e-002	-3.8297e-003	
35871	-4.9339e-003	1.2073e-002	-4.4618e-003	
35873	-3.9045e-003	1.1117e-002	-4.8641e-003	
35876	-5.0573e-003	1.1741e-002	-5.5014e-003	
35878	-4.0024e-003	1.0747e-002	-5.7736e-003	
35881	-5.1514e-003	1.1341e-002	-6.4344e-003	
35883	-4.0742e-003	1.0335e-002	-6.5724e-003	
35886	-5.2192e-003	1.0889e-002	-7.2687e-003	
35888	-4.123e-003	9.898e-003	-7.271e-003	
35891	-5.264e-003	1.0397e-002	-8.0154e-003	
35893	-4.1531e-003	9.4386e-003	-7.8906e-003	
35896	-5.2894e-003	9.868e-003	-8.6895e-003	
35898	-4.1673e-003	8.9568e-003	-8.4479e-003	
35901	-5.2977e-003	9.2997e-003	-9.3042e-003	
35903	-4.1673e-003	8.444e-003	-8.9601e-003	
35906	-5.2893e-003	8.6823e-003	-9.8736e-003	
35908	-4.1528e-003	7.882e-003	-9.4452e-003	
35911	-5.2637e-003	8.006e-003	-1.0404e-002	
35913	-4.1226e-003	7.2629e-003	-9.9034e-003	
35916	-5.2184e-003	7.2591e-003	-1.0895e-002	
35918	-4.0733e-003	6.5635e-003	-1.0341e-002	
35921	-5.1503e-003	6.425e-003	-1.1346e-002	
35923	-4.0013e-003	5.7656e-003	-1.0751e-002	
35926	-5.0559e-003	5.4913e-003	-1.1744e-002	
35928	-3.9031e-003	4.8536e-003	-1.112e-002	
35931	-4.9324e-003	4.4501e-003	-1.2075e-002	
35933	-3.7761e-003	3.8179e-003	-1.1429e-002	
35936	-4.7782e-003	3.2984e-003	-1.2319e-002	
35938	-3.6196e-003	2.6556e-003	-1.1651e-002	
35941	-4.5941e-003	2.0395e-003	-1.245e-002	
35943	-3.4359e-003	1.372e-003	-1.1756e-002	
35946	-4.3856e-003	6.9262e-004	-1.2446e-002	
35948	-3.2329e-003	1.1589e-006	-1.1714e-002	
35951	-6.34e-003	1.4012e-002	-7.2153e-004	
35953	-5.4969e-003	1.324e-002	-1.4173e-003	
35956	-6.5312e-003	1.4039e-002	-2.1329e-003	
35958	-5.6843e-003	1.3184e-002	-2.7587e-003	
35961	-6.6996e-003	1.3925e-002	-3.4725e-003	
35963	-5.8451e-003	1.3e-002	-4.01e-003	
35966	-6.8424e-003	1.3687e-002	-4.7296e-003	
35968	-5.9778e-003	1.2708e-002	-5.163e-003	
35971	-6.9589e-003	1.3343e-002	-5.898e-003	
35973	-6.0825e-003	1.2329e-002	-6.215e-003	
35976	-7.0498e-003	1.2907e-002	-6.9773e-003	
35978	-6.1611e-003	1.1876e-002	-7.173e-003	
35981	-7.1168e-003	1.2393e-002	-7.969e-003	
35983	-6.216e-003	1.1367e-002	-8.0388e-003	
35986	-7.1621e-003	1.1813e-002	-8.8774e-003	
35988	-6.2506e-003	1.0806e-002	-8.8259e-003	
35991	-7.1882e-003	1.1171e-002	-9.7105e-003	
35993	-6.2673e-003	1.0198e-002	-9.5438e-003	
35996	-7.1968e-003	1.0469e-002	-1.0475e-002	
35998	-6.2672e-003	9.5382e-003	-1.0203e-002	
36001	-7.1881e-003	9.7016e-003	-1.1178e-002	
36003	-6.2503e-003	8.8154e-003	-1.0814e-002	
36006	-7.1617e-003	8.8661e-003	-1.1821e-002	
36008	-6.2155e-003	8.0286e-003	-1.1373e-002	
36011	-7.116e-003	7.9573e-003	-1.24e-002	
36013	-6.1601e-003	7.1619e-003	-1.1882e-002	
36016	-7.0487e-003	6.9659e-003	-1.2912e-002	
36018	-6.0813e-003	6.2052e-003	-1.2332e-002	
36021	-6.9577e-003	5.8864e-003	-1.3347e-002	
36023	-5.9764e-003	5.1513e-003	-1.2711e-002	
36026	-6.841e-003	4.7169e-003	-1.369e-002	
36028	-5.8435e-003	3.9972e-003	-1.3002e-002	
36031	-6.6978e-003	3.4589e-003	-1.3927e-002	
36033	-5.6822e-003	2.7452e-003	-1.3185e-002	
36036	-6.529e-003	2.1184e-003	-1.4039e-002	
36038	-5.4944e-003	1.4026e-003	-1.3239e-002	
36041	-6.3391e-003	7.1496e-004	-1.4011e-002	
36043	-5.2874e-003	1.2889e-006	-1.3147e-002	
36046	-8.1556e-003	1.5712e-002	-7.5625e-004	
36048	-7.3593e-003	1.4889e-002	-1.4762e-003	
36051	-8.3128e-003	1.5726e-002	-2.2454e-003	
36053	-7.5225e-003	1.4836e-002	-2.8963e-003	
36056	-8.4521e-003	1.5595e-002	-3.6795e-003	
36058	-7.6639e-003	1.4648e-002	-4.2471e-003	
36061	-8.5712e-003	1.5333e-002	-5.0478e-003	
36063	-7.7819e-003	1.434e-002	-5.5196e-003	
36066	-8.6693e-003	1.4952e-002	-6.3422e-003	
36068	-7.8765e-003	1.3926e-002	-6.7082e-003	
36071	-8.7471e-003	1.4462e-002	-7.5598e-003	
36073	-7.9489e-003	1.3417e-002	-7.8151e-003	
36076	-8.8052e-003	1.3877e-002	-8.6973e-003	
36078	-8.0004e-003	1.2829e-002	-8.8362e-003	
36081	-8.845e-003	1.3206e-002	-9.7541e-003	
36083	-8.0333e-003	1.2168e-002	-9.779e-003	
36086	-8.8682e-003	1.2455e-002	-1.0733e-002	
36088	-8.0494e-003	1.1438e-002	-1.0647e-002	
36091	-8.8759e-003	1.1628e-002	-1.1635e-002	
36093	-8.0494e-003	1.064e-002	-1.1444e-002	
36096	-8.8681e-003	1.0722e-002	-1.2463e-002	
36098	-8.0331e-003	9.7667e-003	-1.2177e-002	
36101	-8.8447e-003	9.7409e-003	-1.3215e-002	
36103	-7.9999e-003	8.824e-003	-1.2837e-002	
36106	-8.8044e-003	8.6837e-003	-1.3885e-002	
36108	-7.9479e-003	7.802e-003	-1.3424e-002	
36111	-8.7461e-003	7.5466e-003	-1.4468e-002	
36113	-7.8755e-003	6.6968e-003	-1.393e-002	
36116	-8.6684e-003	6.3293e-003	-1.4956e-002	
36118	-7.7807e-003	5.5067e-003	-1.4343e-002	
36121	-8.57e-003	5.0339e-003	-1.5336e-002	
36123	-7.6624e-003	4.2334e-003	-1.4651e-002	
36126	-8.4505e-003	3.665e-003	-1.5597e-002	
36128	-7.5207e-003	2.882e-003	-1.4838e-002	
36131	-8.311e-003	2.2302e-003	-1.5726e-002	
36133	-7.3572e-003	1.4609e-003	-1.4888e-002	
36136	-8.155e-003	7.4951e-004	-1.5711e-002	
36138	-7.1777e-003	1.4538e-006	-1.4791e-002	
36141	-9.8961e-003	1.7477e-002	-7.9829e-004	
36143	-9.1126e-003	1.6617e-002	-1.5539e-003	
36146	-1.0015e-002	1.7457e-002	-2.3777e-003	
36148	-9.2423e-003	1.654e-002	-3.0656e-003	
36151	-1.012e-002	1.7291e-002	-3.9139e-003	
36153	-9.3552e-003	1.6322e-002	-4.5223e-003	
36156	-1.0211e-002	1.6986e-002	-5.3959e-003	
36158	-9.4503e-003	1.5975e-002	-5.9143e-003	
36161	-1.0286e-002	1.6554e-002	-6.8146e-003	
36163	-9.5273e-003	1.551e-002	-7.2342e-003	
36166	-1.0346e-002	1.6001e-002	-8.1647e-003	
36168	-9.5869e-003	1.4935e-002	-8.481e-003	
36171	-1.0392e-002	1.5339e-002	-9.4398e-003	
36173	-9.6298e-003	1.4264e-002	-9.646e-003	
36176	-1.0423e-002	1.4576e-002	-1.0635e-002	
36178	-9.6575e-003	1.3503e-002	-1.0732e-002	
36181	-1.0441e-002	1.3719e-002	-1.175e-002	
36183	-9.6711e-003	1.2657e-002	-1.1739e-002	
36186	-1.0447e-002	1.2773e-002	-1.2781e-002	
36188	-9.6711e-003	1.173e-002	-1.2664e-002	
36191	-1.0441e-002	1.1738e-002	-1.3729e-002	
36193	-9.6573e-003	1.0718e-002	-1.3513e-002	
36196	-1.0423e-002	1.062e-002	-1.4587e-002	
36198	-9.6294e-003	9.632e-003	-1.4273e-002	
36201	-1.0391e-002	9.4245e-003	-1.5348e-002	
36203	-9.586e-003	8.4661e-003	-1.4943e-002	
36206	-1.0346e-002	8.15e-003	-1.6008e-002	
36208	-9.5265e-003	7.2213e-003	-1.5515e-002	
36211	-1.0286e-002	6.8004e-003	-1.6558e-002	
36213	-9.4493e-003	5.9003e-003	-1.5979e-002	
36216	-1.021e-002	5.3809e-003	-1.699e-002	
36218	-9.354e-003	4.5076e-003	-1.6325e-002	
36221	-1.0119e-002	3.8984e-003	-1.7293e-002	
36223	-9.2408e-003	3.0503e-003	-1.6541e-002	
36226	-1.0014e-002	2.3616e-003	-1.7458e-002	
36228	-9.111e-003	1.5379e-003	-1.6617e-002	
36231	-9.8958e-003	7.9133e-004	-1.7477e-002	
36233	-8.9688e-003	1.6417e-006	-1.6543e-002	
36236	-1.1608e-002	1.9265e-002	-8.4456e-004	
36238	-1.0814e-002	1.8379e-002	-1.6428e-003	
36241	-1.1687e-002	1.9202e-002	-2.5213e-003	
36243	-1.0907e-002	1.8262e-002	-3.2538e-003	
36246	-1.1758e-002	1.8989e-002	-4.1639e-003	
36248	-1.0989e-002	1.8001e-002	-4.8203e-003	
36251	-1.1819e-002	1.8633e-002	-5.761e-003	
36253	-1.1057e-002	1.7603e-002	-6.3319e-003	
36256	-1.1869e-002	1.8142e-002	-7.3025e-003	
36258	-1.1114e-002	1.7078e-002	-7.7795e-003	
36261	-1.191e-002	1.7521e-002	-8.7814e-003	
36263	-1.1157e-002	1.6431e-002	-9.1601e-003	
36266	-1.194e-002	1.6779e-002	-1.0188e-002	
36268	-1.1189e-002	1.5675e-002	-1.0461e-002	
36271	-1.1962e-002	1.5925e-002	-1.1516e-002	
36273	-1.121e-002	1.4815e-002	-1.1682e-002	
36276	-1.1974e-002	1.4964e-002	-1.2759e-002	
36278	-1.122e-002	1.3858e-002	-1.2819e-002	
36281	-1.1978e-002	1.3904e-002	-1.3913e-002	
36283	-1.122e-002	1.2809e-002	-1.3867e-002	
36286	-1.1974e-002	1.2746e-002	-1.4975e-002	
36288	-1.121e-002	1.1667e-002	-1.4827e-002	
36291	-1.1961e-002	1.1499e-002	-1.5936e-002	
36293	-1.1189e-002	1.0445e-002	-1.5685e-002	
36296	-1.194e-002	1.0171e-002	-1.6789e-002	
36298	-1.1157e-002	9.1434e-003	-1.644e-002	
36301	-1.1909e-002	8.7652e-003	-1.7528e-002	
36303	-1.1113e-002	7.7653e-003	-1.7083e-002	
36306	-1.1869e-002	7.2872e-003	-1.8147e-002	
36308	-1.1057e-002	6.3167e-003	-1.7608e-002	
36311	-1.1818e-002	5.745e-003	-1.8637e-002	
36313	-1.0988e-002	4.8046e-003	-1.8004e-002	
36316	-1.1757e-002	4.1474e-003	-1.8992e-002	
36318	-1.0906e-002	3.2376e-003	-1.8264e-002	
36321	-1.1686e-002	2.5043e-003	-1.9203e-002	
36323	-1.0813e-002	1.626e-003	-1.8379e-002	
36326	-1.1608e-002	8.3734e-004	-1.9265e-002	
36328	-1.071e-002	1.8404e-006	-1.8344e-002	
36331	-1.3332e-002	2.1041e-002	-8.9303e-004	
36333	-1.2507e-002	2.0143e-002	-1.738e-003	
36336	-1.3372e-002	2.0931e-002	-2.6708e-003	
36338	-1.2563e-002	1.9979e-002	-3.4527e-003	
36341	-1.3408e-002	2.0669e-002	-4.422e-003	
36343	-1.2613e-002	1.9668e-002	-5.131e-003	
36346	-1.3438e-002	2.0259e-002	-6.1347e-003	
36348	-1.2654e-002	1.9215e-002	-6.7618e-003	
36351	-1.3464e-002	1.9707e-002	-7.7977e-003	
36353	-1.2689e-002	1.8625e-002	-8.3348e-003	
36356	-1.3484e-002	1.9017e-002	-9.4023e-003	
36358	-1.2715e-002	1.7904e-002	-9.8447e-003	
36361	-1.35e-002	1.8195e-002	-1.0937e-002	
36363	-1.2735e-002	1.7062e-002	-1.1276e-002	
36366	-1.3511e-002	1.7251e-002	-1.2391e-002	
36368	-1.2747e-002	1.6106e-002	-1.2626e-002	
36371	-1.3517e-002	1.6191e-002	-1.3759e-002	
36373	-1.2754e-002	1.5042e-002	-1.3886e-002	
36376	-1.3519e-002	1.502e-002	-1.5031e-002	
36378	-1.2754e-002	1.3876e-002	-1.5051e-002	
36381	-1.3517e-002	1.3744e-002	-1.6202e-002	
36383	-1.2747e-002	1.2609e-002	-1.6119e-002	
36386	-1.3511e-002	1.2373e-002	-1.7264e-002	
36388	-1.2734e-002	1.1259e-002	-1.7074e-002	
36391	-1.35e-002	1.0919e-002	-1.8207e-002	
36393	-1.2715e-002	9.8264e-003	-1.7914e-002	
36396	-1.3484e-002	9.3847e-003	-1.9025e-002	
36398	-1.2688e-002	8.3193e-003	-1.8631e-002	
36401	-1.3464e-002	7.7811e-003	-1.9713e-002	
36403	-1.2654e-002	6.7455e-003	-1.922e-002	
36406	-1.3438e-002	6.1176e-003	-2.0264e-002	
36408	-1.2612e-002	5.1142e-003	-1.9672e-002	
36411	-1.3407e-002	4.4045e-003	-2.0672e-002	
36413	-1.2563e-002	3.4355e-003	-1.9982e-002	
36416	-1.3372e-002	2.6529e-003	-2.0933e-002	
36418	-1.2506e-002	1.7204e-003	-2.0143e-002	
36421	-1.3332e-002	8.8553e-004	-2.1041e-002	
36423	-1.2444e-002	2.0408e-006	-2.0153e-002	
36426	-1.5099e-002	2.2777e-002	-9.4242e-004	
36428	-1.423e-002	2.1878e-002	-1.8362e-003	
36431	-1.5101e-002	2.2622e-002	-2.8227e-003	
36433	-1.425e-002	2.1669e-002	-3.6565e-003	
