Node Number	X Location (m)	Y Location (m)	Z Location (m)	
25604	-9.4121e-003	-9.8827e-003	5.98e-003	
25605	-9.464e-003	-9.4676e-003	6.7041e-003	
25606	-9.4968e-003	-9.0065e-003	7.3617e-003	
25607	-9.5126e-003	-8.5034e-003	7.9601e-003	
25608	-9.5125e-003	-7.9562e-003	8.5071e-003	
25609	-9.4963e-003	-7.353e-003	9.0135e-003	
25610	-9.4634e-003	-6.6953e-003	9.473e-003	
25611	-9.4113e-003	-5.9697e-003	9.8876e-003	
25612	-9.3376e-003	-5.1692e-003	1.025e-002	
25613	-9.2396e-003	-4.2879e-003	1.0548e-002	
25614	-9.116e-003	-3.3233e-003	1.0769e-002	
25615	-8.9673e-003	-2.2789e-003	1.0895e-002	
25616	-8.7953e-003	-1.1624e-003	1.0911e-002	
25617	-1.0559e-002	-1.2641e-002	1.2411e-003	
25618	-1.0696e-002	-1.2612e-002	2.4401e-003	
25619	-1.0816e-002	-1.2466e-002	3.5852e-003	
25620	-1.0917e-002	-1.2216e-002	4.6687e-003	
25621	-1.0998e-002	-1.1874e-002	5.6853e-003	
25622	-1.106e-002	-1.1448e-002	6.635e-003	
25623	-1.1105e-002	-1.0949e-002	7.5139e-003	
25624	-1.1134e-002	-1.0384e-002	8.327e-003	
25625	-1.1148e-002	-9.7572e-003	9.0756e-003	
25626	-1.1148e-002	-9.0705e-003	9.7622e-003	
25627	-1.1133e-002	-8.3162e-003	1.0392e-002	
25628	-1.1104e-002	-7.5029e-003	1.0956e-002	
25629	-1.1059e-002	-6.6227e-003	1.1454e-002	
25630	-1.0997e-002	-5.6745e-003	1.1878e-002	
25631	-1.0916e-002	-4.6574e-003	1.222e-002	
25632	-1.0815e-002	-3.573e-003	1.2468e-002	
25633	-1.0695e-002	-2.427e-003	1.2612e-002	
25634	-1.0558e-002	-1.2275e-003	1.2641e-002	
25635	-1.222e-002	-1.4443e-002	1.3264e-003	
25636	-1.2319e-002	-1.4378e-002	2.6228e-003	
25637	-1.2406e-002	-1.4192e-002	3.8779e-003	
25638	-1.248e-002	-1.3894e-002	5.0834e-003	
25639	-1.254e-002	-1.3493e-002	6.2322e-003	
25640	-1.2587e-002	-1.2995e-002	7.322e-003	
25641	-1.2621e-002	-1.2409e-002	8.3444e-003	
25642	-1.2643e-002	-1.1741e-002	9.3007e-003	
25643	-1.2654e-002	-1.0998e-002	1.0188e-002	
25644	-1.2654e-002	-1.0181e-002	1.1004e-002	
25645	-1.2643e-002	-9.2879e-003	1.1751e-002	
25646	-1.2621e-002	-8.3314e-003	1.2417e-002	
25647	-1.2587e-002	-7.3079e-003	1.3002e-002	
25648	-1.254e-002	-6.2199e-003	1.3498e-002	
25649	-1.2479e-002	-5.0705e-003	1.3899e-002	
25650	-1.2405e-002	-3.8643e-003	1.4194e-002	
25651	-1.2318e-002	-2.6085e-003	1.4379e-002	
25652	-1.2219e-002	-1.3118e-003	1.4443e-002	
25653	-1.3837e-002	-1.6271e-002	1.4226e-003	
25654	-1.3897e-002	-1.6158e-002	2.8242e-003	
25655	-1.395e-002	-1.592e-002	4.1935e-003	
25656	-1.3996e-002	-1.5564e-002	5.5213e-003	
25657	-1.4033e-002	-1.5096e-002	6.7995e-003	
25658	-1.4061e-002	-1.452e-002	8.0235e-003	
25659	-1.4083e-002	-1.3846e-002	9.1817e-003	
25660	-1.4097e-002	-1.3077e-002	1.0272e-002	
25661	-1.4104e-002	-1.2221e-002	1.1289e-002	
25662	-1.4103e-002	-1.1282e-002	1.2228e-002	
25663	-1.4096e-002	-1.0258e-002	1.3089e-002	
25664	-1.4082e-002	-9.1668e-003	1.3855e-002	
25665	-1.4061e-002	-8.0075e-003	1.4528e-002	
25666	-1.4032e-002	-6.7857e-003	1.5102e-002	
25667	-1.3995e-002	-5.507e-003	1.5569e-002	
25668	-1.395e-002	-4.1785e-003	1.5923e-002	
25669	-1.3896e-002	-2.8087e-003	1.6159e-002	
25670	-1.3836e-002	-1.4069e-003	1.6272e-002	
25671	-1.5457e-002	-1.8094e-002	1.5246e-003	
25672	-1.5479e-002	-1.7927e-002	3.0354e-003	
25673	-1.5498e-002	-1.7633e-002	4.521e-003	
25674	-1.5515e-002	-1.7215e-002	5.9712e-003	
25675	-1.5528e-002	-1.6678e-002	7.3767e-003	
25676	-1.5539e-002	-1.6024e-002	8.7312e-003	
25677	-1.5546e-002	-1.5261e-002	1.002e-002	
25678	-1.5552e-002	-1.4393e-002	1.124e-002	
25679	-1.5554e-002	-1.3429e-002	1.2381e-002	
25680	-1.5554e-002	-1.2372e-002	1.3437e-002	
25681	-1.5551e-002	-1.1223e-002	1.4407e-002	
25682	-1.5546e-002	-1.0003e-002	1.5272e-002	
25683	-1.5539e-002	-8.7135e-003	1.6033e-002	
25684	-1.5528e-002	-7.3614e-003	1.6685e-002	
25685	-1.5515e-002	-5.9554e-003	1.7221e-002	
25686	-1.5498e-002	-4.5045e-003	1.7637e-002	
25687	-1.5479e-002	-3.0186e-003	1.7929e-002	
25688	-1.5457e-002	-1.5076e-003	1.8095e-002	
25689	-1.713e-002	-1.9874e-002	1.6287e-003	
25690	-1.7115e-002	-1.9658e-002	3.2505e-003	
25691	-1.7101e-002	-1.9311e-002	4.8531e-003	
25692	-1.709e-002	-1.8834e-002	6.4255e-003	
25693	-1.7081e-002	-1.823e-002	7.9567e-003	
25694	-1.7074e-002	-1.75e-002	9.439e-003	
25695	-1.7068e-002	-1.6652e-002	1.0855e-002	
25696	-1.7065e-002	-1.5689e-002	1.2199e-002	
25697	-1.7064e-002	-1.462e-002	1.346e-002	
25698	-1.7063e-002	-1.3451e-002	1.4629e-002	
25699	-1.7065e-002	-1.2181e-002	1.5704e-002	
25700	-1.7069e-002	-1.0837e-002	1.6664e-002	
25701	-1.7074e-002	-9.4196e-003	1.751e-002	
25702	-1.7081e-002	-7.94e-003	1.8237e-002	
25703	-1.709e-002	-6.4082e-003	1.884e-002	
25704	-1.7102e-002	-4.8353e-003	1.9315e-002	
25705	-1.7115e-002	-3.2324e-003	1.9661e-002	
25706	-1.713e-002	-1.6106e-003	1.9875e-002	
25707	-1.8918e-002	-2.1557e-002	1.732e-003	
25708	-1.887e-002	-2.1306e-002	3.464e-003	
25709	-1.8829e-002	-2.0917e-002	5.183e-003	
25710	-1.8794e-002	-2.039e-002	6.8763e-003	
25711	-1.8766e-002	-1.9728e-002	8.5315e-003	
25712	-1.8743e-002	-1.8931e-002	1.0139e-002	
25713	-1.8727e-002	-1.8004e-002	1.1679e-002	
25714	-1.8717e-002	-1.6953e-002	1.3143e-002	
25715	-1.8712e-002	-1.5785e-002	1.4518e-002	
25716	-1.8711e-002	-1.4508e-002	1.5795e-002	
25717	-1.8717e-002	-1.3123e-002	1.6969e-002	
25718	-1.8727e-002	-1.1659e-002	1.8017e-002	
25719	-1.8744e-002	-1.0118e-002	1.8942e-002	
25720	-1.8766e-002	-8.5133e-003	1.9737e-002	
25721	-1.8794e-002	-6.8575e-003	2.0398e-002	
25722	-1.8829e-002	-5.1636e-003	2.0922e-002	
25723	-1.8871e-002	-3.4445e-003	2.1309e-002	
25724	-1.8919e-002	-1.7125e-003	2.1559e-002	
25725	-2.0908e-002	-2.3041e-002	1.8286e-003	
25726	-2.0838e-002	-2.2776e-002	3.6652e-003	
25727	-2.0779e-002	-2.2366e-002	5.495e-003	
25728	-2.0731e-002	-2.1808e-002	7.3035e-003	
25729	-2.0691e-002	-2.1104e-002	9.0762e-003	
25730	-2.066e-002	-2.0252e-002	1.0802e-002	
25731	-2.0638e-002	-1.926e-002	1.2457e-002	
25732	-2.0624e-002	-1.8132e-002	1.4033e-002	
25733	-2.0617e-002	-1.6876e-002	1.5513e-002	
25734	-2.0616e-002	-1.5502e-002	1.6887e-002	
25735	-2.0624e-002	-1.4012e-002	1.8149e-002	
25736	-2.0638e-002	-1.2435e-002	1.9274e-002	
25737	-2.0661e-002	-1.0779e-002	2.0264e-002	
25738	-2.0691e-002	-9.0566e-003	2.1113e-002	
25739	-2.0731e-002	-7.2832e-003	2.1816e-002	
25740	-2.078e-002	-5.4742e-003	2.2371e-002	
25741	-2.0839e-002	-3.6444e-003	2.2779e-002	
25742	-2.0908e-002	-1.808e-003	2.3043e-002	
25743	-2.313e-002	-2.4209e-002	1.9102e-003	
25744	-2.3061e-002	-2.395e-002	3.8356e-003	
25745	-2.3002e-002	-2.3535e-002	5.7596e-003	
25746	-2.2954e-002	-2.2962e-002	7.6657e-003	
25747	-2.2915e-002	-2.2231e-002	9.5374e-003	
25748	-2.2884e-002	-2.1342e-002	1.1362e-002	
25749	-2.2862e-002	-2.0301e-002	1.3113e-002	
25750	-2.2848e-002	-1.9112e-002	1.4781e-002	
25751	-2.2841e-002	-1.7787e-002	1.6347e-002	
25752	-2.2841e-002	-1.6335e-002	1.7799e-002	
25753	-2.2848e-002	-1.4758e-002	1.913e-002	
25754	-2.2863e-002	-1.309e-002	2.0315e-002	
25755	-2.2885e-002	-1.1338e-002	2.1354e-002	
25756	-2.2915e-002	-9.5168e-003	2.2241e-002	
25757	-2.2954e-002	-7.6443e-003	2.297e-002	
25758	-2.3003e-002	-5.7377e-003	2.354e-002	
25759	-2.3062e-002	-3.8139e-003	2.3953e-002	
25760	-2.3131e-002	-1.8888e-003	2.4211e-002	
25761	-2.5535e-002	-2.4994e-002	1.9684e-003	
25762	-2.5485e-002	-2.4745e-002	3.9571e-003	
25763	-2.5441e-002	-2.4333e-002	5.9477e-003	
25764	-2.5405e-002	-2.3753e-002	7.9223e-003	
25765	-2.5376e-002	-2.3007e-002	9.8632e-003	
25766	-2.5353e-002	-2.2094e-002	1.1756e-002	
25767	-2.5336e-002	-2.1021e-002	1.3574e-002	
25768	-2.5325e-002	-1.9793e-002	1.5304e-002	
25769	-2.532e-002	-1.8421e-002	1.6928e-002	
25770	-2.532e-002	-1.6916e-002	1.8433e-002	
25771	-2.5325e-002	-1.5281e-002	1.9812e-002	
25772	-2.5337e-002	-1.3549e-002	2.1036e-002	
25773	-2.5353e-002	-1.1731e-002	2.2107e-002	
25774	-2.5376e-002	-9.842e-003	2.3017e-002	
25775	-2.5406e-002	-7.9003e-003	2.3761e-002	
25776	-2.5442e-002	-5.9251e-003	2.4338e-002	
25777	-2.5485e-002	-3.9347e-003	2.4748e-002	
25778	-2.5536e-002	-1.9465e-003	2.4996e-002	
25779	-2.8037e-002	-2.5407e-002	2.0009e-003	
25780	-2.8011e-002	-2.5164e-002	4.024e-003	
25781	-2.7988e-002	-2.4753e-002	6.0504e-003	
25782	-2.7968e-002	-2.417e-002	8.0614e-003	
25783	-2.7951e-002	-2.3416e-002	1.0039e-002	
25784	-2.7938e-002	-2.2491e-002	1.1967e-002	
25785	-2.7927e-002	-2.1401e-002	1.3819e-002	
25786	-2.7921e-002	-2.0153e-002	1.5582e-002	
25787	-2.7917e-002	-1.8757e-002	1.7236e-002	
25788	-2.7917e-002	-1.7224e-002	1.8769e-002	
25789	-2.7921e-002	-1.5558e-002	2.0172e-002	
25790	-2.7928e-002	-1.3794e-002	2.1417e-002	
25791	-2.7938e-002	-1.1942e-002	2.2504e-002	
25792	-2.7951e-002	-1.0017e-002	2.3426e-002	
25793	-2.7968e-002	-8.0389e-003	2.4178e-002	
25794	-2.7988e-002	-6.0273e-003	2.4758e-002	
25795	-2.8011e-002	-4.0011e-003	2.5167e-002	
25796	-2.8037e-002	-1.9785e-003	2.541e-002	
25797	-3.0562e-002	-2.5539e-002	2.0128e-003	
25798	-3.0556e-002	-2.5297e-002	4.0478e-003	
25799	-3.0548e-002	-2.4886e-002	6.086e-003	
25800	-3.0541e-002	-2.4301e-002	8.1087e-003	
25801	-3.0534e-002	-2.3544e-002	1.0097e-002	
25802	-3.0528e-002	-2.2615e-002	1.2036e-002	
25803	-3.0523e-002	-2.1521e-002	1.3899e-002	
25804	-3.052e-002	-2.0266e-002	1.5671e-002	
25805	-3.0518e-002	-1.8863e-002	1.7334e-002	
25806	-3.0518e-002	-1.7322e-002	1.8875e-002	
25807	-3.052e-002	-1.5647e-002	2.0285e-002	
25808	-3.0523e-002	-1.3874e-002	2.1536e-002	
25809	-3.0528e-002	-1.2011e-002	2.2628e-002	
25810	-3.0534e-002	-1.0075e-002	2.3554e-002	
25811	-3.0541e-002	-8.086e-003	2.4309e-002	
25812	-3.0548e-002	-6.0627e-003	2.4891e-002	
25813	-3.0556e-002	-4.0248e-003	2.53e-002	
25814	-3.0562e-002	-1.9902e-003	2.5542e-002	
25815	-3.308e-002	-2.5495e-002	2.0121e-003	
25816	-3.3084e-002	-2.5253e-002	4.0453e-003	
25817	-3.3086e-002	-2.4842e-002	6.0809e-003	
25818	-3.3086e-002	-2.4258e-002	8.1003e-003	
25819	-3.3085e-002	-2.3502e-002	1.0085e-002	
25820	-3.3083e-002	-2.2574e-002	1.202e-002	
25821	-3.3081e-002	-2.1482e-002	1.3878e-002	
25822	-3.308e-002	-2.023e-002	1.5646e-002	
25823	-3.3079e-002	-1.883e-002	1.7306e-002	
25824	-3.3079e-002	-1.7293e-002	1.8842e-002	
25825	-3.308e-002	-1.5623e-002	2.0249e-002	
25826	-3.3081e-002	-1.3853e-002	2.1498e-002	
25827	-3.3083e-002	-1.1995e-002	2.2587e-002	
25828	-3.3085e-002	-1.0063e-002	2.3512e-002	
25829	-3.3086e-002	-8.0777e-003	2.4266e-002	
25830	-3.3086e-002	-6.0578e-003	2.4847e-002	
25831	-3.3084e-002	-4.0224e-003	2.5256e-002	
25832	-3.308e-002	-1.9895e-003	2.5498e-002	
25833	-3.5585e-002	-2.5368e-002	2.0057e-003	
25834	-3.5592e-002	-2.5126e-002	4.0311e-003	
25835	-3.5597e-002	-2.4715e-002	6.0577e-003	
25836	-3.5599e-002	-2.4133e-002	8.0671e-003	
25837	-3.5599e-002	-2.3381e-002	1.0041e-002	
25838	-3.5599e-002	-2.2458e-002	1.1965e-002	
25839	-3.5598e-002	-2.1372e-002	1.3813e-002	
25840	-3.5597e-002	-2.0126e-002	1.557e-002	
25841	-3.5596e-002	-1.8735e-002	1.7219e-002	
25842	-3.5596e-002	-1.7207e-002	1.8747e-002	
25843	-3.5597e-002	-1.5546e-002	2.0145e-002	
25844	-3.5598e-002	-1.3788e-002	2.1387e-002	
25845	-3.5599e-002	-1.194e-002	2.2471e-002	
25846	-3.5599e-002	-1.002e-002	2.3391e-002	
25847	-3.5599e-002	-8.0446e-003	2.4141e-002	
25848	-3.5597e-002	-6.0347e-003	2.472e-002	
25849	-3.5592e-002	-4.0083e-003	2.5129e-002	
25850	-3.5585e-002	-1.9833e-003	2.537e-002	
25851	-3.8082e-002	-2.5244e-002	1.9999e-003	
25852	-3.8086e-002	-2.5003e-002	4.018e-003	
25853	-3.8088e-002	-2.4594e-002	6.0361e-003	
25854	-3.8088e-002	-2.4014e-002	8.0361e-003	
25855	-3.8087e-002	-2.3265e-002	1.e-002	
25856	-3.8085e-002	-2.2347e-002	1.1914e-002	
25857	-3.8083e-002	-2.1266e-002	1.375e-002	
25858	-3.8082e-002	-2.0028e-002	1.5498e-002	
25859	-3.8081e-002	-1.8644e-002	1.7137e-002	
25860	-3.8081e-002	-1.7125e-002	1.8656e-002	
25861	-3.8082e-002	-1.5474e-002	2.0046e-002	
25862	-3.8083e-002	-1.3726e-002	2.1281e-002	
25863	-3.8085e-002	-1.1889e-002	2.2359e-002	
25864	-3.8087e-002	-9.9785e-003	2.3275e-002	
25865	-3.8088e-002	-8.0138e-003	2.4022e-002	
25866	-3.8088e-002	-6.0133e-003	2.4599e-002	
25867	-3.8086e-002	-3.9954e-003	2.5006e-002	
25868	-3.8082e-002	-1.9776e-003	2.5247e-002	
25869	-4.058e-002	-2.5203e-002	1.9996e-003	
25870	-4.0578e-002	-2.4962e-002	4.0163e-003	
25871	-4.0575e-002	-2.4553e-002	6.0321e-003	
25872	-4.0571e-002	-2.3974e-002	8.029e-003	
25873	-4.0567e-002	-2.3225e-002	9.9893e-003	
25874	-4.0563e-002	-2.2308e-002	1.1899e-002	
25875	-4.056e-002	-2.1229e-002	1.3731e-002	
25876	-4.0558e-002	-1.9994e-002	1.5475e-002	
25877	-4.0557e-002	-1.8613e-002	1.711e-002	
25878	-4.0557e-002	-1.7098e-002	1.8625e-002	
25879	-4.0558e-002	-1.5451e-002	2.0012e-002	
25880	-4.056e-002	-1.3707e-002	2.1244e-002	
25881	-4.0563e-002	-1.1874e-002	2.2321e-002	
25882	-4.0567e-002	-9.9679e-003	2.3235e-002	
25883	-4.0571e-002	-8.0068e-003	2.3982e-002	
25884	-4.0575e-002	-6.0093e-003	2.4558e-002	
25885	-4.0578e-002	-3.9938e-003	2.4965e-002	
25886	-4.058e-002	-1.9773e-003	2.5206e-002	
25887	-4.308e-002	-2.524e-002	2.0044e-003	
25888	-4.3075e-002	-2.4998e-002	4.0254e-003	
25889	-4.3068e-002	-2.4588e-002	6.0447e-003	
25890	-4.3062e-002	-2.4007e-002	8.0445e-003	
25891	-4.3057e-002	-2.3257e-002	1.0007e-002	
25892	-4.3051e-002	-2.2339e-002	1.1919e-002	
25893	-4.3047e-002	-2.1258e-002	1.3753e-002	
25894	-4.3045e-002	-2.0021e-002	1.5498e-002	
25895	-4.3043e-002	-1.8639e-002	1.7135e-002	
25896	-4.3043e-002	-1.7123e-002	1.8651e-002	
25897	-4.3045e-002	-1.5475e-002	2.004e-002	
25898	-4.3047e-002	-1.3729e-002	2.1273e-002	
25899	-4.3052e-002	-1.1894e-002	2.2351e-002	
25900	-4.3057e-002	-9.9858e-003	2.3267e-002	
25901	-4.3062e-002	-8.0223e-003	2.4015e-002	
25902	-4.3068e-002	-6.0219e-003	2.4593e-002	
25903	-4.3075e-002	-4.0028e-003	2.5001e-002	
25904	-4.308e-002	-1.9822e-003	2.5243e-002	
25905	-4.5584e-002	-2.531e-002	2.0116e-003	
25906	-4.5577e-002	-2.5067e-002	4.0392e-003	
25907	-4.5571e-002	-2.4656e-002	6.0646e-003	
25908	-4.5564e-002	-2.4073e-002	8.0701e-003	
25909	-4.5558e-002	-2.3321e-002	1.0038e-002	
25910	-4.5553e-002	-2.24e-002	1.1954e-002	
25911	-4.5549e-002	-2.1316e-002	1.3793e-002	
25912	-4.5546e-002	-2.0076e-002	1.5542e-002	
25913	-4.5544e-002	-1.8691e-002	1.7183e-002	
25914	-4.5544e-002	-1.7171e-002	1.8703e-002	
25915	-4.5546e-002	-1.5519e-002	2.0095e-002	
25916	-4.5549e-002	-1.3769e-002	2.1332e-002	
25917	-4.5553e-002	-1.1929e-002	2.2412e-002	
25918	-4.5558e-002	-1.0017e-002	2.3331e-002	
25919	-4.5564e-002	-8.0478e-003	2.4081e-002	
25920	-4.5571e-002	-6.0417e-003	2.4661e-002	
25921	-4.5577e-002	-4.0165e-003	2.507e-002	
25922	-4.5584e-002	-1.9892e-003	2.5313e-002	
25923	-4.8091e-002	-2.5369e-002	2.0181e-003	
25924	-4.8086e-002	-2.5125e-002	4.0516e-003	
25925	-4.8081e-002	-2.4712e-002	6.0823e-003	
25926	-4.8076e-002	-2.4128e-002	8.0926e-003	
25927	-4.8072e-002	-2.3374e-002	1.0065e-002	
25928	-4.8067e-002	-2.2451e-002	1.1985e-002	
25929	-4.8064e-002	-2.1365e-002	1.3828e-002	
25930	-4.8061e-002	-2.0123e-002	1.558e-002	
25931	-4.806e-002	-1.8735e-002	1.7224e-002	
25932	-4.806e-002	-1.7212e-002	1.8747e-002	
25933	-4.8061e-002	-1.5556e-002	2.0141e-002	
25934	-4.8064e-002	-1.3803e-002	2.138e-002	
25935	-4.8067e-002	-1.196e-002	2.2464e-002	
25936	-4.8072e-002	-1.0043e-002	2.3384e-002	
25937	-4.8076e-002	-8.0703e-003	2.4136e-002	
25938	-4.8081e-002	-6.0594e-003	2.4717e-002	
25939	-4.8086e-002	-4.0288e-003	2.5129e-002	
25940	-4.8091e-002	-1.9956e-003	2.5372e-002	
25941	-5.0599e-002	-2.5381e-002	2.0216e-003	
25942	-5.0597e-002	-2.5136e-002	4.0577e-003	
25943	-5.0595e-002	-2.4723e-002	6.0903e-003	
25944	-5.0592e-002	-2.4138e-002	8.1017e-003	
25945	-5.0588e-002	-2.3383e-002	1.0075e-002	
25946	-5.0585e-002	-2.2459e-002	1.1995e-002	
25947	-5.0582e-002	-2.1374e-002	1.3837e-002	
25948	-5.058e-002	-2.0131e-002	1.5589e-002	
25949	-5.0579e-002	-1.8743e-002	1.7233e-002	
25950	-5.0579e-002	-1.7221e-002	1.8755e-002	
25951	-5.058e-002	-1.5566e-002	2.015e-002	
25952	-5.0582e-002	-1.3813e-002	2.1389e-002	
25953	-5.0585e-002	-1.197e-002	2.2472e-002	
25954	-5.0588e-002	-1.0053e-002	2.3393e-002	
25955	-5.0592e-002	-8.0794e-003	2.4146e-002	
25956	-5.0595e-002	-6.0673e-003	2.4728e-002	
25957	-5.0597e-002	-4.0349e-003	2.514e-002	
25958	-5.0599e-002	-1.9991e-003	2.5383e-002	
25959	-5.3106e-002	-2.5355e-002	2.0228e-003	
25960	-5.3106e-002	-2.5111e-002	4.0589e-003	
25961	-5.3105e-002	-2.4697e-002	6.0905e-003	
25962	-5.3103e-002	-2.4112e-002	8.1001e-003	
25963	-5.31e-002	-2.3358e-002	1.0071e-002	
25964	-5.3098e-002	-2.2434e-002	1.1988e-002	
25965	-5.3095e-002	-2.135e-002	1.3827e-002	
25966	-5.3094e-002	-2.0109e-002	1.5576e-002	
25967	-5.3093e-002	-1.8724e-002	1.7216e-002	
25968	-5.3093e-002	-1.7204e-002	1.8736e-002	
25969	-5.3094e-002	-1.5552e-002	2.0128e-002	
25970	-5.3095e-002	-1.3803e-002	2.1365e-002	
25971	-5.3098e-002	-1.1963e-002	2.2447e-002	
25972	-5.31e-002	-1.0049e-002	2.3367e-002	
25973	-5.3102e-002	-8.0778e-003	2.412e-002	
25974	-5.3104e-002	-6.0676e-003	2.4702e-002	
25975	-5.3106e-002	-4.0361e-003	2.5114e-002	
25976	-5.3106e-002	-2.0003e-003	2.5358e-002	
25977	-5.561e-002	-2.5317e-002	2.0232e-003	
25978	-5.5611e-002	-2.5072e-002	4.0585e-003	
25979	-5.5609e-002	-2.4658e-002	6.0881e-003	
25980	-5.5608e-002	-2.4073e-002	8.0949e-003	
25981	-5.5605e-002	-2.3319e-002	1.0062e-002	
25982	-5.5603e-002	-2.2398e-002	1.1975e-002	
25983	-5.5601e-002	-2.1315e-002	1.381e-002	
25984	-5.5599e-002	-2.0077e-002	1.5555e-002	
25985	-5.5599e-002	-1.8695e-002	1.7191e-002	
25986	-5.5599e-002	-1.7179e-002	1.8707e-002	
25987	-5.5599e-002	-1.5531e-002	2.0096e-002	
25988	-5.5601e-002	-1.3786e-002	2.133e-002	
25989	-5.5603e-002	-1.195e-002	2.241e-002	
25990	-5.5605e-002	-1.004e-002	2.3329e-002	
25991	-5.5608e-002	-8.0727e-003	2.4081e-002	
25992	-5.5609e-002	-6.0653e-003	2.4663e-002	
25993	-5.561e-002	-4.0357e-003	2.5075e-002	
25994	-5.561e-002	-2.0007e-003	2.5319e-002	
25995	-5.8114e-002	-2.5289e-002	2.0244e-003	
25996	-5.8113e-002	-2.5043e-002	4.0596e-003	
25997	-5.8111e-002	-2.4629e-002	6.0882e-003	
25998	-5.8109e-002	-2.4044e-002	8.093e-003	
25999	-5.8106e-002	-2.3291e-002	1.0057e-002	
26000	-5.8104e-002	-2.237e-002	1.1968e-002	
26001	-5.8102e-002	-2.129e-002	1.3799e-002	
26002	-5.81e-002	-2.0053e-002	1.554e-002	
26003	-5.8099e-002	-1.8674e-002	1.7173e-002	
26004	-5.8099e-002	-1.7161e-002	1.8686e-002	
26005	-5.81e-002	-1.5517e-002	2.0072e-002	
26006	-5.8102e-002	-1.3775e-002	2.1304e-002	
26007	-5.8104e-002	-1.1943e-002	2.2383e-002	
26008	-5.8106e-002	-1.0036e-002	2.3301e-002	
26009	-5.8109e-002	-8.0708e-003	2.4052e-002	
26010	-5.8111e-002	-6.0654e-003	2.4634e-002	
26011	-5.8113e-002	-4.0369e-003	2.5047e-002	
26012	-5.8114e-002	-2.0019e-003	2.5291e-002	
26013	-6.0618e-002	-2.5287e-002	2.0273e-003	
26014	-6.0616e-002	-2.5041e-002	4.0644e-003	
26015	-6.0613e-002	-2.4626e-002	6.0939e-003	
26016	-6.061e-002	-2.4041e-002	8.0987e-003	
26017	-6.0607e-002	-2.3287e-002	1.0062e-002	
26018	-6.0605e-002	-2.2366e-002	1.1972e-002	
26019	-6.0602e-002	-2.1286e-002	1.3802e-002	
26020	-6.0601e-002	-2.005e-002	1.5541e-002	
26021	-6.06e-002	-1.8672e-002	1.7172e-002	
26022	-6.06e-002	-1.716e-002	1.8684e-002	
26023	-6.0601e-002	-1.5518e-002	2.0069e-002	
26024	-6.0602e-002	-1.3777e-002	2.1301e-002	
26025	-6.0605e-002	-1.1947e-002	2.2379e-002	
26026	-6.0607e-002	-1.0041e-002	2.3297e-002	
26027	-6.061e-002	-8.0765e-003	2.4049e-002	
26028	-6.0613e-002	-6.0711e-003	2.4631e-002	
26029	-6.0616e-002	-4.0417e-003	2.5044e-002	
26030	-6.0618e-002	-2.0048e-003	2.5289e-002	
26031	-6.3122e-002	-2.5303e-002	2.0314e-003	
26032	-6.312e-002	-2.5056e-002	4.0716e-003	
26033	-6.3117e-002	-2.464e-002	6.1033e-003	
26034	-6.3114e-002	-2.4054e-002	8.1096e-003	
26035	-6.3111e-002	-2.3299e-002	1.0074e-002	
26036	-6.3108e-002	-2.2378e-002	1.1983e-002	
26037	-6.3106e-002	-2.1297e-002	1.3813e-002	
26038	-6.3104e-002	-2.0061e-002	1.5552e-002	
26039	-6.3103e-002	-1.8683e-002	1.7184e-002	
26040	-6.3103e-002	-1.7172e-002	1.8695e-002	
26041	-6.3104e-002	-1.5529e-002	2.008e-002	
26042	-6.3106e-002	-1.3789e-002	2.1312e-002	
26043	-6.3108e-002	-1.1959e-002	2.2391e-002	
26044	-6.3111e-002	-1.0053e-002	2.3309e-002	
26045	-6.3114e-002	-8.0874e-003	2.4062e-002	
26046	-6.3117e-002	-6.0805e-003	2.4645e-002	
26047	-6.312e-002	-4.0489e-003	2.5059e-002	
26048	-6.3122e-002	-2.0088e-003	2.5305e-002	
26049	-6.5627e-002	-2.5323e-002	2.0359e-003	
26050	-6.5625e-002	-2.5075e-002	4.0796e-003	
26051	-6.5623e-002	-2.4658e-002	6.1138e-003	
26052	-6.562e-002	-2.4071e-002	8.1219e-003	
26053	-6.5617e-002	-2.3316e-002	1.0087e-002	
26054	-6.5614e-002	-2.2394e-002	1.1998e-002	
26055	-6.5612e-002	-2.1312e-002	1.3828e-002	
26056	-6.561e-002	-2.0076e-002	1.5567e-002	
26057	-6.5609e-002	-1.8698e-002	1.7198e-002	
26058	-6.5609e-002	-1.7186e-002	1.8709e-002	
26059	-6.561e-002	-1.5544e-002	2.0095e-002	
26060	-6.5612e-002	-1.3804e-002	2.1327e-002	
26061	-6.5614e-002	-1.1973e-002	2.2406e-002	
26062	-6.5617e-002	-1.0066e-002	2.3326e-002	
26063	-6.562e-002	-8.0997e-003	2.4079e-002	
26064	-6.5623e-002	-6.091e-003	2.4663e-002	
26065	-6.5625e-002	-4.0568e-003	2.5079e-002	
26066	-6.5627e-002	-2.0133e-003	2.5325e-002	
26067	-6.8133e-002	-2.5335e-002	2.0399e-003	
26068	-6.8132e-002	-2.5087e-002	4.0866e-003	
26069	-6.813e-002	-2.4669e-002	6.1229e-003	
26070	-6.8127e-002	-2.4081e-002	8.1322e-003	
26071	-6.8125e-002	-2.3325e-002	1.0098e-002	
26072	-6.8122e-002	-2.2402e-002	1.2008e-002	
26073	-6.812e-002	-2.132e-002	1.3838e-002	
