Node Number	X Location (m)	Y Location (m)	Z Location (m)	
104552	-7.1632e-002	1.1262e-002	-2.2781e-002	
104554	-7.2635e-002	1.0431e-002	-2.3169e-002	
104555	-7.3637e-002	1.1263e-002	-2.2771e-002	
104557	-7.4639e-002	1.0433e-002	-2.3158e-002	
104558	-7.5641e-002	1.1264e-002	-2.276e-002	
104560	-7.6643e-002	1.0435e-002	-2.3149e-002	
104561	-7.7645e-002	1.1267e-002	-2.2754e-002	
104563	-7.8647e-002	1.044e-002	-2.3144e-002	
104564	-7.9649e-002	1.1272e-002	-2.2751e-002	
104566	-8.0651e-002	1.0446e-002	-2.3144e-002	
104567	-8.1653e-002	1.1279e-002	-2.2752e-002	
104569	-8.2656e-002	1.0453e-002	-2.3146e-002	
104570	-8.3658e-002	1.1286e-002	-2.2754e-002	
104572	-8.4661e-002	1.0461e-002	-2.3148e-002	
104573	-8.5663e-002	1.1293e-002	-2.2755e-002	
104575	-8.6666e-002	1.0468e-002	-2.3148e-002	
104576	-8.7668e-002	1.1299e-002	-2.2754e-002	
104578	-8.8671e-002	1.0474e-002	-2.3146e-002	
104579	-8.9673e-002	1.1304e-002	-2.275e-002	
104581	-9.0675e-002	1.0479e-002	-2.3141e-002	
104582	-9.1677e-002	1.1308e-002	-2.2745e-002	
104584	-9.268e-002	1.0484e-002	-2.3135e-002	
104585	-9.3682e-002	1.1313e-002	-2.274e-002	
104587	-9.4685e-002	1.0489e-002	-2.313e-002	
104588	-9.5687e-002	1.1318e-002	-2.2735e-002	
104590	-9.6689e-002	1.0495e-002	-2.3127e-002	
104591	-9.7691e-002	1.1324e-002	-2.2733e-002	
104593	-9.8694e-002	1.0502e-002	-2.3125e-002	
104594	-9.9696e-002	1.1331e-002	-2.2732e-002	
104596	-0.1007	1.0509e-002	-2.3125e-002	
104597	-0.1017	1.1338e-002	-2.2731e-002	
104599	-0.1027	1.0516e-002	-2.3123e-002	
104600	-0.10371	1.1344e-002	-2.2728e-002	
104602	-0.10471	1.0522e-002	-2.3119e-002	
104603	5.6098e-002	4.8257e-003	-1.2963e-002	
104604	5.5095e-002	5.2853e-003	-1.2774e-002	
104606	5.4093e-002	4.8295e-003	-1.2948e-002	
104607	5.3091e-002	5.2894e-003	-1.2762e-002	
104609	5.2089e-002	4.8347e-003	-1.2937e-002	
104610	5.1087e-002	5.2935e-003	-1.275e-002	
104612	5.0085e-002	4.8386e-003	-1.2921e-002	
104613	4.9083e-002	5.2947e-003	-1.2729e-002	
104615	4.8082e-002	4.8387e-003	-1.2892e-002	
104616	4.708e-002	5.29e-003	-1.2689e-002	
104618	4.608e-002	4.8325e-003	-1.284e-002	
104619	4.5079e-002	5.2781e-003	-1.2626e-002	
104621	4.4079e-002	4.8202e-003	-1.2766e-002	
104622	4.3079e-002	5.26e-003	-1.2543e-002	
104624	4.208e-002	4.8032e-003	-1.2673e-002	
104625	4.108e-002	5.2373e-003	-1.2444e-002	
104627	4.0081e-002	4.7828e-003	-1.2567e-002	
104628	3.9082e-002	5.2115e-003	-1.2334e-002	
104630	3.8083e-002	4.7604e-003	-1.2452e-002	
104631	3.7084e-002	5.1839e-003	-1.2217e-002	
104633	3.6086e-002	4.7368e-003	-1.2331e-002	
104634	3.5088e-002	5.154e-003	-1.2091e-002	
104636	3.4092e-002	4.7102e-003	-1.2196e-002	
104637	3.3097e-002	5.1192e-003	-1.1948e-002	
104639	3.2104e-002	4.6782e-003	-1.2039e-002	
104640	3.1111e-002	5.0767e-003	-1.1777e-002	
104642	3.0122e-002	4.6386e-003	-1.1849e-002	
104643	2.9135e-002	5.0243e-003	-1.1569e-002	
104645	2.8149e-002	4.5895e-003	-1.1616e-002	
104646	2.7168e-002	4.9602e-003	-1.1316e-002	
104648	2.6185e-002	4.5304e-003	-1.1338e-002	
104649	2.5208e-002	4.8862e-003	-1.1021e-002	
104651	2.4226e-002	4.465e-003	-1.1023e-002	
104652	2.3251e-002	4.8067e-003	-1.0696e-002	
104654	2.2269e-002	4.3971e-003	-1.0684e-002	
104655	2.1294e-002	4.726e-003	-1.0353e-002	
104657	2.0309e-002	4.3302e-003	-1.0334e-002	
104658	1.9333e-002	4.6477e-003	-1.0004e-002	
104660	1.8348e-002	4.2683e-003	-9.984e-003	
104661	1.7373e-002	4.5756e-003	-9.6595e-003	
104663	1.6394e-002	4.2124e-003	-9.636e-003	
104664	1.5427e-002	4.5064e-003	-9.3074e-003	
104666	1.4459e-002	4.1572e-003	-9.2667e-003	
104667	1.3508e-002	4.4344e-003	-8.9214e-003	
104669	1.2556e-002	4.099e-003	-8.8504e-003	
104670	1.1626e-002	4.356e-003	-8.4774e-003	
104672	1.0692e-002	4.0357e-003	-8.3635e-003	
104673	9.7901e-003	4.2696e-003	-7.953e-003	
104675	8.8622e-003	3.9662e-003	-7.7803e-003	
104676	7.9744e-003	4.1748e-003	-7.3233e-003	
104678	7.0246e-003	3.8975e-003	-7.0932e-003	
104679	6.1119e-003	4.0908e-003	-6.6073e-003	
104681	5.1074e-003	3.8513e-003	-6.3559e-003	
104682	4.1276e-003	4.0387e-003	-5.8771e-003	
104684	3.0322e-003	3.8336e-003	-5.675e-003	
104685	1.9395e-003	4.0257e-003	-5.2847e-003	
104687	7.4547e-004	3.8282e-003	-5.2911e-003	
104688	-4.6039e-004	4.0418e-003	-5.1697e-003	
104690	-1.6323e-003	3.8533e-003	-5.5436e-003	
104691	-2.8082e-003	4.0963e-003	-5.7932e-003	
104693	-3.8256e-003	3.922e-003	-6.4063e-003	
104694	-4.8666e-003	4.2164e-003	-6.8535e-003	
104696	-5.7361e-003	4.0461e-003	-7.5599e-003	
104697	-6.65e-003	4.4204e-003	-8.0747e-003	
104699	-7.4116e-003	4.243e-003	-8.8208e-003	
104700	-8.2275e-003	4.7004e-003	-9.353e-003	
104702	-8.9141e-003	4.5056e-003	-1.0125e-002	
104703	-9.6555e-003	5.0394e-003	-1.0655e-002	
104705	-1.0289e-002	4.8188e-003	-1.145e-002	
104706	-1.0973e-002	5.4206e-003	-1.1968e-002	
104708	-1.1573e-002	5.1673e-003	-1.2782e-002	
104709	-1.2217e-002	5.828e-003	-1.3277e-002	
104711	-1.2802e-002	5.5373e-003	-1.4111e-002	
104712	-1.3421e-002	6.2507e-003	-1.4577e-002	
104714	-1.4007e-002	5.9202e-003	-1.5431e-002	
104715	-1.4615e-002	6.6825e-003	-1.5867e-002	
104717	-1.5214e-002	6.3107e-003	-1.6739e-002	
104718	-1.5824e-002	7.1191e-003	-1.7141e-002	
104720	-1.6451e-002	6.7049e-003	-1.8029e-002	
104721	-1.7077e-002	7.557e-003	-1.8394e-002	
104723	-1.7748e-002	7.0992e-003	-1.929e-002	
104724	-1.8412e-002	7.992e-003	-1.9613e-002	
104726	-1.9153e-002	7.4881e-003	-2.0501e-002	
104727	-1.9886e-002	8.4148e-003	-2.0766e-002	
104729	-2.0722e-002	7.855e-003	-2.161e-002	
104730	-2.1548e-002	8.8015e-003	-2.179e-002	
104732	-2.2477e-002	8.1761e-003	-2.2553e-002	
104733	-2.3393e-002	9.1242e-003	-2.2622e-002	
104735	-2.4393e-002	8.4281e-003	-2.3274e-002	
104736	-2.5378e-002	9.3597e-003	-2.3218e-002	
104738	-2.6413e-002	8.5976e-003	-2.3749e-002	
104739	-2.7434e-002	9.503e-003	-2.3574e-002	
104741	-2.8474e-002	8.6897e-003	-2.4002e-002	
104742	-2.9504e-002	9.5693e-003	-2.3734e-002	
104744	-3.0534e-002	8.7236e-003	-2.4088e-002	
104745	-3.1558e-002	9.5826e-003	-2.3758e-002	
104747	-3.2574e-002	8.7191e-003	-2.4063e-002	
104748	-3.3589e-002	9.563e-003	-2.3696e-002	
104750	-3.4593e-002	8.6932e-003	-2.3975e-002	
104751	-3.5598e-002	9.5287e-003	-2.3595e-002	
104753	-3.6592e-002	8.6617e-003	-2.3869e-002	
104754	-3.7588e-002	9.4962e-003	-2.3497e-002	
104756	-3.858e-002	8.6386e-003	-2.3788e-002	
104757	-3.9571e-002	9.4802e-003	-2.3443e-002	
104759	-4.0566e-002	8.6347e-003	-2.3763e-002	
104760	-4.1558e-002	9.4848e-003	-2.3445e-002	
104762	-4.2558e-002	8.6465e-003	-2.3785e-002	
104763	-4.3553e-002	9.5031e-003	-2.3482e-002	
104765	-4.4557e-002	8.6672e-003	-2.3834e-002	
104766	-4.5555e-002	9.5272e-003	-2.3535e-002	
104768	-4.6563e-002	8.6894e-003	-2.3887e-002	
104769	-4.7565e-002	9.5489e-003	-2.3581e-002	
104771	-4.8575e-002	8.7058e-003	-2.3922e-002	
104772	-4.958e-002	9.5607e-003	-2.36e-002	
104774	-5.0587e-002	8.7118e-003	-2.3925e-002	
104775	-5.1592e-002	9.5622e-003	-2.3591e-002	
104777	-5.2597e-002	8.7105e-003	-2.3906e-002	
104778	-5.36e-002	9.5576e-003	-2.3565e-002	
104780	-5.4602e-002	8.7057e-003	-2.3876e-002	
104781	-5.5603e-002	9.5512e-003	-2.3534e-002	
104783	-5.6605e-002	8.7012e-003	-2.3847e-002	
104784	-5.7604e-002	9.5474e-003	-2.3509e-002	
104786	-5.8606e-002	8.7009e-003	-2.3829e-002	
104787	-5.9605e-002	9.5495e-003	-2.35e-002	
104789	-6.0607e-002	8.706e-003	-2.3828e-002	
104790	-6.1606e-002	9.5567e-003	-2.3505e-002	
104792	-6.261e-002	8.7147e-003	-2.3838e-002	
104793	-6.361e-002	9.5667e-003	-2.3517e-002	
104795	-6.4614e-002	8.725e-003	-2.3851e-002	
104796	-6.5615e-002	9.5772e-003	-2.3531e-002	
104798	-6.6619e-002	8.7347e-003	-2.3863e-002	
104799	-6.7621e-002	9.5861e-003	-2.3539e-002	
104801	-6.8625e-002	8.7421e-003	-2.3868e-002	
104802	-6.9628e-002	9.5919e-003	-2.3539e-002	
104804	-7.0631e-002	8.7468e-003	-2.3864e-002	
104805	-7.1633e-002	9.5954e-003	-2.3532e-002	
104807	-7.2636e-002	8.7501e-003	-2.3855e-002	
104808	-7.3638e-002	9.5978e-003	-2.3521e-002	
104810	-7.4641e-002	8.7529e-003	-2.3844e-002	
104811	-7.5642e-002	9.6003e-003	-2.3511e-002	
104813	-7.6645e-002	8.7565e-003	-2.3835e-002	
104814	-7.7646e-002	9.6042e-003	-2.3504e-002	
104816	-7.8649e-002	8.7617e-003	-2.3831e-002	
104817	-7.965e-002	9.61e-003	-2.3502e-002	
104819	-8.0653e-002	8.7684e-003	-2.3831e-002	
104820	-8.1654e-002	9.617e-003	-2.3503e-002	
104822	-8.2657e-002	8.7758e-003	-2.3833e-002	
104823	-8.3659e-002	9.6246e-003	-2.3506e-002	
104825	-8.4662e-002	8.7835e-003	-2.3835e-002	
104826	-8.5664e-002	9.632e-003	-2.3507e-002	
104828	-8.6667e-002	8.7907e-003	-2.3836e-002	
104829	-8.7669e-002	9.6386e-003	-2.3506e-002	
104831	-8.8671e-002	8.7971e-003	-2.3834e-002	
104832	-8.9673e-002	9.6443e-003	-2.3503e-002	
104834	-9.0676e-002	8.8029e-003	-2.3829e-002	
104835	-9.1678e-002	9.6496e-003	-2.3497e-002	
104837	-9.2681e-002	8.8085e-003	-2.3824e-002	
104838	-9.3683e-002	9.655e-003	-2.3492e-002	
104840	-9.4685e-002	8.8145e-003	-2.3819e-002	
104841	-9.5687e-002	9.6609e-003	-2.3488e-002	
104843	-9.669e-002	8.8211e-003	-2.3816e-002	
104844	-9.7692e-002	9.6677e-003	-2.3486e-002	
104846	-9.8694e-002	8.8285e-003	-2.3815e-002	
104847	-9.9696e-002	9.6751e-003	-2.3485e-002	
104849	-0.1007	8.8362e-003	-2.3815e-002	
104850	-0.1017	9.6825e-003	-2.3484e-002	
104852	-0.1027	8.8437e-003	-2.3813e-002	
104853	-0.10371	9.6894e-003	-2.3482e-002	
104855	-0.10471	8.8505e-003	-2.3809e-002	
104856	5.6098e-002	3.9001e-003	-1.3271e-002	
104857	5.5096e-002	4.3675e-003	-1.3116e-002	
104859	5.4093e-002	3.9048e-003	-1.3256e-002	
104860	5.3091e-002	4.3727e-003	-1.3105e-002	
104862	5.2089e-002	3.9106e-003	-1.3245e-002	
104863	5.1087e-002	4.3778e-003	-1.3093e-002	
104865	5.0085e-002	3.9155e-003	-1.323e-002	
104866	4.9083e-002	4.3807e-003	-1.3072e-002	
104868	4.8082e-002	3.9175e-003	-1.3201e-002	
104869	4.7081e-002	4.3791e-003	-1.3032e-002	
104871	4.608e-002	3.9147e-003	-1.3149e-002	
104872	4.5079e-002	4.3718e-003	-1.2968e-002	
104874	4.4079e-002	3.9074e-003	-1.3074e-002	
104875	4.3079e-002	4.3598e-003	-1.2883e-002	
104877	4.208e-002	3.8966e-003	-1.298e-002	
104878	4.108e-002	4.3443e-003	-1.2783e-002	
104880	4.0081e-002	3.8833e-003	-1.2873e-002	
104881	3.9081e-002	4.3265e-003	-1.2671e-002	
104883	3.8082e-002	3.8687e-003	-1.2757e-002	
104884	3.7083e-002	4.3075e-003	-1.2553e-002	
104886	3.6085e-002	3.8533e-003	-1.2635e-002	
104887	3.5087e-002	4.2869e-003	-1.2426e-002	
104889	3.4091e-002	3.8358e-003	-1.2499e-002	
104890	3.3095e-002	4.2625e-003	-1.228e-002	
104892	3.2101e-002	3.8143e-003	-1.234e-002	
104893	3.1109e-002	4.2326e-003	-1.2106e-002	
104895	3.0117e-002	3.7875e-003	-1.2147e-002	
104896	2.913e-002	4.1953e-003	-1.1895e-002	
104898	2.8143e-002	3.7539e-003	-1.1912e-002	
104899	2.7161e-002	4.1493e-003	-1.1637e-002	
104901	2.6176e-002	3.7132e-003	-1.163e-002	
104902	2.5199e-002	4.0964e-003	-1.1337e-002	
104904	2.4215e-002	3.6684e-003	-1.1311e-002	
104905	2.324e-002	4.0401e-003	-1.1006e-002	
104907	2.2255e-002	3.6226e-003	-1.0969e-002	
104908	2.1282e-002	3.9837e-003	-1.0658e-002	
104910	2.0295e-002	3.5785e-003	-1.0615e-002	
104911	1.932e-002	3.9302e-003	-1.0304e-002	
104913	1.8332e-002	3.539e-003	-1.0262e-002	
104914	1.7358e-002	3.8824e-003	-9.9559e-003	
104916	1.6375e-002	3.505e-003	-9.9119e-003	
104917	1.541e-002	3.8378e-003	-9.5992e-003	
104919	1.4436e-002	3.4726e-003	-9.5398e-003	
104920	1.3486e-002	3.7923e-003	-9.2079e-003	
104922	1.2526e-002	3.4392e-003	-9.1199e-003	
104923	1.1597e-002	3.7437e-003	-8.7572e-003	
104925	1.0653e-002	3.4039e-003	-8.6284e-003	
104926	9.751e-003	3.6914e-003	-8.2244e-003	
104928	8.8121e-003	3.367e-003	-8.0398e-003	
104929	7.9269e-003	3.6374e-003	-7.5862e-003	
104931	6.9685e-003	3.3368e-003	-7.3518e-003	
104932	6.063e-003	3.6011e-003	-6.8672e-003	
104934	5.055e-003	3.333e-003	-6.6233e-003	
104935	4.0883e-003	3.6e-003	-6.1424e-003	
104937	2.9987e-003	3.3564e-003	-5.9608e-003	
104938	1.925e-003	3.6313e-003	-5.5604e-003	
104940	7.4966e-004	3.3761e-003	-5.5904e-003	
104941	-4.355e-004	3.6561e-003	-5.4464e-003	
104943	-1.5812e-003	3.3826e-003	-5.8292e-003	
104944	-2.7446e-003	3.6598e-003	-6.052e-003	
104946	-3.7394e-003	3.392e-003	-6.6577e-003	
104947	-4.7791e-003	3.6985e-003	-7.091e-003	
104949	-5.6332e-003	3.4401e-003	-7.782e-003	
104950	-6.5538e-003	3.8126e-003	-8.3019e-003	
104952	-7.3063e-003	3.5552e-003	-9.0302e-003	
104953	-8.1332e-003	4.0011e-003	-9.5848e-003	
104955	-8.8154e-003	3.7331e-003	-1.0338e-002	
104956	-9.5697e-003	4.2484e-003	-1.0905e-002	
104958	-1.0203e-002	3.96e-003	-1.1681e-002	
104959	-1.09e-002	4.5383e-003	-1.2247e-002	
104961	-1.1502e-002	4.2219e-003	-1.3043e-002	
104962	-1.2158e-002	4.8561e-003	-1.3594e-002	
104964	-1.2748e-002	4.5057e-003	-1.441e-002	
104965	-1.3379e-002	5.1906e-003	-1.4937e-002	
104967	-1.3971e-002	4.803e-003	-1.5772e-002	
104968	-1.459e-002	5.5352e-003	-1.6273e-002	
104970	-1.5197e-002	5.1082e-003	-1.7124e-002	
104971	-1.5816e-002	5.8853e-003	-1.7594e-002	
104973	-1.6451e-002	5.4176e-003	-1.8456e-002	
104974	-1.7085e-002	6.2374e-003	-1.8892e-002	
104976	-1.7765e-002	5.7276e-003	-1.9757e-002	
104977	-1.8434e-002	6.5875e-003	-2.015e-002	
104979	-1.9183e-002	6.0333e-003	-2.1001e-002	
104980	-1.9919e-002	6.9277e-003	-2.1334e-002	
104982	-2.076e-002	6.3215e-003	-2.2133e-002	
104983	-2.1585e-002	7.2389e-003	-2.2379e-002	
104985	-2.2516e-002	6.5738e-003	-2.309e-002	
104986	-2.3427e-002	7.4989e-003	-2.3226e-002	
104988	-2.4426e-002	6.772e-003	-2.3819e-002	
104989	-2.5404e-002	7.6892e-003	-2.383e-002	
104991	-2.6436e-002	6.9059e-003	-2.43e-002	
104992	-2.7451e-002	7.8054e-003	-2.4192e-002	
104994	-2.8488e-002	6.979e-003	-2.4555e-002	
104995	-2.9512e-002	7.8597e-003	-2.4354e-002	
104997	-3.054e-002	7.0065e-003	-2.4642e-002	
104998	-3.1561e-002	7.8712e-003	-2.4379e-002	
105000	-3.2575e-002	7.0037e-003	-2.4617e-002	
105001	-3.3589e-002	7.8562e-003	-2.4316e-002	
105003	-3.4592e-002	6.9841e-003	-2.4527e-002	
105004	-3.5597e-002	7.8293e-003	-2.4212e-002	
105006	-3.6591e-002	6.96e-003	-2.442e-002	
105007	-3.7588e-002	7.804e-003	-2.4113e-002	
105009	-3.8581e-002	6.9427e-003	-2.4337e-002	
105010	-3.9574e-002	7.792e-003	-2.4057e-002	
105012	-4.057e-002	6.9406e-003	-2.4312e-002	
105013	-4.1562e-002	7.7967e-003	-2.4059e-002	
105015	-4.2563e-002	6.9508e-003	-2.4335e-002	
105016	-4.3558e-002	7.8125e-003	-2.4098e-002	
105018	-4.4562e-002	6.968e-003	-2.4385e-002	
105019	-4.556e-002	7.8328e-003	-2.4152e-002	
105021	-4.6568e-002	6.9864e-003	-2.4439e-002	
105022	-4.757e-002	7.8513e-003	-2.4199e-002	
105024	-4.8579e-002	7.0003e-003	-2.4475e-002	
105025	-4.9583e-002	7.8618e-003	-2.4219e-002	
105027	-5.059e-002	7.0061e-003	-2.4479e-002	
105028	-5.1594e-002	7.864e-003	-2.421e-002	
105030	-5.2599e-002	7.006e-003	-2.446e-002	
105031	-5.3601e-002	7.8614e-003	-2.4184e-002	
105033	-5.4604e-002	7.0033e-003	-2.4429e-002	
105034	-5.5605e-002	7.8574e-003	-2.4152e-002	
105036	-5.6607e-002	7.0009e-003	-2.44e-002	
105037	-5.7606e-002	7.8555e-003	-2.4127e-002	
105039	-5.8608e-002	7.0018e-003	-2.4382e-002	
105040	-5.9607e-002	7.8584e-003	-2.4119e-002	
105042	-6.0609e-002	7.0069e-003	-2.4382e-002	
105043	-6.1609e-002	7.8653e-003	-2.4124e-002	
105045	-6.2612e-002	7.0149e-003	-2.4392e-002	
105046	-6.3613e-002	7.8745e-003	-2.4137e-002	
105048	-6.4616e-002	7.0241e-003	-2.4406e-002	
105049	-6.5617e-002	7.8843e-003	-2.4151e-002	
105051	-6.6622e-002	7.033e-003	-2.4419e-002	
105052	-6.7623e-002	7.8926e-003	-2.416e-002	
105054	-6.8628e-002	7.0399e-003	-2.4424e-002	
105055	-6.963e-002	7.8986e-003	-2.416e-002	
105057	-7.0633e-002	7.0449e-003	-2.442e-002	
105058	-7.1635e-002	7.9026e-003	-2.4153e-002	
105060	-7.2638e-002	7.0487e-003	-2.4411e-002	
105061	-7.364e-002	7.9059e-003	-2.4143e-002	
105063	-7.4642e-002	7.0522e-003	-2.4401e-002	
105064	-7.5644e-002	7.9093e-003	-2.4133e-002	
105066	-7.6646e-002	7.0564e-003	-2.4392e-002	
105067	-7.7648e-002	7.9138e-003	-2.4126e-002	
105069	-7.865e-002	7.0618e-003	-2.4389e-002	
105070	-7.9651e-002	7.9199e-003	-2.4125e-002	
105072	-8.0654e-002	7.0683e-003	-2.4389e-002	
105073	-8.1656e-002	7.9269e-003	-2.4126e-002	
105075	-8.2659e-002	7.0756e-003	-2.4392e-002	
105076	-8.366e-002	7.9344e-003	-2.4129e-002	
105078	-8.4663e-002	7.083e-003	-2.4395e-002	
105079	-8.5665e-002	7.9418e-003	-2.4131e-002	
105081	-8.6668e-002	7.09e-003	-2.4396e-002	
105082	-8.767e-002	7.9486e-003	-2.413e-002	
105084	-8.8672e-002	7.0965e-003	-2.4394e-002	
105085	-8.9674e-002	7.9547e-003	-2.4127e-002	
105087	-9.0677e-002	7.1025e-003	-2.439e-002	
105088	-9.1679e-002	7.9605e-003	-2.4122e-002	
105090	-9.2681e-002	7.1084e-003	-2.4385e-002	
105091	-9.3683e-002	7.9664e-003	-2.4117e-002	
105093	-9.4686e-002	7.1146e-003	-2.4381e-002	
105094	-9.5688e-002	7.9727e-003	-2.4113e-002	
105096	-9.669e-002	7.1213e-003	-2.4378e-002	
105097	-9.7692e-002	7.9798e-003	-2.4112e-002	
105099	-9.8694e-002	7.1286e-003	-2.4378e-002	
105100	-9.9696e-002	7.9873e-003	-2.4112e-002	
105102	-0.1007	7.1362e-003	-2.4378e-002	
105103	-0.1017	7.9949e-003	-2.4111e-002	
105105	-0.1027	7.1436e-003	-2.4377e-002	
105106	-0.10371	8.0022e-003	-2.4109e-002	
105108	-0.10471	7.1506e-003	-2.4374e-002	
105109	5.6098e-002	2.9409e-003	-1.3516e-002	
105110	5.5096e-002	3.4249e-003	-1.3393e-002	
105112	5.4094e-002	2.9458e-003	-1.3501e-002	
105113	5.3091e-002	3.4304e-003	-1.3382e-002	
105115	5.2089e-002	2.9515e-003	-1.3491e-002	
105116	5.1087e-002	3.4359e-003	-1.3371e-002	
105118	5.0085e-002	2.9565e-003	-1.3477e-002	
105119	4.9083e-002	3.4397e-003	-1.335e-002	
105121	4.8082e-002	2.9595e-003	-1.3448e-002	
105122	4.7081e-002	3.4403e-003	-1.331e-002	
105124	4.608e-002	2.9592e-003	-1.3396e-002	
105125	4.5079e-002	3.4367e-003	-1.3246e-002	
105127	4.4079e-002	2.9558e-003	-1.3321e-002	
105128	4.3079e-002	3.4298e-003	-1.3161e-002	
105130	4.2079e-002	2.95e-003	-1.3227e-002	
105131	4.1079e-002	3.4204e-003	-1.306e-002	
105133	4.008e-002	2.9425e-003	-1.312e-002	
105134	3.908e-002	3.4093e-003	-1.2948e-002	
105136	3.8081e-002	2.9341e-003	-1.3004e-002	
105137	3.7082e-002	3.3976e-003	-1.2829e-002	
105139	3.6083e-002	2.9254e-003	-1.2881e-002	
105140	3.5085e-002	3.3847e-003	-1.2701e-002	
105142	3.4088e-002	2.9153e-003	-1.2745e-002	
105143	3.3092e-002	3.3693e-003	-1.2554e-002	
105145	3.2096e-002	2.9027e-003	-1.2585e-002	
105146	3.1104e-002	3.35e-003	-1.2379e-002	
105148	3.0111e-002	2.8865e-003	-1.2391e-002	
105149	2.9124e-002	3.3256e-003	-1.2165e-002	
105151	2.8133e-002	2.8658e-003	-1.2155e-002	
105152	2.7152e-002	3.2953e-003	-1.1905e-002	
105154	2.6164e-002	2.8406e-003	-1.1871e-002	
105155	2.5187e-002	3.2605e-003	-1.1603e-002	
105157	2.4199e-002	2.8131e-003	-1.1551e-002	
105158	2.3225e-002	3.2239e-003	-1.127e-002	
105160	2.2237e-002	2.7855e-003	-1.1207e-002	
105161	2.1265e-002	3.188e-003	-1.0919e-002	
105163	2.0274e-002	2.7598e-003	-1.0853e-002	
105164	1.9301e-002	3.155e-003	-1.0564e-002	
105166	1.831e-002	2.738e-003	-1.05e-002	
105167	1.7338e-002	3.1269e-003	-1.0215e-002	
105169	1.635e-002	2.7208e-003	-1.015e-002	
105170	1.5385e-002	3.1018e-003	-9.857e-003	
105172	1.4405e-002	2.7053e-003	-9.7785e-003	
105173	1.3455e-002	3.077e-003	-9.4642e-003	
105175	1.2485e-002	2.6901e-003	-9.3584e-003	
105176	1.1556e-002	3.0513e-003	-9.0112e-003	
105178	1.0599e-002	2.6747e-003	-8.866e-003	
105179	9.6971e-003	3.0246e-003	-8.4752e-003	
105181	8.7439e-003	2.6601e-003	-8.2768e-003	
105182	7.8611e-003	3.0002e-003	-7.8355e-003	
105184	6.8911e-003	2.6547e-003	-7.5957e-003	
105185	5.9934e-003	2.9967e-003	-7.1256e-003	
105187	4.9807e-003	2.6749e-003	-6.8899e-003	
105188	4.0292e-003	3.0279e-003	-6.4252e-003	
105190	2.9479e-003	2.7183e-003	-6.2654e-003	
105191	1.8988e-003	3.0846e-003	-5.8769e-003	
105193	7.5063e-004	2.7503e-003	-5.9235e-003	
105194	-4.0417e-004	3.1132e-003	-5.7707e-003	
105196	-1.515e-003	2.7459e-003	-6.1391e-003	
105197	-2.6594e-003	3.0843e-003	-6.3319e-003	
105199	-3.6277e-003	2.7205e-003	-6.9056e-003	
105200	-4.6654e-003	3.0674e-003	-7.3182e-003	
105202	-5.503e-003	2.7195e-003	-7.9753e-003	
105203	-6.4324e-003	3.1144e-003	-8.4958e-003	
105205	-7.1758e-003	2.7742e-003	-9.1931e-003	
105206	-8.0167e-003	3.2287e-003	-9.7672e-003	
105208	-8.6951e-003	2.8831e-003	-1.0493e-002	
105209	-9.4654e-003	3.3969e-003	-1.1094e-002	
105211	-1.0099e-002	3.0349e-003	-1.1846e-002	
105212	-1.0812e-002	3.6048e-003	-1.2456e-002	
105214	-1.1417e-002	3.2176e-003	-1.3231e-002	
105215	-1.2089e-002	3.8392e-003	-1.3835e-002	
105217	-1.2684e-002	3.4203e-003	-1.463e-002	
105218	-1.333e-002	4.09e-003	-1.5217e-002	
105220	-1.3928e-002	3.6354e-003	-1.6031e-002	
105221	-1.456e-002	4.3506e-003	-1.6594e-002	
105223	-1.5176e-002	3.8579e-003	-1.7424e-002	
105224	-1.5806e-002	4.6168e-003	-1.7958e-002	
105226	-1.6451e-002	4.0842e-003	-1.8796e-002	
105227	-1.7094e-002	4.8852e-003	-1.9295e-002	
105229	-1.7784e-002	4.3113e-003	-2.0133e-002	
105230	-1.8461e-002	5.1522e-003	-2.0588e-002	
105232	-1.9219e-002	4.535e-003	-2.1404e-002	
105233	-1.9958e-002	5.4113e-003	-2.1797e-002	
105235	-2.0805e-002	4.7455e-003	-2.2553e-002	
105236	-2.1629e-002	5.6481e-003	-2.2858e-002	
105238	-2.2562e-002	4.9297e-003	-2.3518e-002	
105239	-2.3468e-002	5.8461e-003	-2.3712e-002	
105241	-2.4465e-002	5.0747e-003	-2.425e-002	
105242	-2.5435e-002	5.9915e-003	-2.432e-002	
105244	-2.6464e-002	5.1729e-003	-2.4731e-002	
105245	-2.7471e-002	6.0806e-003	-2.4684e-002	
105247	-2.8504e-002	5.227e-003	-2.4987e-002	
105248	-2.9522e-002	6.1227e-003	-2.4848e-002	
105250	-3.0546e-002	5.2477e-003	-2.5075e-002	
105251	-3.1564e-002	6.1321e-003	-2.4873e-002	
105253	-3.2576e-002	5.2462e-003	-2.505e-002	
105254	-3.3588e-002	6.1214e-003	-2.4809e-002	
105256	-3.4589e-002	5.2326e-003	-2.4959e-002	
105257	-3.5594e-002	6.1017e-003	-2.4704e-002	
105259	-3.6589e-002	5.2156e-003	-2.485e-002	
105260	-3.7588e-002	6.0831e-003	-2.4603e-002	
105262	-3.8581e-002	5.2037e-003	-2.4766e-002	
105263	-3.9576e-002	6.0748e-003	-2.4547e-002	
105265	-4.0573e-002	5.2028e-003	-2.4741e-002	
