Node Number	X Location (m)	Y Location (m)	Z Location (m)	
18226	-8.5674e-002	-2.6828e-002	7.8271e-003	
18228	-8.7678e-002	-2.6827e-002	7.8338e-003	
18230	-8.9681e-002	-2.6824e-002	7.84e-003	
18232	-9.1685e-002	-2.682e-002	7.8461e-003	
18234	-9.3689e-002	-2.6815e-002	7.8522e-003	
18236	-9.5692e-002	-2.6812e-002	7.8586e-003	
18238	-9.7696e-002	-2.681e-002	7.8656e-003	
18240	-9.97e-002	-2.6809e-002	7.8729e-003	
18242	-0.1017	-2.6808e-002	7.8803e-003	
18244	-0.10371	-2.6806e-002	7.8874e-003	
18246	-0.10571	-2.68e-002	7.894e-003	
18248	5.5126e-002	-1.5325e-002	5.7378e-003	
18250	5.3122e-002	-1.5313e-002	5.7426e-003	
18252	5.1119e-002	-1.5301e-002	5.7477e-003	
18254	4.9116e-002	-1.5281e-002	5.7502e-003	
18256	4.7114e-002	-1.5242e-002	5.7473e-003	
18258	4.5114e-002	-1.5179e-002	5.7377e-003	
18260	4.3114e-002	-1.5097e-002	5.7224e-003	
18262	4.1116e-002	-1.4998e-002	5.7031e-003	
18264	3.9118e-002	-1.489e-002	5.681e-003	
18266	3.7121e-002	-1.4774e-002	5.6577e-003	
18268	3.5125e-002	-1.465e-002	5.6327e-003	
18270	3.3134e-002	-1.4508e-002	5.6033e-003	
18272	3.1149e-002	-1.4339e-002	5.567e-003	
18274	2.9172e-002	-1.4132e-002	5.5215e-003	
18276	2.7204e-002	-1.388e-002	5.4649e-003	
18278	2.5243e-002	-1.3587e-002	5.399e-003	
18280	2.3285e-002	-1.3265e-002	5.3281e-003	
18282	2.1325e-002	-1.2928e-002	5.2559e-003	
18284	1.9361e-002	-1.2587e-002	5.1863e-003	
18286	1.7397e-002	-1.2255e-002	5.1226e-003	
18288	1.5448e-002	-1.1918e-002	5.0613e-003	
18290	1.3525e-002	-1.1545e-002	4.9959e-003	
18292	1.1642e-002	-1.1112e-002	4.9217e-003	
18294	9.806e-003	-1.0595e-002	4.8356e-003	
18296	7.9913e-003	-9.9714e-003	4.7358e-003	
18298	6.126e-003	-9.2693e-003	4.6394e-003	
18300	4.1277e-003	-8.5788e-003	4.5675e-003	
18302	1.9133e-003	-8.0752e-003	4.5348e-003	
18304	-4.8714e-004	-8.0976e-003	4.5538e-003	
18306	-2.769e-003	-8.8308e-003	4.6486e-003	
18308	-4.7243e-003	-9.9361e-003	4.8194e-003	
18310	-6.4105e-003	-1.1169e-002	5.0571e-003	
18312	-7.9165e-003	-1.2447e-002	5.3474e-003	
18314	-9.3017e-003	-1.3746e-002	5.6761e-003	
18316	-1.0604e-002	-1.5056e-002	6.0319e-003	
18318	-1.1852e-002	-1.6368e-002	6.4055e-003	
18320	-1.3074e-002	-1.7675e-002	6.79e-003	
18322	-1.4296e-002	-1.8971e-002	7.1807e-003	
18324	-1.5541e-002	-2.0252e-002	7.5744e-003	
18326	-1.6837e-002	-2.1507e-002	7.968e-003	
18328	-1.8226e-002	-2.272e-002	8.357e-003	
18330	-1.9764e-002	-2.3852e-002	8.7307e-003	
18332	-2.15e-002	-2.4824e-002	9.0619e-003	
18334	-2.3413e-002	-2.5567e-002	9.3218e-003	
18336	-2.5437e-002	-2.6051e-002	9.4948e-003	
18338	-2.7498e-002	-2.6306e-002	9.588e-003	
18340	-2.9551e-002	-2.6401e-002	9.6252e-003	
18342	-3.1586e-002	-2.6403e-002	9.6305e-003	
18344	-3.3605e-002	-2.635e-002	9.6168e-003	
18346	-3.5611e-002	-2.6273e-002	9.5952e-003	
18348	-3.7605e-002	-2.6201e-002	9.5757e-003	
18350	-3.9593e-002	-2.6163e-002	9.5676e-003	
18352	-4.1585e-002	-2.6166e-002	9.5733e-003	
18354	-4.3582e-002	-2.6195e-002	9.5879e-003	
18356	-4.5585e-002	-2.6236e-002	9.6062e-003	
18358	-4.7593e-002	-2.627e-002	9.6226e-003	
18360	-4.9604e-002	-2.6284e-002	9.6323e-003	
18362	-5.1613e-002	-2.6276e-002	9.635e-003	
18364	-5.3619e-002	-2.6256e-002	9.6337e-003	
18366	-5.5622e-002	-2.6232e-002	9.6313e-003	
18368	-5.7623e-002	-2.6213e-002	9.6306e-003	
18370	-5.9624e-002	-2.6206e-002	9.634e-003	
18372	-6.1626e-002	-2.6209e-002	9.6409e-003	
18374	-6.3629e-002	-2.6218e-002	9.6497e-003	
18376	-6.5633e-002	-2.6228e-002	9.6589e-003	
18378	-6.7638e-002	-2.6234e-002	9.6669e-003	
18380	-6.9643e-002	-2.6233e-002	9.6728e-003	
18382	-7.1647e-002	-2.6227e-002	9.6772e-003	
18384	-7.3651e-002	-2.6218e-002	9.6808e-003	
18386	-7.5655e-002	-2.621e-002	9.6847e-003	
18388	-7.7658e-002	-2.6204e-002	9.6894e-003	
18390	-7.9661e-002	-2.6201e-002	9.6954e-003	
18392	-8.1665e-002	-2.6202e-002	9.7023e-003	
18394	-8.3669e-002	-2.6203e-002	9.7096e-003	
18396	-8.5673e-002	-2.6203e-002	9.7168e-003	
18398	-8.7677e-002	-2.6201e-002	9.7234e-003	
18400	-8.9681e-002	-2.6198e-002	9.7295e-003	
18402	-9.1684e-002	-2.6193e-002	9.7354e-003	
18404	-9.3688e-002	-2.6188e-002	9.7413e-003	
18406	-9.5692e-002	-2.6184e-002	9.7475e-003	
18408	-9.7696e-002	-2.6181e-002	9.7544e-003	
18410	-9.9699e-002	-2.618e-002	9.7618e-003	
18412	-0.1017	-2.6178e-002	9.7692e-003	
18414	-0.10371	-2.6175e-002	9.7763e-003	
18416	-0.10571	-2.617e-002	9.7826e-003	
18418	5.5126e-002	-1.4883e-002	6.8032e-003	
18420	5.3122e-002	-1.4871e-002	6.8066e-003	
18422	5.1118e-002	-1.4859e-002	6.8104e-003	
18424	4.9116e-002	-1.4838e-002	6.811e-003	
18426	4.7114e-002	-1.48e-002	6.8049e-003	
18428	4.5113e-002	-1.4739e-002	6.7903e-003	
18430	4.3114e-002	-1.4658e-002	6.7685e-003	
18432	4.1116e-002	-1.4562e-002	6.7415e-003	
18434	3.9118e-002	-1.4455e-002	6.711e-003	
18436	3.7121e-002	-1.4342e-002	6.6788e-003	
18438	3.5126e-002	-1.422e-002	6.6442e-003	
18440	3.3135e-002	-1.4081e-002	6.6039e-003	
18442	3.1151e-002	-1.3915e-002	6.5546e-003	
18444	2.9175e-002	-1.3714e-002	6.4935e-003	
18446	2.7209e-002	-1.3467e-002	6.418e-003	
18448	2.525e-002	-1.3181e-002	6.3301e-003	
18450	2.3293e-002	-1.2866e-002	6.235e-003	
18452	2.1335e-002	-1.2535e-002	6.1374e-003	
18454	1.9371e-002	-1.2202e-002	6.042e-003	
18456	1.7408e-002	-1.1877e-002	5.9531e-003	
18458	1.5461e-002	-1.1546e-002	5.8663e-003	
18460	1.3543e-002	-1.1181e-002	5.7732e-003	
18462	1.1666e-002	-1.0758e-002	5.6674e-003	
18464	9.8381e-003	-1.0254e-002	5.5443e-003	
18466	8.0307e-003	-9.6444e-003	5.3997e-003	
18468	6.1658e-003	-8.9539e-003	5.2503e-003	
18470	4.1573e-003	-8.269e-003	5.123e-003	
18472	1.919e-003	-7.7661e-003	5.0469e-003	
18474	-5.1682e-004	-7.7914e-003	5.0685e-003	
18476	-2.8309e-003	-8.5319e-003	5.2295e-003	
18478	-4.8038e-003	-9.639e-003	5.4941e-003	
18480	-6.4944e-003	-1.0862e-002	5.8299e-003	
18482	-7.9963e-003	-1.2119e-002	6.2168e-003	
18484	-9.3725e-003	-1.3387e-002	6.6397e-003	
18486	-1.0663e-002	-1.4659e-002	7.0878e-003	
18488	-1.1897e-002	-1.5927e-002	7.5518e-003	
18490	-1.3105e-002	-1.7187e-002	8.0248e-003	
18492	-1.4311e-002	-1.8436e-002	8.5029e-003	
18494	-1.5541e-002	-1.9669e-002	8.983e-003	
18496	-1.6824e-002	-2.0879e-002	9.462e-003	
18498	-1.8201e-002	-2.2053e-002	9.9353e-003	
18500	-1.9732e-002	-2.3154e-002	1.039e-002	
18502	-2.1468e-002	-2.4104e-002	1.0793e-002	
18504	-2.3386e-002	-2.4833e-002	1.1109e-002	
18506	-2.5418e-002	-2.5309e-002	1.1318e-002	
18508	-2.7487e-002	-2.5558e-002	1.143e-002	
18510	-2.9545e-002	-2.5651e-002	1.1474e-002	
18512	-3.1583e-002	-2.5654e-002	1.148e-002	
18514	-3.3604e-002	-2.5602e-002	1.1462e-002	
18516	-3.561e-002	-2.5526e-002	1.1435e-002	
18518	-3.7603e-002	-2.5456e-002	1.141e-002	
18520	-3.959e-002	-2.5419e-002	1.1399e-002	
18522	-4.1581e-002	-2.5421e-002	1.1404e-002	
18524	-4.3577e-002	-2.545e-002	1.1421e-002	
18526	-4.558e-002	-2.5489e-002	1.1441e-002	
18528	-4.7589e-002	-2.5522e-002	1.146e-002	
18530	-4.96e-002	-2.5535e-002	1.147e-002	
18532	-5.161e-002	-2.5528e-002	1.1472e-002	
18534	-5.3616e-002	-2.5508e-002	1.1469e-002	
18536	-5.562e-002	-2.5484e-002	1.1465e-002	
18538	-5.7621e-002	-2.5465e-002	1.1463e-002	
18540	-5.9621e-002	-2.5458e-002	1.1465e-002	
18542	-6.1623e-002	-2.5461e-002	1.1472e-002	
18544	-6.3626e-002	-2.547e-002	1.1481e-002	
18546	-6.563e-002	-2.5479e-002	1.1491e-002	
18548	-6.7636e-002	-2.5484e-002	1.1499e-002	
18550	-6.9641e-002	-2.5483e-002	1.1504e-002	
18552	-7.1646e-002	-2.5477e-002	1.1508e-002	
18554	-7.365e-002	-2.5468e-002	1.151e-002	
18556	-7.5653e-002	-2.546e-002	1.1513e-002	
18558	-7.7657e-002	-2.5454e-002	1.1517e-002	
18560	-7.966e-002	-2.5451e-002	1.1523e-002	
18562	-8.1664e-002	-2.5451e-002	1.1529e-002	
18564	-8.3667e-002	-2.5452e-002	1.1536e-002	
18566	-8.5672e-002	-2.5452e-002	1.1543e-002	
18568	-8.7676e-002	-2.545e-002	1.1549e-002	
18570	-8.968e-002	-2.5446e-002	1.1555e-002	
18572	-9.1684e-002	-2.5441e-002	1.156e-002	
18574	-9.3688e-002	-2.5435e-002	1.1565e-002	
18576	-9.5691e-002	-2.5431e-002	1.1571e-002	
18578	-9.7695e-002	-2.5428e-002	1.1577e-002	
18580	-9.9699e-002	-2.5427e-002	1.1584e-002	
18582	-0.1017	-2.5425e-002	1.1591e-002	
18584	-0.10371	-2.5422e-002	1.1597e-002	
18586	-0.10571	-2.5416e-002	1.1603e-002	
18588	5.5126e-002	-1.4359e-002	7.8478e-003	
18590	5.3122e-002	-1.4348e-002	7.8496e-003	
18592	5.1118e-002	-1.4336e-002	7.8517e-003	
18594	4.9115e-002	-1.4316e-002	7.8498e-003	
18596	4.7113e-002	-1.4279e-002	7.8399e-003	
18598	4.5113e-002	-1.422e-002	7.8196e-003	
18600	4.3114e-002	-1.4141e-002	7.7907e-003	
18602	4.1116e-002	-1.4048e-002	7.7554e-003	
18604	3.9118e-002	-1.3945e-002	7.7156e-003	
18606	3.7121e-002	-1.3835e-002	7.6736e-003	
18608	3.5126e-002	-1.3718e-002	7.6285e-003	
18610	3.3136e-002	-1.3583e-002	7.5762e-003	
18612	3.1152e-002	-1.3423e-002	7.5129e-003	
18614	2.9177e-002	-1.3227e-002	7.4348e-003	
18616	2.7212e-002	-1.2989e-002	7.3388e-003	
18618	2.5254e-002	-1.2712e-002	7.2269e-003	
18620	2.3299e-002	-1.2408e-002	7.1054e-003	
18622	2.1341e-002	-1.2088e-002	6.9799e-003	
18624	1.9378e-002	-1.1765e-002	6.8562e-003	
18626	1.7415e-002	-1.145e-002	6.7393e-003	
18628	1.5469e-002	-1.113e-002	6.624e-003	
18630	1.3554e-002	-1.0778e-002	6.4997e-003	
18632	1.1682e-002	-1.037e-002	6.3579e-003	
18634	9.8606e-003	-9.884e-003	6.1925e-003	
18636	8.0581e-003	-9.2967e-003	5.9964e-003	
18638	6.1928e-003	-8.6288e-003	5.7861e-003	
18640	4.1759e-003	-7.9638e-003	5.5945e-003	
18642	1.9203e-003	-7.4753e-003	5.4685e-003	
18644	-5.396e-004	-7.503e-003	5.4925e-003	
18646	-2.8771e-003	-8.2308e-003	5.7276e-003	
18648	-4.8646e-003	-9.3165e-003	6.0976e-003	
18650	-6.56e-003	-1.051e-002	6.5425e-003	
18652	-8.0598e-003	-1.1731e-002	7.0349e-003	
18654	-9.4293e-003	-1.2956e-002	7.5592e-003	
18656	-1.071e-002	-1.4181e-002	8.105e-003	
18658	-1.1934e-002	-1.5398e-002	8.6633e-003	
18660	-1.313e-002	-1.6604e-002	9.2281e-003	
18662	-1.4324e-002	-1.7798e-002	9.7961e-003	
18664	-1.5542e-002	-1.8978e-002	1.0365e-002	
18666	-1.6813e-002	-2.0138e-002	1.0931e-002	
18668	-1.818e-002	-2.1265e-002	1.1489e-002	
18670	-1.9706e-002	-2.2328e-002	1.2026e-002	
18672	-2.1441e-002	-2.325e-002	1.2502e-002	
18674	-2.3363e-002	-2.3958e-002	1.2873e-002	
18676	-2.5402e-002	-2.4421e-002	1.3119e-002	
18678	-2.7477e-002	-2.4664e-002	1.325e-002	
18680	-2.9539e-002	-2.4754e-002	1.33e-002	
18682	-3.158e-002	-2.4757e-002	1.3306e-002	
18684	-3.3602e-002	-2.4707e-002	1.3284e-002	
18686	-3.5609e-002	-2.4634e-002	1.325e-002	
18688	-3.7601e-002	-2.4566e-002	1.3219e-002	
18690	-3.9588e-002	-2.4529e-002	1.3205e-002	
18692	-4.1577e-002	-2.4532e-002	1.321e-002	
18694	-4.3573e-002	-2.4559e-002	1.3228e-002	
18696	-4.5576e-002	-2.4597e-002	1.3252e-002	
18698	-4.7585e-002	-2.4629e-002	1.3272e-002	
18700	-4.9597e-002	-2.4642e-002	1.3283e-002	
18702	-5.1607e-002	-2.4634e-002	1.3284e-002	
18704	-5.3614e-002	-2.4615e-002	1.3279e-002	
18706	-5.5618e-002	-2.4592e-002	1.3272e-002	
18708	-5.7618e-002	-2.4574e-002	1.3268e-002	
18710	-5.9619e-002	-2.4567e-002	1.3269e-002	
18712	-6.1621e-002	-2.4569e-002	1.3276e-002	
18714	-6.3624e-002	-2.4577e-002	1.3285e-002	
18716	-6.5628e-002	-2.4586e-002	1.3295e-002	
18718	-6.7634e-002	-2.4591e-002	1.3303e-002	
18720	-6.9639e-002	-2.459e-002	1.3307e-002	
18722	-7.1644e-002	-2.4584e-002	1.331e-002	
18724	-7.3648e-002	-2.4576e-002	1.3311e-002	
18726	-7.5652e-002	-2.4567e-002	1.3313e-002	
18728	-7.7655e-002	-2.4561e-002	1.3316e-002	
18730	-7.9659e-002	-2.4559e-002	1.332e-002	
18732	-8.1662e-002	-2.4558e-002	1.3326e-002	
18734	-8.3666e-002	-2.4559e-002	1.3333e-002	
18736	-8.567e-002	-2.4559e-002	1.3339e-002	
18738	-8.7675e-002	-2.4557e-002	1.3344e-002	
18740	-8.9679e-002	-2.4553e-002	1.3348e-002	
18742	-9.1683e-002	-2.4548e-002	1.3353e-002	
18744	-9.3687e-002	-2.4543e-002	1.3357e-002	
18746	-9.5691e-002	-2.4538e-002	1.3361e-002	
18748	-9.7695e-002	-2.4536e-002	1.3366e-002	
18750	-9.9699e-002	-2.4534e-002	1.3372e-002	
18752	-0.1017	-2.4532e-002	1.3378e-002	
18754	-0.10371	-2.4529e-002	1.3384e-002	
18756	-0.10571	-2.4523e-002	1.3388e-002	
18758	5.5126e-002	-1.3759e-002	8.8586e-003	
18760	5.3122e-002	-1.3748e-002	8.8584e-003	
18762	5.1118e-002	-1.3737e-002	8.8585e-003	
18764	4.9115e-002	-1.3718e-002	8.8539e-003	
18766	4.7113e-002	-1.3682e-002	8.8398e-003	
18768	4.5113e-002	-1.3626e-002	8.8136e-003	
18770	4.3114e-002	-1.3551e-002	8.7772e-003	
18772	4.1115e-002	-1.3462e-002	8.733e-003	
18774	3.9118e-002	-1.3363e-002	8.6836e-003	
18776	3.7121e-002	-1.3259e-002	8.6313e-003	
18778	3.5126e-002	-1.3146e-002	8.5751e-003	
18780	3.3136e-002	-1.3018e-002	8.5104e-003	
18782	3.1152e-002	-1.2865e-002	8.4324e-003	
18784	2.9178e-002	-1.2678e-002	8.3365e-003	
18786	2.7214e-002	-1.2451e-002	8.219e-003	
18788	2.5257e-002	-1.2187e-002	8.0822e-003	
18790	2.3302e-002	-1.1896e-002	7.9331e-003	
18792	2.1345e-002	-1.1591e-002	7.7784e-003	
18794	1.9383e-002	-1.1283e-002	7.6247e-003	
18796	1.742e-002	-1.0983e-002	7.4783e-003	
18798	1.5475e-002	-1.0678e-002	7.3326e-003	
18800	1.3562e-002	-1.0343e-002	7.1748e-003	
18802	1.1693e-002	-9.9545e-003	6.9943e-003	
18804	9.8753e-003	-9.4937e-003	6.7829e-003	
18806	8.0758e-003	-8.9369e-003	6.531e-003	
18808	6.2094e-003	-8.3028e-003	6.2545e-003	
18810	4.1861e-003	-7.6715e-003	5.9936e-003	
18812	1.9189e-003	-7.2091e-003	5.8145e-003	
18814	-5.5595e-004	-7.2387e-003	5.8407e-003	
18816	-2.9093e-003	-7.9361e-003	6.1531e-003	
18818	-4.9082e-003	-8.9778e-003	6.6343e-003	
18820	-6.6082e-003	-1.0123e-002	7.1946e-003	
18822	-8.1072e-003	-1.1291e-002	7.7977e-003	
18824	-9.4724e-003	-1.2462e-002	8.4272e-003	
18826	-1.0746e-002	-1.3628e-002	9.0736e-003	
18828	-1.1962e-002	-1.4785e-002	9.7282e-003	
18830	-1.3149e-002	-1.5931e-002	1.0386e-002	
18832	-1.4334e-002	-1.7064e-002	1.1045e-002	
18834	-1.5542e-002	-1.8185e-002	1.1702e-002	
18836	-1.6805e-002	-1.9287e-002	1.2355e-002	
18838	-1.8165e-002	-2.0362e-002	1.2999e-002	
18840	-1.9686e-002	-2.1379e-002	1.3617e-002	
18842	-2.1421e-002	-2.2264e-002	1.4163e-002	
18844	-2.3346e-002	-2.2947e-002	1.4589e-002	
18846	-2.5389e-002	-2.3393e-002	1.487e-002	
18848	-2.7469e-002	-2.3627e-002	1.502e-002	
18850	-2.9534e-002	-2.3714e-002	1.5077e-002	
18852	-3.1577e-002	-2.3717e-002	1.5082e-002	
18854	-3.3601e-002	-2.3669e-002	1.5055e-002	
18856	-3.5607e-002	-2.3599e-002	1.5016e-002	
18858	-3.7599e-002	-2.3534e-002	1.4979e-002	
18860	-3.9585e-002	-2.3499e-002	1.4961e-002	
18862	-4.1574e-002	-2.3502e-002	1.4966e-002	
18864	-4.357e-002	-2.3528e-002	1.4986e-002	
18866	-4.5573e-002	-2.3564e-002	1.5011e-002	
18868	-4.7582e-002	-2.3595e-002	1.5034e-002	
18870	-4.9595e-002	-2.3607e-002	1.5045e-002	
18872	-5.1605e-002	-2.36e-002	1.5045e-002	
18874	-5.3612e-002	-2.3582e-002	1.5037e-002	
18876	-5.5616e-002	-2.356e-002	1.5028e-002	
18878	-5.7617e-002	-2.3543e-002	1.5022e-002	
18880	-5.9617e-002	-2.3536e-002	1.5022e-002	
18882	-6.1618e-002	-2.3539e-002	1.5028e-002	
18884	-6.3622e-002	-2.3546e-002	1.5037e-002	
18886	-6.5626e-002	-2.3555e-002	1.5046e-002	
18888	-6.7632e-002	-2.356e-002	1.5054e-002	
18890	-6.9637e-002	-2.3559e-002	1.5058e-002	
18892	-7.1642e-002	-2.3553e-002	1.5059e-002	
18894	-7.3647e-002	-2.3545e-002	1.5059e-002	
18896	-7.565e-002	-2.3537e-002	1.5059e-002	
18898	-7.7654e-002	-2.3532e-002	1.506e-002	
18900	-7.9657e-002	-2.3529e-002	1.5064e-002	
18902	-8.1661e-002	-2.3529e-002	1.5069e-002	
18904	-8.3665e-002	-2.353e-002	1.5074e-002	
18906	-8.567e-002	-2.353e-002	1.508e-002	
18908	-8.7674e-002	-2.3528e-002	1.5084e-002	
18910	-8.9678e-002	-2.3525e-002	1.5087e-002	
18912	-9.1682e-002	-2.352e-002	1.509e-002	
18914	-9.3686e-002	-2.3515e-002	1.5092e-002	
18916	-9.569e-002	-2.3511e-002	1.5096e-002	
18918	-9.7694e-002	-2.3508e-002	1.51e-002	
18920	-9.9698e-002	-2.3507e-002	1.5105e-002	
18922	-0.1017	-2.3505e-002	1.5109e-002	
18924	-0.10371	-2.3502e-002	1.5114e-002	
18926	-0.10571	-2.3497e-002	1.5116e-002	
18928	5.5126e-002	-1.3101e-002	9.8046e-003	
18930	5.3122e-002	-1.3091e-002	9.8022e-003	
18932	5.1118e-002	-1.3082e-002	9.8e-003	
18934	4.9115e-002	-1.3064e-002	9.7925e-003	
18936	4.7113e-002	-1.3031e-002	9.7742e-003	
18938	4.5112e-002	-1.2978e-002	9.7419e-003	
18940	4.3113e-002	-1.2908e-002	9.6978e-003	
18942	4.1115e-002	-1.2824e-002	9.6448e-003	
18944	3.9118e-002	-1.2731e-002	9.5857e-003	
18946	3.7121e-002	-1.2633e-002	9.523e-003	
18948	3.5126e-002	-1.2528e-002	9.4558e-003	
18950	3.3136e-002	-1.2407e-002	9.3786e-003	
18952	3.1153e-002	-1.2263e-002	9.2857e-003	
18954	2.9179e-002	-1.2088e-002	9.1721e-003	
18956	2.7215e-002	-1.1874e-002	9.0331e-003	
18958	2.5259e-002	-1.1625e-002	8.8713e-003	
18960	2.3304e-002	-1.1352e-002	8.6945e-003	
18962	2.1347e-002	-1.1065e-002	8.5104e-003	
18964	1.9385e-002	-1.0776e-002	8.3266e-003	
18966	1.7422e-002	-1.0494e-002	8.1501e-003	
18968	1.5478e-002	-1.0208e-002	7.9735e-003	
18970	1.3565e-002	-9.895e-003	7.7814e-003	
18972	1.1698e-002	-9.5326e-003	7.5612e-003	
18974	9.883e-003	-9.103e-003	7.3025e-003	
18976	8.0849e-003	-8.5844e-003	6.9928e-003	
18978	6.2174e-003	-7.9947e-003	6.6481e-003	
18980	4.1898e-003	-7.4095e-003	6.3162e-003	
18982	1.9161e-003	-6.9835e-003	6.0832e-003	
18984	-5.6605e-004	-7.0141e-003	6.1112e-003	
18986	-2.9284e-003	-7.6657e-003	6.5003e-003	
18988	-4.9352e-003	-8.6425e-003	7.0937e-003	
18990	-6.6392e-003	-9.7198e-003	7.7704e-003	
18992	-8.1384e-003	-1.0821e-002	8.4849e-003	
18994	-9.5011e-003	-1.1924e-002	9.2194e-003	
18996	-1.0771e-002	-1.3023e-002	9.9651e-003	
18998	-1.1981e-002	-1.4113e-002	1.0715e-002	
19000	-1.3162e-002	-1.5192e-002	1.1463e-002	
19002	-1.434e-002	-1.6259e-002	1.221e-002	
19004	-1.5543e-002	-1.7315e-002	1.2954e-002	
19006	-1.6799e-002	-1.8355e-002	1.3691e-002	
19008	-1.8155e-002	-1.9372e-002	1.4417e-002	
19010	-1.9673e-002	-2.0337e-002	1.5112e-002	
19012	-2.1408e-002	-2.118e-002	1.5726e-002	
19014	-2.3335e-002	-2.1831e-002	1.6204e-002	
19016	-2.5381e-002	-2.2257e-002	1.6519e-002	
19018	-2.7463e-002	-2.2481e-002	1.6685e-002	
19020	-2.9531e-002	-2.2564e-002	1.6748e-002	
19022	-3.1575e-002	-2.2567e-002	1.6752e-002	
19024	-3.3599e-002	-2.2522e-002	1.6722e-002	
19026	-3.5606e-002	-2.2455e-002	1.6676e-002	
19028	-3.7598e-002	-2.2394e-002	1.6634e-002	
19030	-3.9583e-002	-2.2362e-002	1.6613e-002	
19032	-4.1571e-002	-2.2364e-002	1.6617e-002	
19034	-4.3567e-002	-2.2389e-002	1.6638e-002	
19036	-4.557e-002	-2.2424e-002	1.6666e-002	
19038	-4.758e-002	-2.2454e-002	1.669e-002	
19040	-4.9593e-002	-2.2465e-002	1.6701e-002	
19042	-5.1604e-002	-2.2459e-002	1.6699e-002	
19044	-5.3611e-002	-2.2442e-002	1.669e-002	
19046	-5.5614e-002	-2.2422e-002	1.6678e-002	
19048	-5.7615e-002	-2.2405e-002	1.6669e-002	
19050	-5.9615e-002	-2.24e-002	1.6668e-002	
19052	-6.1617e-002	-2.2403e-002	1.6673e-002	
19054	-6.362e-002	-2.241e-002	1.6682e-002	
19056	-6.5625e-002	-2.2419e-002	1.6691e-002	
19058	-6.763e-002	-2.2424e-002	1.6698e-002	
19060	-6.9636e-002	-2.2423e-002	1.6701e-002	
19062	-7.1641e-002	-2.2418e-002	1.6701e-002	
19064	-7.3646e-002	-2.2411e-002	1.6699e-002	
19066	-7.5649e-002	-2.2404e-002	1.6697e-002	
19068	-7.7653e-002	-2.2399e-002	1.6697e-002	
19070	-7.9656e-002	-2.2397e-002	1.67e-002	
19072	-8.166e-002	-2.2398e-002	1.6704e-002	
19074	-8.3664e-002	-2.2399e-002	1.6708e-002	
19076	-8.5669e-002	-2.2399e-002	1.6712e-002	
19078	-8.7673e-002	-2.2398e-002	1.6715e-002	
19080	-8.9678e-002	-2.2395e-002	1.6717e-002	
19082	-9.1682e-002	-2.2391e-002	1.6718e-002	
19084	-9.3686e-002	-2.2387e-002	1.6719e-002	
19086	-9.569e-002	-2.2384e-002	1.6721e-002	
19088	-9.7694e-002	-2.2382e-002	1.6724e-002	
19090	-9.9698e-002	-2.2381e-002	1.6727e-002	
19092	-0.1017	-2.238e-002	1.6731e-002	
19094	-0.10371	-2.2377e-002	1.6733e-002	
19096	-0.10571	-2.2373e-002	1.6734e-002	
19098	5.5126e-002	-1.2356e-002	1.0729e-002	
19100	5.3121e-002	-1.2347e-002	1.0724e-002	
19102	5.1118e-002	-1.2339e-002	1.072e-002	
19104	4.9114e-002	-1.2323e-002	1.071e-002	
19106	4.7113e-002	-1.2293e-002	1.0687e-002	
19108	4.5112e-002	-1.2244e-002	1.0649e-002	
19110	4.3113e-002	-1.218e-002	1.0597e-002	
19112	4.1115e-002	-1.2103e-002	1.0536e-002	
19114	3.9117e-002	-1.2017e-002	1.0467e-002	
19116	3.712e-002	-1.1926e-002	1.0394e-002	
19118	3.5126e-002	-1.1829e-002	1.0316e-002	
19120	3.3136e-002	-1.1718e-002	1.0227e-002	
19122	3.1153e-002	-1.1584e-002	1.012e-002	
19124	2.9179e-002	-1.1422e-002	9.9884e-003	
19126	2.7216e-002	-1.1224e-002	9.8283e-003	
19128	2.526e-002	-1.0994e-002	9.642e-003	
19130	2.3305e-002	-1.0742e-002	9.438e-003	
19132	2.1348e-002	-1.0477e-002	9.225e-003	
19134	1.9386e-002	-1.021e-002	9.0114e-003	
19136	1.7423e-002	-9.9508e-003	8.8053e-003	
19138	1.5479e-002	-9.6884e-003	8.5981e-003	
19140	1.3568e-002	-9.4011e-003	8.3721e-003	
19142	1.1701e-002	-9.0694e-003	8.1122e-003	
19144	9.8875e-003	-8.6768e-003	7.8061e-003	
19146	8.0903e-003	-8.2037e-003	7.4387e-003	
19148	6.222e-003	-7.6669e-003	7.0261e-003	
19150	4.1917e-003	-7.1363e-003	6.6242e-003	
19152	1.9142e-003	-6.7526e-003	6.3383e-003	
19154	-5.7225e-004	-6.7834e-003	6.3679e-003	
19156	-2.9399e-003	-7.3798e-003	6.8311e-003	
19158	-4.9516e-003	-8.2768e-003	7.5335e-003	
19160	-6.6581e-003	-9.2707e-003	8.3242e-003	
19162	-8.1575e-003	-1.029e-002	9.1482e-003	
19164	-9.5187e-003	-1.1313e-002	9.9863e-003	
19166	-1.0786e-002	-1.2334e-002	1.0831e-002	
19168	-1.1993e-002	-1.3348e-002	1.1674e-002	
19170	-1.317e-002	-1.4351e-002	1.2513e-002	
19172	-1.4344e-002	-1.5345e-002	1.3348e-002	
19174	-1.5543e-002	-1.6329e-002	1.4177e-002	
19176	-1.6796e-002	-1.73e-002	1.4997e-002	
19178	-1.8148e-002	-1.8251e-002	1.5803e-002	
