87158,-9.09E-02,2.40E-02,8.33E-03,348.77
87159,-9.34E-02,2.54E-02,7.78E-03,333.8
87160,-9.21E-02,2.43E-02,7.43E-03,348.76
87161,-9.34E-02,2.40E-02,8.34E-03,348.79
87162,-9.58E-02,2.54E-02,7.79E-03,333.81
87163,-9.46E-02,2.43E-02,7.44E-03,348.78
87164,-9.58E-02,2.40E-02,8.34E-03,348.8
87165,-9.83E-02,2.54E-02,7.80E-03,333.8
87166,-9.71E-02,2.43E-02,7.45E-03,348.78
87167,-9.83E-02,2.40E-02,8.35E-03,348.79
87168,-0.10077,2.54E-02,7.81E-03,333.77
87169,-9.95E-02,2.43E-02,7.45E-03,348.76
87170,-0.10077,2.40E-02,8.36E-03,348.77
87171,-0.10324,2.54E-02,7.82E-03,333.77
87172,-0.10201,2.43E-02,7.46E-03,348.74
87173,-0.10324,2.40E-02,8.37E-03,348.76
87174,-0.10571,2.54E-02,7.83E-03,333.82
87175,-0.10448,2.43E-02,7.47E-03,348.74
87176,5.71E-02,1.43E-02,3.27E-03,609.59
87177,5.46E-02,1.43E-02,3.27E-03,611.12
87178,5.59E-02,1.35E-02,3.08E-03,687.7
87179,5.46E-02,1.33E-02,3.58E-03,688.35
87180,5.22E-02,1.43E-02,3.28E-03,611.57
87181,5.34E-02,1.35E-02,3.08E-03,688.65
87182,5.22E-02,1.33E-02,3.59E-03,688.99
87183,4.97E-02,1.43E-02,3.28E-03,612.11
87184,5.09E-02,1.35E-02,3.09E-03,689.3
87185,4.97E-02,1.33E-02,3.60E-03,689.86
87186,4.72E-02,1.42E-02,3.29E-03,613.52
87187,4.85E-02,1.34E-02,3.10E-03,690.59
87188,4.72E-02,1.33E-02,3.60E-03,691.75
87189,4.47E-02,1.41E-02,3.28E-03,616.34
87190,4.60E-02,1.34E-02,3.10E-03,693.27
87191,4.48E-02,1.32E-02,3.59E-03,695.22
87192,4.23E-02,1.40E-02,3.28E-03,620.29
87193,4.35E-02,1.33E-02,3.09E-03,697.42
87194,4.23E-02,1.31E-02,3.58E-03,699.99
87195,3.98E-02,1.39E-02,3.27E-03,625.11
87196,4.11E-02,1.31E-02,3.08E-03,702.77
87197,3.98E-02,1.30E-02,3.57E-03,705.88
87198,3.74E-02,1.38E-02,3.26E-03,630.5
87199,3.86E-02,1.30E-02,3.07E-03,709.14
87200,3.74E-02,1.28E-02,3.55E-03,712.63
87201,3.49E-02,1.36E-02,3.24E-03,636.43
87202,3.61E-02,1.29E-02,3.06E-03,716.24
87203,3.49E-02,1.27E-02,3.53E-03,720.2
87204,3.24E-02,1.34E-02,3.23E-03,643.64
87205,3.37E-02,1.27E-02,3.05E-03,724.54
87206,3.25E-02,1.25E-02,3.51E-03,729.39
87207,3.00E-02,1.32E-02,3.21E-03,652.9
87208,3.12E-02,1.25E-02,3.03E-03,734.84
87209,3.00E-02,1.22E-02,3.48E-03,740.96
87210,2.76E-02,1.29E-02,3.18E-03,665.22
87211,2.88E-02,1.22E-02,3.00E-03,747.99
87212,2.76E-02,1.19E-02,3.45E-03,755.97
87213,2.51E-02,1.25E-02,3.14E-03,681.09
87214,2.64E-02,1.19E-02,2.97E-03,765.08
87215,2.52E-02,1.16E-02,3.40E-03,775.02
87216,2.27E-02,1.21E-02,3.10E-03,699.9
87217,2.39E-02,1.15E-02,2.93E-03,785.95
87218,2.27E-02,1.11E-02,3.35E-03,797.63
87219,2.03E-02,1.17E-02,3.07E-03,721.22
87220,2.15E-02,1.10E-02,2.90E-03,810.31
87221,2.03E-02,1.07E-02,3.30E-03,823.61
87222,1.79E-02,1.12E-02,3.04E-03,744
87223,1.91E-02,1.06E-02,2.86E-03,837.68
87224,1.79E-02,1.03E-02,3.26E-03,851.96
87225,1.55E-02,1.08E-02,3.01E-03,768.47
87226,1.67E-02,1.02E-02,2.84E-03,867.08
87227,1.55E-02,9.84E-03,3.23E-03,882.89
87228,1.31E-02,1.03E-02,2.99E-03,797.05
87229,1.43E-02,9.73E-03,2.82E-03,900.37
87230,1.31E-02,9.35E-03,3.20E-03,918.65
87231,1.07E-02,9.72E-03,2.96E-03,831.09
87232,1.19E-02,9.19E-03,2.80E-03,938.97
87233,1.08E-02,8.77E-03,3.16E-03,959.83
87234,8.46E-03,8.99E-03,2.94E-03,872.22
87235,9.64E-03,8.54E-03,2.78E-03,983.34
87236,8.54E-03,8.04E-03,3.12E-03,1007.2
87237,6.16E-03,8.14E-03,2.93E-03,915.15
87238,7.36E-03,7.73E-03,2.76E-03,1033
87239,6.25E-03,7.18E-03,3.10E-03,1055.4
87240,3.73E-03,7.31E-03,2.96E-03,942.44
87241,5.01E-03,6.86E-03,2.77E-03,1074.1
87242,3.83E-03,6.31E-03,3.13E-03,1085.8
87243,1.06E-03,6.78E-03,3.01E-03,932.55
87244,2.48E-03,6.12E-03,2.81E-03,1086.4
87245,1.14E-03,5.73E-03,3.18E-03,1075
87246,-1.75E-03,7.06E-03,3.02E-03,862.65
87247,-2.78E-04,5.91E-03,2.81E-03,1040
87248,-1.71E-03,5.97E-03,3.18E-03,991.66
87249,-4.29E-03,8.15E-03,2.99E-03,763.36
87250,-2.98E-03,6.58E-03,2.81E-03,935.44
87251,-4.29E-03,7.06E-03,3.17E-03,872.94
87252,-6.47E-03,9.58E-03,3.04E-03,670.24
87253,-5.36E-03,7.85E-03,2.82E-03,818.66
87254,-6.50E-03,8.50E-03,3.23E-03,760.47
87255,-8.38E-03,1.12E-02,3.18E-03,593.21
87256,-7.42E-03,9.36E-03,2.90E-03,712.74
87257,-8.43E-03,1.01E-02,3.40E-03,664.14
87258,-1.01E-02,1.28E-02,3.38E-03,534.78
87259,-9.25E-03,1.10E-02,3.06E-03,627.23
87260,-1.02E-02,1.17E-02,3.64E-03,591.04
87261,-1.17E-02,1.45E-02,3.63E-03,490.33
87262,-1.09E-02,1.27E-02,3.28E-03,563.13
87263,-1.18E-02,1.34E-02,3.94E-03,535.99
87264,-1.32E-02,1.63E-02,3.91E-03,455.27
87265,-1.25E-02,1.44E-02,3.54E-03,514.92
87266,-1.33E-02,1.51E-02,4.26E-03,494.27
87267,-1.48E-02,1.80E-02,4.19E-03,426.02
87268,-1.40E-02,1.61E-02,3.82E-03,476.61
87269,-1.48E-02,1.68E-02,4.60E-03,459.69
87270,-1.63E-02,1.97E-02,4.49E-03,401.47
87271,-1.56E-02,1.78E-02,4.11E-03,444.63
87272,-1.63E-02,1.85E-02,4.95E-03,430.85
87273,-1.79E-02,2.13E-02,4.78E-03,380.42
87274,-1.72E-02,1.95E-02,4.40E-03,418.14
87275,-1.80E-02,2.01E-02,5.29E-03,406.69
87276,-1.97E-02,2.29E-02,5.07E-03,362.83
87277,-1.89E-02,2.11E-02,4.70E-03,395.41
87278,-1.98E-02,2.16E-02,5.63E-03,385.81
87279,-2.18E-02,2.42E-02,5.33E-03,350.21
87280,-2.08E-02,2.25E-02,4.97E-03,377.11
87281,-2.18E-02,2.29E-02,5.94E-03,370.31
87282,-2.41E-02,2.52E-02,5.54E-03,342.59
87283,-2.30E-02,2.37E-02,5.20E-03,364.82
87284,-2.41E-02,2.39E-02,6.18E-03,360.85
87285,-2.65E-02,2.58E-02,5.68E-03,339.01
87286,-2.54E-02,2.45E-02,5.37E-03,358.23
87287,-2.66E-02,2.45E-02,6.33E-03,356.55
87288,-2.91E-02,2.61E-02,5.74E-03,337.85
87289,-2.79E-02,2.49E-02,5.46E-03,355.66
87290,-2.91E-02,2.48E-02,6.40E-03,355.14
87291,-3.16E-02,2.62E-02,5.76E-03,337.69
87292,-3.04E-02,2.50E-02,5.50E-03,354.89
87293,-3.17E-02,2.48E-02,6.42E-03,354.74
87294,-3.41E-02,2.61E-02,5.74E-03,337.83
87295,-3.29E-02,2.50E-02,5.49E-03,354.66
87296,-3.41E-02,2.47E-02,6.40E-03,354.61
87297,-3.65E-02,2.60E-02,5.72E-03,337.95
87298,-3.54E-02,2.49E-02,5.47E-03,354.51
87299,-3.66E-02,2.46E-02,6.38E-03,354.42
87300,-3.90E-02,2.59E-02,5.71E-03,337.76
87301,-3.78E-02,2.47E-02,5.45E-03,354.24
87302,-3.91E-02,2.45E-02,6.36E-03,353.98
87303,-4.15E-02,2.59E-02,5.71E-03,337.03
87304,-4.03E-02,2.47E-02,5.45E-03,353.51
87305,-4.15E-02,2.45E-02,6.36E-03,353.01
87306,-4.39E-02,2.59E-02,5.73E-03,336.09
87307,-4.27E-02,2.47E-02,5.46E-03,352.4
87308,-4.40E-02,2.45E-02,6.38E-03,351.85
87309,-4.64E-02,2.60E-02,5.74E-03,335.21
87310,-4.52E-02,2.48E-02,5.48E-03,351.26
87311,-4.64E-02,2.46E-02,6.40E-03,350.77
87312,-4.89E-02,2.60E-02,5.76E-03,334.59
87313,-4.77E-02,2.48E-02,5.49E-03,350.33
87314,-4.89E-02,2.46E-02,6.42E-03,350.02
87315,-5.13E-02,2.60E-02,5.76E-03,334.29
87316,-5.02E-02,2.49E-02,5.50E-03,349.77
87317,-5.14E-02,2.46E-02,6.42E-03,349.58
87318,-5.38E-02,2.60E-02,5.76E-03,334.1
87319,-5.26E-02,2.48E-02,5.50E-03,349.35
87320,-5.39E-02,2.46E-02,6.42E-03,349.18
87321,-5.63E-02,2.59E-02,5.76E-03,334.04
87322,-5.51E-02,2.48E-02,5.50E-03,349.06
87323,-5.63E-02,2.46E-02,6.42E-03,349.03
87324,-5.88E-02,2.59E-02,5.76E-03,334.03
87325,-5.76E-02,2.48E-02,5.50E-03,349.01
87326,-5.88E-02,2.45E-02,6.42E-03,349.02
87327,-6.12E-02,2.59E-02,5.77E-03,333.95
87328,-6.00E-02,2.48E-02,5.51E-03,348.96
87329,-6.13E-02,2.45E-02,6.43E-03,348.93
87330,-6.37E-02,2.59E-02,5.78E-03,333.83
87331,-6.25E-02,2.48E-02,5.51E-03,348.85
87332,-6.37E-02,2.46E-02,6.44E-03,348.81
87333,-6.62E-02,2.60E-02,5.79E-03,333.72
87334,-6.50E-02,2.48E-02,5.52E-03,348.73
87335,-6.62E-02,2.46E-02,6.45E-03,348.7
87336,-6.86E-02,2.60E-02,5.80E-03,333.69
87337,-6.74E-02,2.48E-02,5.53E-03,348.66
87338,-6.87E-02,2.46E-02,6.45E-03,348.67
87339,-7.11E-02,2.60E-02,5.80E-03,333.72
87340,-6.99E-02,2.48E-02,5.54E-03,348.67
87341,-7.11E-02,2.46E-02,6.46E-03,348.71
87342,-7.36E-02,2.59E-02,5.81E-03,333.78
87343,-7.24E-02,2.48E-02,5.55E-03,348.72
87344,-7.36E-02,2.46E-02,6.46E-03,348.77
87345,-7.61E-02,2.59E-02,5.81E-03,333.84
87346,-7.48E-02,2.48E-02,5.55E-03,348.79
87347,-7.61E-02,2.46E-02,6.47E-03,348.83
87348,-7.85E-02,2.59E-02,5.82E-03,333.85
87349,-7.73E-02,2.48E-02,5.56E-03,348.82
87350,-7.86E-02,2.46E-02,6.48E-03,348.84
87351,-8.10E-02,2.59E-02,5.83E-03,333.82
87352,-7.98E-02,2.48E-02,5.56E-03,348.81
87353,-8.10E-02,2.46E-02,6.48E-03,348.81
87354,-8.35E-02,2.59E-02,5.84E-03,333.79
87355,-8.23E-02,2.48E-02,5.57E-03,348.77
87356,-8.35E-02,2.46E-02,6.49E-03,348.78
87357,-8.59E-02,2.59E-02,5.84E-03,333.76
87358,-8.47E-02,2.48E-02,5.58E-03,348.74
87359,-8.60E-02,2.46E-02,6.50E-03,348.75
87360,-8.84E-02,2.59E-02,5.85E-03,333.76
87361,-8.72E-02,2.48E-02,5.59E-03,348.73
87362,-8.84E-02,2.46E-02,6.51E-03,348.75
87363,-9.09E-02,2.59E-02,5.86E-03,333.78
87364,-8.97E-02,2.48E-02,5.59E-03,348.74
87365,-9.09E-02,2.46E-02,6.52E-03,348.77
87366,-9.34E-02,2.59E-02,5.87E-03,333.81
87367,-9.21E-02,2.48E-02,5.60E-03,348.76
87368,-9.34E-02,2.45E-02,6.52E-03,348.79
87369,-9.58E-02,2.59E-02,5.87E-03,333.82
87370,-9.46E-02,2.48E-02,5.61E-03,348.78
87371,-9.58E-02,2.45E-02,6.53E-03,348.8
87372,-9.83E-02,2.59E-02,5.88E-03,333.8
87373,-9.71E-02,2.48E-02,5.62E-03,348.78
87374,-9.83E-02,2.45E-02,6.54E-03,348.79
87375,-0.10077,2.59E-02,5.89E-03,333.78
87376,-9.95E-02,2.48E-02,5.62E-03,348.76
87377,-0.10077,2.45E-02,6.55E-03,348.77
87378,-0.10324,2.59E-02,5.90E-03,333.78
87379,-0.10201,2.48E-02,5.63E-03,348.74
87380,-0.10324,2.45E-02,6.56E-03,348.76
87381,-0.10571,2.59E-02,5.91E-03,333.82
87382,-0.10448,2.48E-02,5.64E-03,348.75
87383,5.71E-02,1.45E-02,2.19E-03,609.59
87384,5.46E-02,1.45E-02,2.19E-03,611.13
87385,5.59E-02,1.37E-02,2.06E-03,687.71
87386,5.46E-02,1.36E-02,2.57E-03,688.37
87387,5.22E-02,1.45E-02,2.20E-03,611.58
87388,5.34E-02,1.37E-02,2.07E-03,688.66
87389,5.22E-02,1.36E-02,2.58E-03,689.01
87390,4.97E-02,1.45E-02,2.20E-03,612.12
87391,5.09E-02,1.36E-02,2.07E-03,689.31
87392,4.97E-02,1.35E-02,2.59E-03,689.88
87393,4.72E-02,1.44E-02,2.21E-03,613.53
87394,4.85E-02,1.36E-02,2.08E-03,690.6
87395,4.72E-02,1.35E-02,2.59E-03,691.77
87396,4.47E-02,1.44E-02,2.21E-03,616.36
87397,4.60E-02,1.36E-02,2.08E-03,693.28
87398,4.48E-02,1.34E-02,2.59E-03,695.24
87399,4.23E-02,1.42E-02,2.20E-03,620.3
87400,4.35E-02,1.35E-02,2.08E-03,697.44
87401,4.23E-02,1.33E-02,2.58E-03,700.02
87402,3.98E-02,1.41E-02,2.20E-03,625.12
87403,4.11E-02,1.33E-02,2.07E-03,702.79
87404,3.98E-02,1.32E-02,2.58E-03,705.91
87405,3.74E-02,1.40E-02,2.20E-03,630.52
87406,3.86E-02,1.32E-02,2.07E-03,709.16
87407,3.74E-02,1.30E-02,2.57E-03,712.66
87408,3.49E-02,1.38E-02,2.19E-03,636.45
87409,3.61E-02,1.31E-02,2.06E-03,716.26
87410,3.49E-02,1.29E-02,2.56E-03,720.24
87411,3.24E-02,1.36E-02,2.18E-03,643.68
87412,3.37E-02,1.29E-02,2.06E-03,724.57
87413,3.25E-02,1.27E-02,2.55E-03,729.44
87414,3.00E-02,1.34E-02,2.17E-03,652.95
87415,3.12E-02,1.27E-02,2.05E-03,734.89
87416,3.00E-02,1.25E-02,2.53E-03,741.03
87417,2.75E-02,1.31E-02,2.16E-03,665.31
87418,2.88E-02,1.24E-02,2.04E-03,748.07
87419,2.76E-02,1.22E-02,2.51E-03,756.08
87420,2.51E-02,1.27E-02,2.14E-03,681.24
87421,2.64E-02,1.21E-02,2.02E-03,765.22
87422,2.51E-02,1.18E-02,2.48E-03,775.18
87423,2.27E-02,1.23E-02,2.12E-03,700.11
87424,2.39E-02,1.17E-02,2.00E-03,786.16
87425,2.27E-02,1.14E-02,2.45E-03,797.87
87426,2.03E-02,1.19E-02,2.10E-03,721.48
87427,2.15E-02,1.12E-02,1.98E-03,810.59
87428,2.03E-02,1.09E-02,2.43E-03,823.91
87429,1.78E-02,1.14E-02,2.09E-03,744.3
87430,1.91E-02,1.08E-02,1.97E-03,838.03
87431,1.79E-02,1.05E-02,2.41E-03,852.31
87432,1.54E-02,1.10E-02,2.08E-03,768.88
87433,1.67E-02,1.04E-02,1.96E-03,867.52
87434,1.55E-02,1.01E-02,2.39E-03,883.36
87435,1.30E-02,1.05E-02,2.07E-03,797.69
87436,1.43E-02,9.93E-03,1.95E-03,901.02
87437,1.31E-02,9.58E-03,2.38E-03,919.37
87438,1.07E-02,9.93E-03,2.06E-03,832.15
87439,1.19E-02,9.40E-03,1.95E-03,939.99
87440,1.07E-02,9.00E-03,2.37E-03,960.96
87441,8.37E-03,9.20E-03,2.06E-03,873.89
87442,9.56E-03,8.74E-03,1.94E-03,984.96
87443,8.46E-03,8.27E-03,2.35E-03,1009
87444,6.06E-03,8.36E-03,2.06E-03,916.5
87445,7.26E-03,7.94E-03,1.94E-03,1035
87446,6.16E-03,7.42E-03,2.36E-03,1056.9
87447,3.65E-03,7.58E-03,2.10E-03,942.4
87448,4.92E-03,7.10E-03,1.97E-03,1075.1
87449,3.75E-03,6.60E-03,2.40E-03,1086.2
87450,1.04E-03,7.11E-03,2.16E-03,931.76
87451,2.43E-03,6.42E-03,2.01E-03,1086.3
87452,1.13E-03,6.07E-03,2.47E-03,1074.8
87453,-1.66E-03,7.36E-03,2.15E-03,865.18
87454,-2.43E-04,6.22E-03,2.02E-03,1041.4
87455,-1.63E-03,6.29E-03,2.46E-03,994.96
87456,-4.14E-03,8.34E-03,2.11E-03,769.1
87457,-2.86E-03,6.83E-03,2.00E-03,940.75
87458,-4.16E-03,7.28E-03,2.41E-03,879.34
87459,-6.31E-03,9.71E-03,2.11E-03,676.45
87460,-5.21E-03,8.00E-03,1.98E-03,825.87
87461,-6.35E-03,8.66E-03,2.42E-03,767.34
87462,-8.23E-03,1.13E-02,2.18E-03,598.27
87463,-7.27E-03,9.46E-03,2.01E-03,719.57
87464,-8.29E-03,1.02E-02,2.51E-03,669.83
87465,-9.99E-03,1.29E-02,2.30E-03,538.57
87466,-9.12E-03,1.11E-02,2.10E-03,632.43
87467,-1.00E-02,1.19E-02,2.66E-03,595.17
87468,-1.16E-02,1.47E-02,2.46E-03,492.94
87469,-1.08E-02,1.28E-02,2.23E-03,567.09
87470,-1.17E-02,1.36E-02,2.86E-03,538.99
87471,-1.32E-02,1.65E-02,2.63E-03,456.66
87472,-1.24E-02,1.45E-02,2.39E-03,517.47
87473,-1.32E-02,1.53E-02,3.08E-03,495.92
87474,-1.47E-02,1.82E-02,2.82E-03,426.59
87475,-1.40E-02,1.63E-02,2.57E-03,477.78
87476,-1.48E-02,1.71E-02,3.31E-03,460.34
87477,-1.63E-02,2.00E-02,3.01E-03,401.47
87478,-1.55E-02,1.80E-02,2.76E-03,444.97
87479,-1.63E-02,1.88E-02,3.55E-03,430.88
87480,-1.80E-02,2.17E-02,3.20E-03,380.09
87481,-1.72E-02,1.98E-02,2.95E-03,417.96
87482,-1.80E-02,2.04E-02,3.79E-03,406.35
87483,-1.98E-02,2.32E-02,3.38E-03,362.43
87484,-1.89E-02,2.14E-02,3.14E-03,394.98
87485,-1.98E-02,2.20E-02,4.03E-03,385.38
87486,-2.18E-02,2.46E-02,3.55E-03,349.95
87487,-2.09E-02,2.28E-02,3.31E-03,376.73
87488,-2.19E-02,2.33E-02,4.24E-03,370.04
87489,-2.41E-02,2.56E-02,3.69E-03,342.48
87490,-2.30E-02,2.40E-02,3.46E-03,364.62
87491,-2.42E-02,2.43E-02,4.41E-03,360.74
87492,-2.66E-02,2.62E-02,3.77E-03,338.98
87493,-2.54E-02,2.48E-02,3.57E-03,358.16
87494,-2.66E-02,2.49E-02,4.52E-03,356.53
87495,-2.91E-02,2.65E-02,3.82E-03,337.85
87496,-2.79E-02,2.52E-02,3.63E-03,355.65
87497,-2.91E-02,2.52E-02,4.57E-03,355.14
87498,-3.16E-02,2.65E-02,3.83E-03,337.69
87499,-3.04E-02,2.54E-02,3.65E-03,354.89
87500,-3.17E-02,2.52E-02,4.58E-03,354.74
87501,-3.41E-02,2.64E-02,3.82E-03,337.83
87502,-3.29E-02,2.53E-02,3.65E-03,354.66
87503,-3.41E-02,2.51E-02,4.57E-03,354.61
87504,-3.65E-02,2.63E-02,3.81E-03,337.95
87505,-3.54E-02,2.52E-02,3.64E-03,354.51
87506,-3.66E-02,2.50E-02,4.55E-03,354.42
87507,-3.90E-02,2.62E-02,3.80E-03,337.76
87508,-3.78E-02,2.51E-02,3.63E-03,354.24
87509,-3.91E-02,2.49E-02,4.54E-03,353.98
87510,-4.15E-02,2.62E-02,3.80E-03,337.03
87511,-4.03E-02,2.50E-02,3.63E-03,353.51
87512,-4.15E-02,2.49E-02,4.54E-03,353.01
87513,-4.39E-02,2.63E-02,3.81E-03,336.09
87514,-4.27E-02,2.51E-02,3.63E-03,352.4
87515,-4.40E-02,2.49E-02,4.56E-03,351.85
87516,-4.64E-02,2.63E-02,3.82E-03,335.21
87517,-4.52E-02,2.51E-02,3.65E-03,351.26
87518,-4.64E-02,2.50E-02,4.57E-03,350.78
87519,-4.89E-02,2.64E-02,3.83E-03,334.59
87520,-4.77E-02,2.52E-02,3.66E-03,350.33
87521,-4.89E-02,2.50E-02,4.58E-03,350.02
87522,-5.13E-02,2.64E-02,3.84E-03,334.29
87523,-5.02E-02,2.52E-02,3.66E-03,349.77
87524,-5.14E-02,2.50E-02,4.59E-03,349.58
87525,-5.38E-02,2.63E-02,3.84E-03,334.1
87526,-5.26E-02,2.52E-02,3.67E-03,349.35
87527,-5.39E-02,2.50E-02,4.59E-03,349.18
87528,-5.63E-02,2.63E-02,3.84E-03,334.04
87529,-5.51E-02,2.51E-02,3.67E-03,349.06
87530,-5.63E-02,2.50E-02,4.59E-03,349.03
87531,-5.88E-02,2.63E-02,3.84E-03,334.03
87532,-5.76E-02,2.51E-02,3.67E-03,349.01
87533,-5.88E-02,2.49E-02,4.59E-03,349.03
87534,-6.12E-02,2.63E-02,3.85E-03,333.95
87535,-6.00E-02,2.51E-02,3.67E-03,348.97
87536,-6.13E-02,2.50E-02,4.60E-03,348.94
87537,-6.37E-02,2.63E-02,3.85E-03,333.83
87538,-6.25E-02,2.51E-02,3.68E-03,348.85
87539,-6.37E-02,2.50E-02,4.60E-03,348.81
87540,-6.62E-02,2.63E-02,3.86E-03,333.72
87541,-6.50E-02,2.51E-02,3.68E-03,348.74
87542,-6.62E-02,2.50E-02,4.61E-03,348.71
87543,-6.86E-02,2.63E-02,3.87E-03,333.69
87544,-6.74E-02,2.51E-02,3.69E-03,348.66
87545,-6.87E-02,2.50E-02,4.62E-03,348.67
87546,-7.11E-02,2.63E-02,3.87E-03,333.72
87547,-6.99E-02,2.51E-02,3.70E-03,348.67
87548,-7.11E-02,2.50E-02,4.62E-03,348.72
87549,-7.36E-02,2.63E-02,3.88E-03,333.79
87550,-7.24E-02,2.51E-02,3.70E-03,348.73
87551,-7.36E-02,2.50E-02,4.63E-03,348.78
87552,-7.61E-02,2.63E-02,3.88E-03,333.84
87553,-7.48E-02,2.51E-02,3.70E-03,348.79
87554,-7.61E-02,2.50E-02,4.63E-03,348.83
87555,-7.85E-02,2.63E-02,3.89E-03,333.85
87556,-7.73E-02,2.51E-02,3.71E-03,348.82
87557,-7.86E-02,2.50E-02,4.64E-03,348.84
87558,-8.10E-02,2.63E-02,3.89E-03,333.82
87559,-7.98E-02,2.51E-02,3.71E-03,348.81
87560,-8.10E-02,2.50E-02,4.64E-03,348.82
87561,-8.35E-02,2.63E-02,3.90E-03,333.79
87562,-8.23E-02,2.51E-02,3.72E-03,348.78
87563,-8.35E-02,2.50E-02,4.65E-03,348.78
87564,-8.59E-02,2.63E-02,3.91E-03,333.76
87565,-8.47E-02,2.51E-02,3.73E-03,348.74
87566,-8.60E-02,2.50E-02,4.66E-03,348.75
87567,-8.84E-02,2.63E-02,3.91E-03,333.77
87568,-8.72E-02,2.51E-02,3.73E-03,348.73
87569,-8.84E-02,2.50E-02,4.67E-03,348.75
87570,-9.09E-02,2.63E-02,3.92E-03,333.79
87571,-8.97E-02,2.51E-02,3.74E-03,348.74
87572,-9.09E-02,2.50E-02,4.67E-03,348.77
87573,-9.34E-02,2.63E-02,3.92E-03,333.81
87574,-9.21E-02,2.51E-02,3.75E-03,348.76
87575,-9.34E-02,2.50E-02,4.68E-03,348.8
87576,-9.58E-02,2.63E-02,3.93E-03,333.82
87577,-9.46E-02,2.51E-02,3.75E-03,348.78
87578,-9.58E-02,2.50E-02,4.69E-03,348.81
87579,-9.83E-02,2.63E-02,3.94E-03,333.8
87580,-9.71E-02,2.51E-02,3.76E-03,348.78
87581,-9.83E-02,2.50E-02,4.69E-03,348.8
87582,-0.10077,2.63E-02,3.94E-03,333.78
87583,-9.95E-02,2.51E-02,3.76E-03,348.76
87584,-0.10077,2.50E-02,4.70E-03,348.77
87585,-0.10324,2.63E-02,3.95E-03,333.78
87586,-0.10201,2.51E-02,3.77E-03,348.75
87587,-0.10324,2.50E-02,4.71E-03,348.76
87588,-0.10571,2.63E-02,3.96E-03,333.82
87589,-0.10448,2.51E-02,3.78E-03,348.75
87590,5.71E-02,1.47E-02,1.09E-03,609.6
87591,5.46E-02,1.46E-02,1.09E-03,611.12
87592,5.59E-02,1.38E-02,1.03E-03,687.7
87593,5.46E-02,1.37E-02,1.55E-03,688.36
87594,5.22E-02,1.46E-02,1.10E-03,611.57
87595,5.34E-02,1.38E-02,1.03E-03,688.64
87596,5.22E-02,1.37E-02,1.55E-03,689.01
87597,4.97E-02,1.46E-02,1.10E-03,612.1
87598,5.09E-02,1.38E-02,1.04E-03,689.3
87599,4.97E-02,1.37E-02,1.56E-03,689.87
87600,4.72E-02,1.46E-02,1.10E-03,613.52
87601,4.85E-02,1.37E-02,1.04E-03,690.59
87602,4.72E-02,1.37E-02,1.56E-03,691.77
87603,4.47E-02,1.45E-02,1.10E-03,616.34
87604,4.60E-02,1.37E-02,1.04E-03,693.27
87605,4.48E-02,1.36E-02,1.56E-03,695.24
87606,4.23E-02,1.44E-02,1.10E-03,620.29
87607,4.35E-02,1.36E-02,1.04E-03,697.42
87608,4.23E-02,1.35E-02,1.56E-03,700.02
87609,3.98E-02,1.42E-02,1.10E-03,625.11
87610,4.11E-02,1.35E-02,1.04E-03,702.78
87611,3.98E-02,1.33E-02,1.56E-03,705.92
87612,3.73E-02,1.41E-02,1.10E-03,630.52
87613,3.86E-02,1.33E-02,1.04E-03,709.15
87614,3.74E-02,1.32E-02,1.55E-03,712.67
87615,3.49E-02,1.39E-02,1.10E-03,636.45
87616,3.61E-02,1.32E-02,1.04E-03,716.26
87617,3.49E-02,1.30E-02,1.55E-03,720.25
87618,3.24E-02,1.38E-02,1.10E-03,643.69
87619,3.37E-02,1.30E-02,1.04E-03,724.58
87620,3.24E-02,1.29E-02,1.55E-03,729.47
87621,3.00E-02,1.35E-02,1.09E-03,652.99
87622,3.12E-02,1.28E-02,1.03E-03,734.92
87623,3.00E-02,1.26E-02,1.54E-03,741.09
87624,2.75E-02,1.32E-02,1.09E-03,665.4
87625,2.88E-02,1.25E-02,1.03E-03,748.14
87626,2.76E-02,1.23E-02,1.53E-03,756.19
87627,2.51E-02,1.28E-02,1.08E-03,681.39
87628,2.63E-02,1.22E-02,1.02E-03,765.36
87629,2.51E-02,1.19E-02,1.52E-03,775.37
87630,2.27E-02,1.24E-02,1.08E-03,700.34
87631,2.39E-02,1.18E-02,1.02E-03,786.39
87632,2.27E-02,1.15E-02,1.50E-03,798.14
87633,2.02E-02,1.20E-02,1.07E-03,721.78
87634,2.15E-02,1.14E-02,1.01E-03,810.91
87635,2.03E-02,1.11E-02,1.49E-03,824.26
87636,1.78E-02,1.16E-02,1.07E-03,744.65
87637,1.90E-02,1.09E-02,1.01E-03,838.43
87638,1.79E-02,1.07E-02,1.48E-03,852.73
87639,1.54E-02,1.11E-02,1.07E-03,769.36
87640,1.66E-02,1.05E-02,1.00E-03,868.04
87641,1.54E-02,1.02E-02,1.48E-03,883.95
87642,1.30E-02,1.07E-02,1.07E-03,798.45
87643,1.42E-02,1.01E-02,1.00E-03,901.8
87644,1.30E-02,9.75E-03,1.48E-03,920.27
87645,1.06E-02,1.01E-02,1.06E-03,833.42
87646,1.18E-02,9.53E-03,1.01E-03,941.21
87647,1.07E-02,9.16E-03,1.47E-03,962.39
