Node Number	X Location (m)	Y Location (m)	Z Location (m)	
1809	-9.3289e-002	1.4083e-002	-2.9311e-002	
1811	-9.5773e-002	1.4091e-002	-2.9306e-002	
1813	-9.8257e-002	1.4101e-002	-2.9305e-002	
1815	-0.10074	1.4111e-002	-2.9304e-002	
1817	-0.10323	1.4119e-002	-2.9297e-002	
1819	-0.10571	1.4122e-002	-2.9278e-002	
1961	5.71e-002	9.484e-003	-1.6407e-002	
1963	5.4616e-002	9.4849e-003	-1.6389e-002	
1965	5.2132e-002	9.4884e-003	-1.6376e-002	
1967	4.9648e-002	9.4888e-003	-1.6356e-002	
1969	4.7167e-002	9.4781e-003	-1.6314e-002	
1971	4.4688e-002	9.4513e-003	-1.6239e-002	
1973	4.221e-002	9.4113e-003	-1.6138e-002	
1975	3.9734e-002	9.3622e-003	-1.6017e-002	
1977	3.7259e-002	9.3079e-003	-1.5884e-002	
1979	3.4787e-002	9.2483e-003	-1.5739e-002	
1981	3.2323e-002	9.1757e-003	-1.5565e-002	
1983	2.9871e-002	9.0824e-003	-1.5347e-002	
1985	2.7435e-002	8.9612e-003	-1.5068e-002	
1987	2.501e-002	8.813e-003	-1.4729e-002	
1989	2.2588e-002	8.6486e-003	-1.435e-002	
1991	2.0162e-002	8.479e-003	-1.3951e-002	
1993	1.7734e-002	8.3155e-003	-1.3556e-002	
1995	1.5325e-002	8.1552e-003	-1.3156e-002	
1997	1.2964e-002	7.9793e-003	-1.271e-002	
1999	1.067e-002	7.7722e-003	-1.2177e-002	
2001	8.4201e-003	7.5174e-003	-1.1517e-002	
2003	6.0958e-003	7.2256e-003	-1.0739e-002	
2005	3.5234e-003	6.9618e-003	-9.9911e-003	
2007	5.8617e-004	6.8533e-003	-9.6426e-003	
2009	-2.4141e-003	7.0948e-003	-1.0233e-002	
2011	-4.9667e-003	7.6191e-003	-1.1517e-002	
2013	-7.0527e-003	8.2642e-003	-1.3008e-002	
2015	-8.8359e-003	8.9689e-003	-1.4541e-002	
2017	-1.0425e-002	9.7081e-003	-1.6081e-002	
2019	-1.1891e-002	1.0465e-002	-1.7611e-002	
2021	-1.3294e-002	1.1228e-002	-1.9124e-002	
2023	-1.4684e-002	1.1994e-002	-2.0622e-002	
2025	-1.6104e-002	1.276e-002	-2.2103e-002	
2027	-1.7608e-002	1.3524e-002	-2.3561e-002	
2029	-1.9282e-002	1.4279e-002	-2.4977e-002	
2031	-2.1238e-002	1.4983e-002	-2.6271e-002	
2033	-2.3508e-002	1.5564e-002	-2.7319e-002	
2035	-2.601e-002	1.5958e-002	-2.8019e-002	
2037	-2.8603e-002	1.6157e-002	-2.8364e-002	
2039	-3.1185e-002	1.6211e-002	-2.8452e-002	
2041	-3.372e-002	1.6181e-002	-2.8388e-002	
2043	-3.6208e-002	1.6119e-002	-2.8263e-002	
2045	-3.8664e-002	1.607e-002	-2.8162e-002	
2047	-4.1115e-002	1.6064e-002	-2.8143e-002	
2049	-4.3582e-002	1.6093e-002	-2.8184e-002	
2051	-4.6065e-002	1.6133e-002	-2.8248e-002	
2053	-4.8562e-002	1.6163e-002	-2.8293e-002	
2055	-5.1061e-002	1.6169e-002	-2.8292e-002	
2057	-5.3552e-002	1.6158e-002	-2.826e-002	
2059	-5.6034e-002	1.6144e-002	-2.8221e-002	
2061	-5.8512e-002	1.6137e-002	-2.8195e-002	
2063	-6.099e-002	1.6143e-002	-2.8194e-002	
2065	-6.3472e-002	1.6157e-002	-2.8207e-002	
2067	-6.5957e-002	1.6173e-002	-2.8223e-002	
2069	-6.8444e-002	1.6184e-002	-2.8231e-002	
2071	-7.0931e-002	1.6189e-002	-2.8225e-002	
2073	-7.3416e-002	1.619e-002	-2.8212e-002	
2075	-7.59e-002	1.6191e-002	-2.8199e-002	
2077	-7.8383e-002	1.6195e-002	-2.8192e-002	
2079	-8.0866e-002	1.6202e-002	-2.819e-002	
2081	-8.335e-002	1.6211e-002	-2.8192e-002	
2083	-8.5835e-002	1.622e-002	-2.8192e-002	
2085	-8.832e-002	1.6227e-002	-2.8189e-002	
2087	-9.0804e-002	1.6233e-002	-2.8183e-002	
2089	-9.3288e-002	1.6238e-002	-2.8176e-002	
2091	-9.5773e-002	1.6244e-002	-2.817e-002	
2093	-9.8257e-002	1.6253e-002	-2.8169e-002	
2095	-0.10074	1.6262e-002	-2.8168e-002	
2097	-0.10323	1.6268e-002	-2.8161e-002	
2099	-0.10571	1.6268e-002	-2.8143e-002	
2241	5.71e-002	1.0688e-002	-1.565e-002	
2243	5.4616e-002	1.0685e-002	-1.5633e-002	
2245	5.2131e-002	1.0685e-002	-1.5621e-002	
2247	4.9648e-002	1.0682e-002	-1.5603e-002	
2249	4.7166e-002	1.0666e-002	-1.5563e-002	
2251	4.4687e-002	1.0631e-002	-1.5493e-002	
2253	4.221e-002	1.058e-002	-1.5397e-002	
2255	3.9733e-002	1.0519e-002	-1.5282e-002	
2257	3.7258e-002	1.0451e-002	-1.5157e-002	
2259	3.4786e-002	1.0376e-002	-1.5019e-002	
2261	3.2323e-002	1.0286e-002	-1.4855e-002	
2263	2.9872e-002	1.0171e-002	-1.4648e-002	
2265	2.7436e-002	1.0023e-002	-1.4384e-002	
2267	2.5012e-002	9.8415e-003	-1.4063e-002	
2269	2.2591e-002	9.6401e-003	-1.3704e-002	
2271	2.0166e-002	9.4312e-003	-1.3327e-002	
2273	1.7737e-002	9.2279e-003	-1.2953e-002	
2275	1.533e-002	9.0268e-003	-1.2575e-002	
2277	1.2971e-002	8.8052e-003	-1.2154e-002	
2279	1.0681e-002	8.5438e-003	-1.1652e-002	
2281	8.4349e-003	8.2219e-003	-1.1032e-002	
2283	6.1096e-003	7.8484e-003	-1.0298e-002	
2285	3.5284e-003	7.5019e-003	-9.5934e-003	
2287	5.7515e-004	7.353e-003	-9.2673e-003	
2289	-2.4437e-003	7.6594e-003	-9.8318e-003	
2291	-5.0106e-003	8.3216e-003	-1.1057e-002	
2293	-7.1016e-003	9.1173e-003	-1.2477e-002	
2295	-8.8827e-003	9.9666e-003	-1.3935e-002	
2297	-1.0466e-002	1.0842e-002	-1.5395e-002	
2299	-1.1922e-002	1.1728e-002	-1.6841e-002	
2301	-1.3315e-002	1.2614e-002	-1.827e-002	
2303	-1.4693e-002	1.35e-002	-1.9683e-002	
2305	-1.6102e-002	1.4383e-002	-2.1081e-002	
2307	-1.7596e-002	1.5262e-002	-2.246e-002	
2309	-1.9262e-002	1.6129e-002	-2.3804e-002	
2311	-2.1215e-002	1.6937e-002	-2.5038e-002	
2313	-2.3486e-002	1.7603e-002	-2.6042e-002	
2315	-2.5994e-002	1.8054e-002	-2.6713e-002	
2317	-2.8594e-002	1.8279e-002	-2.7045e-002	
2319	-3.118e-002	1.8339e-002	-2.7129e-002	
2321	-3.3718e-002	1.8303e-002	-2.7068e-002	
2323	-3.6206e-002	1.8231e-002	-2.695e-002	
2325	-3.8661e-002	1.8172e-002	-2.6854e-002	
2327	-4.1112e-002	1.8164e-002	-2.6835e-002	
2329	-4.3577e-002	1.8195e-002	-2.6875e-002	
2331	-4.606e-002	1.8239e-002	-2.6936e-002	
2333	-4.8558e-002	1.8272e-002	-2.6979e-002	
2335	-5.1058e-002	1.8276e-002	-2.6979e-002	
2337	-5.3549e-002	1.8262e-002	-2.6949e-002	
2339	-5.6032e-002	1.8243e-002	-2.6911e-002	
2341	-5.8509e-002	1.8233e-002	-2.6887e-002	
2343	-6.0987e-002	1.8238e-002	-2.6886e-002	
2345	-6.3469e-002	1.8252e-002	-2.6899e-002	
2347	-6.5954e-002	1.8268e-002	-2.6915e-002	
2349	-6.8442e-002	1.8278e-002	-2.6922e-002	
2351	-7.0929e-002	1.8281e-002	-2.6918e-002	
2353	-7.3414e-002	1.828e-002	-2.6906e-002	
2355	-7.5898e-002	1.8278e-002	-2.6894e-002	
2357	-7.8381e-002	1.828e-002	-2.6887e-002	
2359	-8.0865e-002	1.8286e-002	-2.6886e-002	
2361	-8.3349e-002	1.8294e-002	-2.6887e-002	
2363	-8.5834e-002	1.8301e-002	-2.6888e-002	
2365	-8.8319e-002	1.8306e-002	-2.6886e-002	
2367	-9.0803e-002	1.831e-002	-2.688e-002	
2369	-9.3288e-002	1.8313e-002	-2.6874e-002	
2371	-9.5772e-002	1.8317e-002	-2.6869e-002	
2373	-9.8256e-002	1.8324e-002	-2.6868e-002	
2375	-0.10074	1.8331e-002	-2.6867e-002	
2377	-0.10323	1.8335e-002	-2.6861e-002	
2379	-0.10571	1.8332e-002	-2.6845e-002	
2521	5.71e-002	1.1825e-002	-1.4808e-002	
2523	5.4616e-002	1.1819e-002	-1.4794e-002	
2525	5.2131e-002	1.1817e-002	-1.4783e-002	
2527	4.9648e-002	1.181e-002	-1.4767e-002	
2529	4.7166e-002	1.1788e-002	-1.4731e-002	
2531	4.4687e-002	1.1744e-002	-1.4666e-002	
2533	4.2209e-002	1.1683e-002	-1.4577e-002	
2535	3.9733e-002	1.1609e-002	-1.4471e-002	
2537	3.7258e-002	1.1528e-002	-1.4354e-002	
2539	3.4786e-002	1.1438e-002	-1.4226e-002	
2541	3.2322e-002	1.1331e-002	-1.4074e-002	
2543	2.9872e-002	1.1194e-002	-1.3881e-002	
2545	2.7436e-002	1.1019e-002	-1.3636e-002	
2547	2.5013e-002	1.0805e-002	-1.3337e-002	
2549	2.2593e-002	1.0567e-002	-1.3002e-002	
2551	2.0167e-002	1.0319e-002	-1.2652e-002	
2553	1.7739e-002	1.0076e-002	-1.2305e-002	
2555	1.5332e-002	9.8339e-003	-1.1955e-002	
2557	1.2975e-002	9.5662e-003	-1.1565e-002	
2559	1.0687e-002	9.2498e-003	-1.1102e-002	
2561	8.4424e-003	8.8598e-003	-1.0529e-002	
2563	6.1162e-003	8.4037e-003	-9.853e-003	
2565	3.5296e-003	7.9744e-003	-9.2046e-003	
2567	5.6765e-004	7.7852e-003	-8.9074e-003	
2569	-2.4614e-003	8.1546e-003	-9.4342e-003	
2571	-5.0371e-003	8.9524e-003	-1.0576e-002	
2573	-7.1319e-003	9.8968e-003	-1.1902e-002	
2575	-8.9122e-003	1.0889e-002	-1.3265e-002	
2577	-1.0491e-002	1.1899e-002	-1.463e-002	
2579	-1.1942e-002	1.2911e-002	-1.5982e-002	
2581	-1.3328e-002	1.3918e-002	-1.7317e-002	
2583	-1.4699e-002	1.492e-002	-1.8637e-002	
2585	-1.61e-002	1.5917e-002	-1.9944e-002	
2587	-1.7587e-002	1.6908e-002	-2.1236e-002	
2589	-1.9249e-002	1.7884e-002	-2.2499e-002	
2591	-2.12e-002	1.8791e-002	-2.3665e-002	
2593	-2.3472e-002	1.9538e-002	-2.4615e-002	
2595	-2.5984e-002	2.0041e-002	-2.5252e-002	
2597	-2.8587e-002	2.0292e-002	-2.5567e-002	
2599	-3.1177e-002	2.0359e-002	-2.5648e-002	
2601	-3.3716e-002	2.0317e-002	-2.5591e-002	
2603	-3.6205e-002	2.0233e-002	-2.548e-002	
2605	-3.8659e-002	2.0166e-002	-2.539e-002	
2607	-4.1109e-002	2.0156e-002	-2.5373e-002	
2609	-4.3574e-002	2.0188e-002	-2.5411e-002	
2611	-4.6057e-002	2.0236e-002	-2.5469e-002	
2613	-4.8555e-002	2.0271e-002	-2.551e-002	
2615	-5.1056e-002	2.0275e-002	-2.551e-002	
2617	-5.3547e-002	2.0257e-002	-2.5483e-002	
2619	-5.603e-002	2.0233e-002	-2.5448e-002	
2621	-5.8507e-002	2.022e-002	-2.5426e-002	
2623	-6.0985e-002	2.0223e-002	-2.5426e-002	
2625	-6.3467e-002	2.0237e-002	-2.5439e-002	
2627	-6.5953e-002	2.0253e-002	-2.5454e-002	
2629	-6.844e-002	2.0262e-002	-2.5462e-002	
2631	-7.0927e-002	2.0263e-002	-2.5458e-002	
2633	-7.3413e-002	2.0259e-002	-2.5448e-002	
2635	-7.5897e-002	2.0255e-002	-2.5437e-002	
2637	-7.838e-002	2.0255e-002	-2.5431e-002	
2639	-8.0864e-002	2.0259e-002	-2.5431e-002	
2641	-8.3348e-002	2.0265e-002	-2.5434e-002	
2643	-8.5833e-002	2.0271e-002	-2.5435e-002	
2645	-8.8318e-002	2.0274e-002	-2.5434e-002	
2647	-9.0803e-002	2.0275e-002	-2.5429e-002	
2649	-9.3287e-002	2.0276e-002	-2.5424e-002	
2651	-9.5772e-002	2.0278e-002	-2.5421e-002	
2653	-9.8256e-002	2.0283e-002	-2.5421e-002	
2655	-0.10074	2.0288e-002	-2.5421e-002	
2657	-0.10323	2.029e-002	-2.5416e-002	
2659	-0.10571	2.0284e-002	-2.5401e-002	
2801	5.71e-002	1.2896e-002	-1.3883e-002	
2803	5.4616e-002	1.2888e-002	-1.3873e-002	
2805	5.2131e-002	1.2882e-002	-1.3864e-002	
2807	4.9648e-002	1.2872e-002	-1.3851e-002	
2809	4.7166e-002	1.2845e-002	-1.3819e-002	
2811	4.4686e-002	1.2793e-002	-1.376e-002	
2813	4.2209e-002	1.2722e-002	-1.368e-002	
2815	3.9733e-002	1.2636e-002	-1.3583e-002	
2817	3.7257e-002	1.2542e-002	-1.3477e-002	
2819	3.4786e-002	1.2438e-002	-1.3361e-002	
2821	3.2322e-002	1.2314e-002	-1.3222e-002	
2823	2.9871e-002	1.2157e-002	-1.3046e-002	
2825	2.7437e-002	1.1956e-002	-1.2822e-002	
2827	2.5014e-002	1.1711e-002	-1.2548e-002	
2829	2.2593e-002	1.1438e-002	-1.2243e-002	
2831	2.0168e-002	1.1153e-002	-1.1923e-002	
2833	1.774e-002	1.0872e-002	-1.1608e-002	
2835	1.5333e-002	1.059e-002	-1.129e-002	
2837	1.2976e-002	1.0278e-002	-1.0938e-002	
2839	1.0689e-002	9.9086e-003	-1.0519e-002	
2841	8.4454e-003	9.4525e-003	-1.0002e-002	
2843	6.1187e-003	8.9167e-003	-9.3925e-003	
2845	3.5296e-003	8.4078e-003	-8.8105e-003	
2847	5.6386e-004	8.1799e-003	-8.5465e-003	
2849	-2.4697e-003	8.6079e-003	-9.027e-003	
2851	-5.0496e-003	9.5332e-003	-1.0067e-002	
2853	-7.1464e-003	1.0619e-002	-1.128e-002	
2855	-8.9263e-003	1.1747e-002	-1.2532e-002	
2857	-1.0503e-002	1.2885e-002	-1.3788e-002	
2859	-1.1952e-002	1.4019e-002	-1.5035e-002	
2861	-1.3334e-002	1.5142e-002	-1.6267e-002	
2863	-1.4701e-002	1.6257e-002	-1.7487e-002	
2865	-1.6099e-002	1.7364e-002	-1.8697e-002	
2867	-1.7583e-002	1.8461e-002	-1.9894e-002	
2869	-1.9242e-002	1.954e-002	-2.1068e-002	
2871	-2.1192e-002	2.0541e-002	-2.2155e-002	
2873	-2.3465e-002	2.1363e-002	-2.3045e-002	
2875	-2.5979e-002	2.1916e-002	-2.3641e-002	
2877	-2.8584e-002	2.219e-002	-2.3937e-002	
2879	-3.1175e-002	2.2262e-002	-2.4014e-002	
2881	-3.3716e-002	2.2215e-002	-2.3962e-002	
2883	-3.6204e-002	2.2121e-002	-2.3859e-002	
2885	-3.8658e-002	2.2046e-002	-2.3776e-002	
2887	-4.1107e-002	2.2033e-002	-2.3761e-002	
2889	-4.3572e-002	2.2067e-002	-2.3797e-002	
2891	-4.6055e-002	2.2119e-002	-2.3852e-002	
2893	-4.8554e-002	2.2156e-002	-2.3891e-002	
2895	-5.1055e-002	2.2158e-002	-2.3892e-002	
2897	-5.3546e-002	2.2137e-002	-2.3867e-002	
2899	-5.6029e-002	2.2109e-002	-2.3836e-002	
2901	-5.8506e-002	2.2092e-002	-2.3817e-002	
2903	-6.0984e-002	2.2094e-002	-2.3817e-002	
2905	-6.3466e-002	2.2108e-002	-2.3831e-002	
2907	-6.5952e-002	2.2123e-002	-2.3846e-002	
2909	-6.8439e-002	2.2132e-002	-2.3854e-002	
2911	-7.0927e-002	2.2131e-002	-2.3852e-002	
2913	-7.3412e-002	2.2125e-002	-2.3843e-002	
2915	-7.5896e-002	2.2118e-002	-2.3834e-002	
2917	-7.8379e-002	2.2116e-002	-2.383e-002	
2919	-8.0863e-002	2.2118e-002	-2.3831e-002	
2921	-8.3348e-002	2.2123e-002	-2.3835e-002	
2923	-8.5833e-002	2.2127e-002	-2.3838e-002	
2925	-8.8318e-002	2.2129e-002	-2.3837e-002	
2927	-9.0802e-002	2.2128e-002	-2.3834e-002	
2929	-9.3287e-002	2.2126e-002	-2.3831e-002	
2931	-9.5771e-002	2.2126e-002	-2.3829e-002	
2933	-9.8256e-002	2.2129e-002	-2.383e-002	
2935	-0.10074	2.2133e-002	-2.3832e-002	
2937	-0.10323	2.2132e-002	-2.3829e-002	
2939	-0.10571	2.2122e-002	-2.3817e-002	
3081	5.71e-002	1.3895e-002	-1.2882e-002	
3083	5.4616e-002	1.3885e-002	-1.2875e-002	
3085	5.2131e-002	1.3877e-002	-1.2869e-002	
3087	4.9648e-002	1.3863e-002	-1.2859e-002	
3089	4.7166e-002	1.3831e-002	-1.2832e-002	
3091	4.4686e-002	1.3773e-002	-1.278e-002	
3093	4.2209e-002	1.3692e-002	-1.2709e-002	
3095	3.9733e-002	1.3595e-002	-1.2623e-002	
3097	3.7257e-002	1.3489e-002	-1.2529e-002	
3099	3.4786e-002	1.3372e-002	-1.2426e-002	
3101	3.2322e-002	1.3233e-002	-1.2302e-002	
3103	2.9871e-002	1.3057e-002	-1.2145e-002	
3105	2.7437e-002	1.2833e-002	-1.1945e-002	
3107	2.5013e-002	1.2559e-002	-1.17e-002	
3109	2.2593e-002	1.2253e-002	-1.1427e-002	
3111	2.0168e-002	1.1933e-002	-1.1142e-002	
3113	1.774e-002	1.1617e-002	-1.0862e-002	
3115	1.5333e-002	1.1299e-002	-1.0581e-002	
3117	1.2976e-002	1.0946e-002	-1.027e-002	
3119	1.0689e-002	1.0527e-002	-9.9006e-003	
3121	8.4454e-003	1.0009e-002	-9.4453e-003	
3123	6.1187e-003	9.3986e-003	-8.9104e-003	
3125	3.5296e-003	8.8156e-003	-8.4025e-003	
3127	5.6388e-004	8.5513e-003	-8.175e-003	
3129	-2.4697e-003	9.0324e-003	-8.6024e-003	
3131	-5.0495e-003	1.0074e-002	-9.5262e-003	
3133	-7.1463e-003	1.1288e-002	-1.061e-002	
3135	-8.9262e-003	1.2541e-002	-1.1736e-002	
3137	-1.0503e-002	1.3799e-002	-1.2873e-002	
3139	-1.1951e-002	1.5048e-002	-1.4006e-002	
3141	-1.3334e-002	1.6281e-002	-1.5128e-002	
3143	-1.4701e-002	1.7503e-002	-1.6241e-002	
3145	-1.6099e-002	1.8713e-002	-1.7346e-002	
3147	-1.7583e-002	1.9912e-002	-1.8442e-002	
3149	-1.9242e-002	2.1087e-002	-1.952e-002	
3151	-2.1192e-002	2.2175e-002	-2.052e-002	
3153	-2.3465e-002	2.3066e-002	-2.1341e-002	
3155	-2.5979e-002	2.3663e-002	-2.1893e-002	
3157	-2.8584e-002	2.3959e-002	-2.2167e-002	
3159	-3.1175e-002	2.4036e-002	-2.2239e-002	
3161	-3.3716e-002	2.3983e-002	-2.2192e-002	
3163	-3.6204e-002	2.3881e-002	-2.2098e-002	
3165	-3.8658e-002	2.3798e-002	-2.2023e-002	
3167	-4.1107e-002	2.3782e-002	-2.201e-002	
3169	-4.3572e-002	2.3819e-002	-2.2044e-002	
3171	-4.6055e-002	2.3874e-002	-2.2096e-002	
3173	-4.8554e-002	2.3913e-002	-2.2133e-002	
3175	-5.1055e-002	2.3914e-002	-2.2135e-002	
3177	-5.3546e-002	2.3889e-002	-2.2114e-002	
3179	-5.6029e-002	2.3858e-002	-2.2086e-002	
3181	-5.8506e-002	2.3838e-002	-2.207e-002	
3183	-6.0984e-002	2.3839e-002	-2.2072e-002	
3185	-6.3466e-002	2.3852e-002	-2.2085e-002	
3187	-6.5952e-002	2.3868e-002	-2.2101e-002	
3189	-6.8439e-002	2.3876e-002	-2.211e-002	
3191	-7.0927e-002	2.3873e-002	-2.2109e-002	
3193	-7.3412e-002	2.3865e-002	-2.2102e-002	
3195	-7.5896e-002	2.3856e-002	-2.2096e-002	
3197	-7.8379e-002	2.3851e-002	-2.2093e-002	
3199	-8.0863e-002	2.3852e-002	-2.2096e-002	
3201	-8.3348e-002	2.3856e-002	-2.2101e-002	
3203	-8.5833e-002	2.3859e-002	-2.2105e-002	
3205	-8.8318e-002	2.3859e-002	-2.2107e-002	
3207	-9.0802e-002	2.3856e-002	-2.2106e-002	
3209	-9.3287e-002	2.3852e-002	-2.2104e-002	
3211	-9.5771e-002	2.385e-002	-2.2104e-002	
3213	-9.8256e-002	2.3852e-002	-2.2107e-002	
3215	-0.10074	2.3853e-002	-2.211e-002	
3217	-0.10323	2.385e-002	-2.211e-002	
3219	-0.10571	2.3838e-002	-2.21e-002	
3361	5.71e-002	1.482e-002	-1.181e-002	
3363	5.4616e-002	1.4806e-002	-1.1804e-002	
3365	5.2131e-002	1.4796e-002	-1.1802e-002	
3367	4.9648e-002	1.478e-002	-1.1795e-002	
3369	4.7166e-002	1.4743e-002	-1.1773e-002	
3371	4.4687e-002	1.4678e-002	-1.173e-002	
3373	4.2209e-002	1.4589e-002	-1.1668e-002	
3375	3.9733e-002	1.4483e-002	-1.1595e-002	
3377	3.7258e-002	1.4366e-002	-1.1513e-002	
3379	3.4786e-002	1.4238e-002	-1.1424e-002	
3381	3.2322e-002	1.4085e-002	-1.1317e-002	
3383	2.9871e-002	1.3893e-002	-1.1181e-002	
3385	2.7436e-002	1.3647e-002	-1.1006e-002	
3387	2.5013e-002	1.3347e-002	-1.0792e-002	
3389	2.2593e-002	1.3013e-002	-1.0555e-002	
3391	2.0167e-002	1.2662e-002	-1.0307e-002	
3393	1.7739e-002	1.2314e-002	-1.0065e-002	
3395	1.5332e-002	1.1964e-002	-9.8234e-003	
3397	1.2975e-002	1.1574e-002	-9.5564e-003	
3399	1.0687e-002	1.111e-002	-9.2407e-003	
3401	8.4423e-003	1.0536e-002	-8.8517e-003	
3403	6.1161e-003	9.8593e-003	-8.3968e-003	
3405	3.5296e-003	9.21e-003	-7.9686e-003	
3407	5.6772e-004	8.9123e-003	-7.7799e-003	
3409	-2.4612e-003	9.4397e-003	-8.1485e-003	
3411	-5.0368e-003	1.0583e-002	-8.9444e-003	
3413	-7.1316e-003	1.191e-002	-9.8869e-003	
3415	-8.9118e-003	1.3275e-002	-1.0877e-002	
3417	-1.0491e-002	1.4641e-002	-1.1885e-002	
3419	-1.1942e-002	1.5995e-002	-1.2896e-002	
3421	-1.3328e-002	1.7331e-002	-1.3901e-002	
3423	-1.4698e-002	1.8652e-002	-1.4902e-002	
3425	-1.61e-002	1.9961e-002	-1.5897e-002	
3427	-1.7587e-002	2.1254e-002	-1.6886e-002	
3429	-1.9249e-002	2.2518e-002	-1.786e-002	
3431	-2.12e-002	2.3685e-002	-1.8767e-002	
3433	-2.3472e-002	2.4636e-002	-1.9513e-002	
3435	-2.5984e-002	2.5273e-002	-2.0015e-002	
3437	-2.8587e-002	2.5589e-002	-2.0266e-002	
3439	-3.1177e-002	2.567e-002	-2.0332e-002	
3441	-3.3716e-002	2.5613e-002	-2.029e-002	
3443	-3.6205e-002	2.5502e-002	-2.0207e-002	
3445	-3.8659e-002	2.5412e-002	-2.014e-002	
3447	-4.1109e-002	2.5395e-002	-2.013e-002	
3449	-4.3574e-002	2.5433e-002	-2.0162e-002	
3451	-4.6057e-002	2.5491e-002	-2.021e-002	
3453	-4.8555e-002	2.5532e-002	-2.0245e-002	
3455	-5.1056e-002	2.5532e-002	-2.0248e-002	
3457	-5.3547e-002	2.5504e-002	-2.0231e-002	
3459	-5.603e-002	2.547e-002	-2.0207e-002	
3461	-5.8507e-002	2.5448e-002	-2.0194e-002	
3463	-6.0985e-002	2.5447e-002	-2.0197e-002	
3465	-6.3467e-002	2.546e-002	-2.0211e-002	
3467	-6.5953e-002	2.5476e-002	-2.0227e-002	
3469	-6.844e-002	2.5484e-002	-2.0236e-002	
3471	-7.0927e-002	2.548e-002	-2.0237e-002	
3473	-7.3413e-002	2.5469e-002	-2.0233e-002	
3475	-7.5897e-002	2.5459e-002	-2.0229e-002	
3477	-7.838e-002	2.5453e-002	-2.0229e-002	
3479	-8.0864e-002	2.5452e-002	-2.0233e-002	
3481	-8.3348e-002	2.5455e-002	-2.0239e-002	
3483	-8.5833e-002	2.5457e-002	-2.0245e-002	
3485	-8.8318e-002	2.5455e-002	-2.0249e-002	
3487	-9.0803e-002	2.545e-002	-2.025e-002	
3489	-9.3287e-002	2.5445e-002	-2.0251e-002	
3491	-9.5772e-002	2.5442e-002	-2.0253e-002	
3493	-9.8256e-002	2.5442e-002	-2.0258e-002	
3495	-0.10074	2.5442e-002	-2.0263e-002	
3497	-0.10323	2.5437e-002	-2.0264e-002	
3499	-0.10571	2.5422e-002	-2.0258e-002	
3641	5.71e-002	1.5661e-002	-1.0672e-002	
3643	5.4616e-002	1.5644e-002	-1.0669e-002	
3645	5.2131e-002	1.5632e-002	-1.0669e-002	
3647	4.9648e-002	1.5613e-002	-1.0666e-002	
3649	4.7166e-002	1.5574e-002	-1.065e-002	
3651	4.4687e-002	1.5503e-002	-1.0615e-002	
3653	4.221e-002	1.5407e-002	-1.0564e-002	
3655	3.9733e-002	1.5293e-002	-1.0503e-002	
3657	3.7258e-002	1.5167e-002	-1.0435e-002	
3659	3.4786e-002	1.5029e-002	-1.0361e-002	
3661	3.2323e-002	1.4865e-002	-1.0271e-002	
3663	2.9872e-002	1.4658e-002	-1.0156e-002	
3665	2.7436e-002	1.4394e-002	-1.0008e-002	
3667	2.5012e-002	1.4072e-002	-9.8278e-003	
3669	2.2591e-002	1.3713e-002	-9.627e-003	
3671	2.0166e-002	1.3336e-002	-9.4187e-003	
3673	1.7737e-002	1.2961e-002	-9.216e-003	
3675	1.533e-002	1.2583e-002	-9.0155e-003	
3677	1.2971e-002	1.2162e-002	-8.7946e-003	
3679	1.0681e-002	1.166e-002	-8.534e-003	
3681	8.4347e-003	1.1038e-002	-8.2131e-003	
3683	6.1095e-003	1.0304e-002	-7.8409e-003	
3685	3.5283e-003	9.5986e-003	-7.4956e-003	
3687	5.7528e-004	9.2721e-003	-7.3473e-003	
3689	-2.4434e-003	9.837e-003	-7.6528e-003	
3691	-5.01e-003	1.1063e-002	-8.313e-003	
3693	-7.101e-003	1.2484e-002	-9.1065e-003	
3695	-8.8822e-003	1.3943e-002	-9.9538e-003	
3697	-1.0465e-002	1.5404e-002	-1.0827e-002	
3699	-1.1922e-002	1.6852e-002	-1.1711e-002	
3701	-1.3315e-002	1.8282e-002	-1.2596e-002	
3703	-1.4693e-002	1.9696e-002	-1.348e-002	
3705	-1.6102e-002	2.1095e-002	-1.4361e-002	
3707	-1.7596e-002	2.2475e-002	-1.5238e-002	
3709	-1.9263e-002	2.382e-002	-1.6104e-002	
3711	-2.1215e-002	2.5056e-002	-1.6911e-002	
3713	-2.3487e-002	2.606e-002	-1.7576e-002	
3715	-2.5995e-002	2.6732e-002	-1.8025e-002	
3717	-2.8594e-002	2.7064e-002	-1.825e-002	
3719	-3.118e-002	2.7148e-002	-1.8311e-002	
3721	-3.3718e-002	2.7087e-002	-1.8275e-002	
3723	-3.6206e-002	2.6969e-002	-1.8202e-002	
3725	-3.8661e-002	2.6873e-002	-1.8144e-002	
3727	-4.1112e-002	2.6854e-002	-1.8136e-002	
3729	-4.3577e-002	2.6894e-002	-1.8167e-002	
3731	-4.606e-002	2.6955e-002	-1.8211e-002	
3733	-4.8558e-002	2.6998e-002	-1.8244e-002	
3735	-5.1058e-002	2.6997e-002	-1.8248e-002	
3737	-5.3549e-002	2.6968e-002	-1.8234e-002	
3739	-5.6032e-002	2.693e-002	-1.8215e-002	
3741	-5.8509e-002	2.6906e-002	-1.8205e-002	
